Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		703.82
Calculation_Time:		3600.00
Total_Iterations:		45
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			71
Customer_Sequence:		19 5 23 36 48 30 26 50 16 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	381	13	0	0	0	0	14	5	6	68.25	0		4.702851
58	386	90	0	0	5	0	11	6	4	85.22	0		11.034277
58	383	37	0	0	11	0	12	6	8	79.81	1		1.434383
58	385	88	0	0	17	0	12	5	8	186.59	1		7.179931
58	382	26	0	0	0	6	17	4	3	20.54	1		0.917206
58	384	82	0	0	22	0	13	2	7	27.86	1		7.041241
16	93	20	0	11	5	0	16	5	5	104.79	0		73.321516
50	330	32	0	11	5	5	16	2	5	29.58	0		4.925075
16	97	76	0	11	7	5	13	4	6	57.73	0		5.858511
16	95	49	0	12	11	0	13	7	3	51.60	0		4.981509
16	96	73	0	0	5	4	11	6	7	85.30	1		4.274762
50	328	20	0	12	11	3	16	5	5	104.79	0		73.321516
50	332	41	0	12	11	8	15	5	5	66.70	0		12.969484
50	329	31	0	11	7	11	15	3	6	103.36	0		64.455678
50	331	34	0	12	11	13	10	6	3	25.64	0		13.227737
16	94	43	0	17	0	0	8	5	8	43.25	0		17.519972
50	334	83	0	0	11	8	9	6	8	57.36	1		1.587309
50	333	61	0	0	17	8	8	4	5	80.08	1		5.401040
26	166	86	0	12	11	16	9	7	8	93.18	0		8.856581
26	163	75	0	11	5	10	16	2	3	15.31	0		6.530126
26	160	24	0	11	7	17	8	4	4	17.55	0		6.120799
26	162	67	0	12	11	24	6	5	4	21.16	0		42.454387
26	159	20	0	25	0	0	16	5	5	104.79	0		73.321516
26	161	28	0	0	0	9	14	4	8	51.74	1		3.122893
26	164	82	0	0	22	7	13	2	7	27.86	1		7.041241
26	165	82	0	0	22	14	13	2	7	27.86	1		7.041241
30	190	14	0	13	18	0	15	6	8	115.15	0		6.407914
30	192	36	0	13	18	8	13	6	8	114.06	0		10.605865
30	194	73	0	13	18	16	11	6	7	85.30	1		4.274762
30	191	24	0	11	7	21	8	4	4	17.55	0		6.120799
30	193	65	0	11	7	25	7	4	4	16.93	0		4.884243
30	195	91	0	17	0	8	7	4	5	14.03	0		4.074911
48	318	36	0	27	5	0	13	6	8	114.06	0		10.605865
48	315	13	0	25	0	5	14	5	6	68.25	0		4.702851
48	314	2	0	24	0	11	12	5	6	62.65	0		18.418073
48	319	43	0	24	0	17	8	5	8	43.25	0		17.519972
36	233	23	0	11	5	13	12	2	6	120.23	0		60.119069
48	322	95	0	17	0	13	6	3	7	17.96	0		2.811206
48	321	92	0	24	0	25	9	5	3	16.92	0		17.225643
48	317	32	0	27	5	8	16	2	5	29.58	0		4.925075
48	316	28	0	0	0	17	14	4	8	51.74	1		3.122893
36	238	85	0	28	18	0	16	5	8	120.79	0		47.901664
36	236	68	0	43	0	0	12	7	7	103.37	0		10.531738
36	240	97	0	26	18	8	14	6	5	76.44	0		12.111479
48	320	59	0	27	7	8	13	3	4	20.34	0		27.841572
36	237	81	0	26	18	13	16	4	5	49.50	0		13.343516
36	234	42	0	40	7	0	16	6	4	41.74	0		8.134056
36	239	87	0	26	7	12	12	3	3	54.02	0		62.685455
36	235	61	0	13	18	23	8	4	5	80.08	1		5.401040
23	140	35	0	26	18	18	17	4	7	55.80	0		4.383593
23	143	69	0	40	7	4	8	7	8	50.95	0		6.849468
23	145	79	0	11	5	19	13	2	6	18.29	0		2.412554
23	141	38	0	38	7	12	8	6	3	14.41	0		4.323917
23	142	40	0	26	18	25	9	5	3	22.36	0		35.896296
23	146	87	0	26	7	15	12	3	3	54.02	0		62.685455
23	144	71	0	11	5	25	16	2	3	16.37	0		51.754616
23	139	9	0	26	7	18	9	3	4	126.98	1		32.631030
5	24	49	0	43	0	7	13	7	3	51.60	0		4.981509
5	22	31	0	28	14	0	15	3	6	103.36	0		64.455678
5	23	38	0	38	7	15	8	6	3	14.41	0		4.323917
5	26	67	0	35	7	18	6	5	4	21.16	0		42.454387
5	27	71	0	27	5	13	16	2	3	16.37	0		51.754616
5	28	83	0	43	0	10	9	6	8	57.36	1		1.587309
5	25	61	0	26	7	22	8	4	5	80.08	1		5.401040
19	117	99	0	44	18	0	15	6	8	95.98	0		4.030147
19	113	11	0	28	14	6	10	3	8	27.32	0		8.828084
19	116	77	0	43	14	0	14	4	4	139.41	0		27.608599
19	118	100	0	44	18	8	7	6	4	56.59	0		14.897650
19	115	40	0	44	18	12	9	5	3	22.36	0		35.896296
19	112	1	0	35	7	22	7	5	3	20.51	0		8.714496
19	114	37	0	41	0	18	12	6	8	79.81	1		1.434383


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		60 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		12
No_of_Items:			80
Customer_Sequence:		53 40 1 31 12 32 41 47 2 6 44 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
45	296	53	0	0	0	0	17	5	5	46.82	0		5.600948
45	298	97	0	0	5	0	14	6	5	76.44	0		12.111479
45	295	50	0	0	11	0	7	7	7	40.85	0		4.798750
45	297	83	0	0	18	0	9	6	8	57.36	1		1.587309
45	294	10	0	0	0	5	6	4	7	30.90	1		1.626658
44	293	86	0	0	4	5	9	7	8	93.18	0		8.856581
44	289	20	0	7	11	0	16	5	5	104.79	0		73.321516
44	291	43	0	0	11	7	8	5	8	43.25	0		17.519972
2	8	34	0	0	4	13	10	6	3	25.64	0		13.227737
44	288	4	0	0	16	7	8	2	6	14.89	0		4.080258
44	292	52	0	6	0	5	13	4	4	28.09	1		4.898207
6	30	78	0	8	11	5	16	6	7	109.17	0		13.089828
6	34	96	0	8	11	12	17	7	5	106.71	0		29.415038
6	32	84	0	8	11	17	16	4	7	67.34	0		9.952281
6	31	80	0	0	11	15	7	6	7	47.71	0		7.433447
6	29	66	0	8	15	17	12	4	4	36.99	0		4.223603
6	33	91	0	0	11	22	7	4	5	14.03	0		4.074911
44	290	25	0	9	18	0	8	7	6	34.04	0		4.239052
2	6	17	0	0	4	16	10	5	3	16.50	0		4.146566
2	7	30	0	0	4	19	13	4	6	45.68	1		2.825480
2	9	44	0	14	5	0	17	6	3	58.39	1		6.535929
47	308	39	0	31	0	0	9	6	6	130.39	0		11.579829
47	312	83	0	0	19	8	9	6	8	57.36	1		1.587309
47	307	31	0	7	15	21	15	3	6	103.36	0		64.455678
47	311	66	0	8	11	24	12	4	4	36.99	0		4.223603
41	268	46	0	31	6	0	12	5	3	34.93	0		8.230866
47	313	85	0	25	11	0	16	5	8	120.79	0		47.901664
47	305	7	0	14	5	3	13	6	4	46.32	1		1.375224
47	306	30	0	6	0	9	13	4	6	45.68	1		2.825480
32	209	61	0	0	19	16	8	4	5	80.08	1		5.401040
41	269	47	0	9	19	6	10	6	8	105.42	0		6.248554
41	267	35	0	19	19	0	17	4	7	55.80	0		4.383593
41	272	72	0	25	11	8	15	6	4	48.27	0		5.312615
47	309	51	0	25	16	0	14	3	4	25.50	0		10.125835
41	271	65	0	19	19	7	7	4	4	16.93	0		4.884243
41	270	54	0	6	0	15	16	3	6	34.72	1		2.576382
32	206	19	0	25	11	12	17	5	5	74.95	0		7.176011
32	205	15	0	19	23	0	15	2	8	42.96	0		12.359728
32	210	67	0	9	19	14	6	5	4	21.16	0		42.454387
32	211	87	0	7	15	27	12	3	3	54.02	0		62.685455
32	207	28	0	6	0	21	14	4	8	51.74	1		3.122893
32	208	52	0	0	4	25	13	4	4	28.09	1		4.898207
12	69	40	0	24	11	17	9	5	3	22.36	0		35.896296
12	66	15	0	19	23	8	15	2	8	42.96	0		12.359728
12	68	23	0	19	23	16	12	2	6	120.23	0		60.119069
47	310	54	0	14	5	7	16	3	6	34.72	1		2.576382
12	70	64	0	0	19	21	7	3	8	27.80	1		1.911280
12	67	16	0	8	19	18	8	5	3	16	1		2.750883
31	201	47	0	24	11	20	10	6	8	105.42	0		6.248554
31	196	2	0	31	6	3	12	5	6	62.65	0		18.418073
31	204	94	0	31	0	6	10	6	6	57.53	0		12.419586
31	200	39	0	30	0	12	9	6	6	130.39	0		11.579829
31	198	15	0	19	23	22	15	2	8	42.96	0		12.359728
31	197	11	0	26	19	7	10	3	8	27.32	0		8.828084
31	202	57	0	30	6	9	13	5	3	30.42	0		5.844104
31	199	37	0	30	0	18	12	6	8	79.81	1		1.434383
53	352	86	0	42	11	0	9	7	8	93.18	0		8.856581
1	2	45	0	36	19	0	17	6	8	143.39	0		4.459007
1	5	62	0	43	0	0	15	7	7	108.57	0		5.890096
1	1	19	0	30	6	12	17	5	5	74.95	0		7.176011
1	4	53	0	30	6	17	17	5	5	46.82	0		5.600948
1	3	48	0	30	0	26	16	6	3	48.14	1		1.780451
40	266	90	0	36	19	8	11	6	4	85.22	0		11.034277
40	261	12	0	30	6	22	13	4	5	101.92	0		14.799717
40	264	58	0	30	6	27	16	4	3	121.28	0		27.631484
40	262	24	0	26	19	15	8	4	4	17.55	0		6.120799
40	258	3	0	26	19	19	6	4	5	19.52	0		7.946402
40	259	4	0	26	19	24	8	2	6	14.89	0		4.080258
40	265	73	0	36	19	12	11	6	7	85.30	1		4.274762
40	260	7	0	36	19	19	13	6	4	46.32	1		1.375224
40	263	48	0	36	19	23	16	6	3	48.14	1		1.780451
53	348	36	0	46	0	7	13	6	8	114.06	0		10.605865
53	349	68	0	42	11	8	12	7	7	103.37	0		10.531738
53	350	68	0	42	11	15	12	7	7	103.37	0		10.531738
31	203	88	0	7	18	21	12	5	8	186.59	1		7.179931
53	354	97	0	42	11	22	14	6	5	76.44	0		12.111479
53	347	34	0	42	11	27	10	6	3	25.64	0		13.227737
53	351	79	0	46	0	15	13	2	6	18.29	0		2.412554
53	353	92	0	51	11	0	9	5	3	16.92	0		17.225643
53	346	30	0	46	2	15	13	4	6	45.68	1		2.825480


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		12
No_of_Items:			80
Customer_Sequence:		3 18 21 43 37 14 20 25 10 9 49 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	368	85	0	0	0	0	16	5	8	120.79	0		47.901664
55	367	58	0	0	5	0	16	4	3	121.28	0		27.631484
55	365	51	0	0	9	0	14	3	4	25.50	0		10.125835
55	369	100	0	0	12	0	7	6	4	56.59	0		14.897650
55	363	8	0	0	18	0	8	2	6	15.89	0		4.577081
55	364	30	0	0	20	0	13	4	6	45.68	1		2.825480
55	366	54	0	0	5	3	16	3	6	34.72	1		2.576382
49	323	13	0	0	9	4	14	5	6	68.25	0		4.702851
49	325	39	0	0	9	10	9	6	6	130.39	0		11.579829
49	327	81	0	0	0	8	16	4	5	49.50	0		13.343516
20	122	84	0	0	0	13	16	4	7	67.34	0		9.952281
49	326	71	0	7	12	0	16	2	3	16.37	0		51.754616
9	48	70	0	16	0	0	14	7	6	141.45	0		13.985246
9	47	42	0	16	0	6	16	6	4	41.74	0		8.134056
9	46	40	0	0	9	16	9	5	3	22.36	0		35.896296
9	49	93	0	0	9	19	11	3	3	14.71	0		5.975728
9	45	37	0	0	18	6	12	6	8	79.81	1		1.434383
10	54	85	0	13	20	0	16	5	8	120.79	0		47.901664
10	55	96	0	23	12	0	17	7	5	106.71	0		29.415038
10	56	97	0	23	12	5	14	6	5	76.44	0		12.111479
10	53	57	0	13	20	8	13	5	3	30.42	0		5.844104
10	50	22	0	0	15	4	6	3	5	10.88	0		2.665044
25	154	25	0	32	0	0	8	7	6	34.04	0		4.239052
10	51	30	0	0	18	14	13	4	6	45.68	1		2.825480
25	157	72	0	23	12	10	15	6	4	48.27	0		5.312615
10	52	37	0	40	12	0	12	6	8	79.81	1		1.434383
25	158	74	0	13	20	11	15	3	5	25.58	0		3.714519
25	156	66	0	13	20	16	12	4	4	36.99	0		4.223603
25	151	17	0	13	20	20	10	5	3	16.50	0		4.146566
25	155	38	0	16	0	10	8	6	3	14.41	0		4.323917
25	153	24	0	0	9	22	8	4	4	17.55	0		6.120799
25	152	22	0	13	20	23	6	3	5	10.88	0		2.665044
18	111	93	0	0	0	20	11	3	3	14.71	0		5.975728
20	123	97	0	23	12	14	14	6	5	76.44	0		12.111479
20	124	98	0	16	7	0	11	4	8	52.50	0		8.358790
20	120	12	0	16	7	8	13	4	5	101.92	0		14.799717
20	125	100	0	16	0	13	7	6	4	56.59	0		14.897650
20	121	17	0	16	7	13	10	5	3	16.50	0		4.146566
20	119	10	0	16	7	16	6	4	7	30.90	1		1.626658
14	88	99	0	23	12	19	15	6	8	95.98	0		4.030147
14	87	94	0	24	0	10	10	6	6	57.53	0		12.419586
14	85	91	0	29	7	0	7	4	5	14.03	0		4.074911
14	86	92	0	16	0	17	9	5	3	16.92	0		17.225643
14	83	67	0	0	9	26	6	5	4	21.16	0		42.454387
43	285	69	0	34	0	6	8	7	8	50.95	0		6.849468
