Name:				476_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		775.38
Calculation_Time:		3600.00
Total_Iterations:		16
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			76
Customer_Sequence:		8 3 24 31 56 38 2 16 12 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	384	36	0	0	0	0	12	5	8	68.70	0		4.695406
58	383	23	0	0	5	0	16	5	5	48.98	0		9.075134
58	385	72	0	0	10	0	16	5	5	109.86	0		14.551249
58	388	89	0	0	15	0	8	4	7	172.37	0		27.051834
58	382	11	0	0	19	0	13	3	4	35.46	0		14.345385
58	381	6	0	0	22	0	15	3	3	28.56	0		17.222770
58	380	2	0	0	19	4	9	4	3	20.85	0		14.057038
58	386	78	0	0	23	3	8	2	6	31.94	0		8.400158
58	387	83	0	0	5	5	17	4	5	38.57	1		0.969675
12	81	29	0	0	9	5	17	6	7	130.61	0		11.453266
16	107	15	0	0	9	12	16	6	8	116.09	1		2.849078
12	83	57	0	0	0	8	14	3	6	36.40	0		18.310209
12	82	41	0	8	15	0	15	4	4	65.74	0		20.149894
12	80	22	0	0	19	7	11	3	6	29.50	0		6.742882
12	78	11	0	0	5	10	13	3	4	35.46	0		14.345385
12	77	6	0	0	0	14	15	3	3	28.56	0		17.222770
12	79	15	0	17	0	0	16	6	8	116.09	1		2.849078
16	109	18	0	0	0	17	16	3	8	73.40	0		10.001847
16	110	26	0	0	15	7	10	4	7	30.36	0		4.877804
16	112	66	0	10	15	4	8	4	7	178.24	0		18.352635
2	9	62	0	0	19	13	10	4	7	93.83	0		24.721458
16	106	5	0	0	15	14	8	4	5	43.05	0		9.160041
12	84	58	0	17	6	0	8	7	8	152.08	0		18.465712
16	111	27	0	0	9	20	13	6	4	64.53	1		2.195562
2	10	67	0	23	15	0	15	5	7	224.85	0		20.299828
2	7	16	0	15	20	0	16	5	5	338.01	0		31.230303
16	108	17	0	0	9	24	9	5	4	33.82	0		45.977714
2	8	41	0	15	20	5	15	4	4	65.74	0		20.149894
38	245	67	0	15	20	9	15	5	7	224.85	0		20.299828
2	14	98	0	0	3	8	14	2	3	20.84	0		12.431581
2	6	15	0	17	0	8	16	6	8	116.09	1		2.849078
2	12	88	0	0	15	19	9	3	3	21.54	0		16.890926
2	13	96	0	17	6	8	10	7	6	151.71	1		8.205227
38	246	73	0	15	20	16	17	5	8	95.94	0		7.818675
2	11	82	0	0	19	20	8	3	5	22.37	0		37.053836
56	375	100	0	23	15	7	17	5	7	155.44	0		13.222060
38	241	22	0	0	15	22	11	3	6	29.50	0		6.742882
38	242	30	0	10	15	11	10	4	3	41.48	0		6.624689
38	243	30	0	9	15	14	10	4	3	41.48	0		6.624689
38	247	76	0	17	0	16	17	6	4	87.27	1		4.346881
38	248	83	0	15	20	24	17	4	5	38.57	1		0.969675
38	244	37	0	0	0	25	7	3	3	15.66	1		4.867104
56	369	25	0	27	6	0	15	7	7	200.35	0		18.503639
38	249	99	0	16	6	14	8	5	6	43.38	0		5.525993
56	370	36	0	23	15	14	12	5	8	68.70	0		4.695406
56	368	20	0	27	6	7	10	6	7	84.70	0		29.408352
56	367	16	0	24	6	14	16	5	5	338.01	0		31.230303
56	373	87	0	23	15	22	16	4	5	64.40	0		7.528934
56	372	77	0	23	15	27	11	5	3	108	0		154.119307
56	374	98	0	13	9	20	14	2	3	20.84	0		12.431581
56	371	40	0	27	6	19	11	5	5	75.82	1		5.742135
31	207	23	0	16	0	20	16	5	5	48.98	0		9.075134
31	210	86	0	32	20	0	11	5	7	208.24	0		72.474934
31	208	26	0	32	20	7	10	4	7	30.36	0		4.877804
31	206	7	0	16	11	14	13	2	4	17.50	0		12.982612
31	209	76	0	34	0	0	17	6	4	87.27	1		4.346881
24	169	89	0	42	6	0	8	4	7	172.37	0		27.051834
24	168	44	0	27	6	24	13	3	6	40.21	1		1.746423
24	170	90	0	34	0	4	7	6	3	77.82	0		22.052386
24	165	1	0	7	0	25	6	3	4	24.11	0		8.779087
24	166	12	0	42	10	0	17	6	5	75.67	1		4.525118
24	167	31	0	32	20	14	11	3	4	47.89	0		64.840845
3	20	67	0	42	10	5	15	5	7	224.85	0		20.299828
8	55	80	0	41	0	4	13	6	4	109.63	1		2.718315
3	19	50	0	40	16	0	13	4	8	101.62	0		20.907925
3	17	43	0	34	0	7	6	6	7	25.31	0		4.653714
3	21	94	0	32	20	18	13	3	6	31.42	0		12.548258
3	15	8	0	51	0	0	7	7	4	54.67	0		4.699363
3	16	31	0	32	20	24	11	3	4	47.89	0		64.840845
8	57	92	0	41	0	8	14	6	7	130.33	0		12.342521
8	53	70	0	40	15	8	12	5	8	157.87	0		25.470230
8	52	50	0	40	6	7	13	4	8	101.62	0		20.907925
8	56	82	0	40	6	15	8	3	5	22.37	0		37.053836
8	51	39	0	16	11	18	8	2	6	20.99	0		4.168414
8	54	76	0	41	0	15	17	6	4	87.27	1		4.346881
3	18	50	0	43	20	0	13	4	8	101.62	0		20.907925


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			80
Customer_Sequence:		32 55 21 49 57 15 29 37 27 50 23 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	74	41	0	0	0	0	15	4	4	65.74	0		20.149894
11	76	93	0	0	4	0	14	4	4	31.39	0		8.408518
11	71	33	0	0	8	0	6	4	8	37.25	0		7.063766
11	75	49	0	0	12	0	14	4	3	55.59	0		17.112302
11	72	35	0	0	16	0	15	2	3	9.62	0		8.715928
11	70	10	0	0	18	0	10	2	4	18.26	0		10.906986
11	73	40	0	0	20	0	11	5	5	75.82	1		5.742135
23	159	29	0	0	12	3	17	6	7	130.61	0		11.453266
23	162	73	0	0	0	4	17	5	8	95.94	0		7.818675
23	161	62	0	0	20	5	10	4	7	93.83	0		24.721458
23	164	88	0	0	5	4	9	3	3	21.54	0		16.890926
23	160	30	0	0	12	10	10	4	3	41.48	0		6.624689
23	157	12	0	0	0	12	17	6	5	75.67	1		4.525118
23	163	83	0	0	0	17	17	4	5	38.57	1		0.969675
23	158	13	0	0	20	12	6	5	6	63.74	1		3.441004
50	335	54	0	6	8	0	14	4	7	88.18	0		15.731941
50	332	8	0	10	12	10	7	7	4	54.67	0		4.699363
50	334	24	0	0	8	8	7	3	8	38.25	0		23.419548
50	333	19	0	11	18	0	16	3	3	105.17	0		16.589858
50	337	91	0	0	0	22	15	3	3	14.53	0		5.762938
50	336	88	0	0	12	13	9	3	3	21.54	0		16.890926
27	181	29	0	17	0	0	17	6	7	130.61	0		11.453266
27	180	18	0	11	21	0	16	3	8	73.40	0		10.001847
27	183	87	0	11	21	8	16	4	5	64.40	0		7.528934
27	184	93	0	11	21	13	14	4	4	31.39	0		8.408518
27	182	30	0	11	21	17	10	4	3	41.48	0		6.624689
37	232	25	0	17	0	7	15	7	7	200.35	0		18.503639
15	105	79	0	17	12	0	14	3	6	75.02	0		7.771740
37	237	85	0	17	0	14	13	6	4	38.39	0		11.133750
37	233	66	0	11	21	20	8	4	7	178.24	0		18.352635
37	239	91	0	0	0	25	15	3	3	14.53	0		5.762938
37	236	82	0	0	8	16	8	3	5	22.37	0		37.053836
37	238	88	0	0	12	16	9	3	3	21.54	0		16.890926
37	240	96	0	17	0	18	10	7	6	151.71	1		8.205227
37	235	80	0	15	0	24	13	6	4	109.63	1		2.718315
29	201	92	0	27	18	0	14	6	7	130.33	0		12.342521
29	200	64	0	8	7	7	12	5	5	144.51	0		87.557100
29	197	24	0	0	12	19	7	3	8	38.25	0		23.419548
29	198	45	0	8	7	12	14	2	5	25.93	0		4.200116
29	199	45	0	8	9	12	14	2	5	25.93	0		4.200116
29	194	2	0	8	7	17	9	4	3	20.85	0		14.057038
29	195	15	0	27	18	7	16	6	8	116.09	1		2.849078
29	196	15	0	27	18	15	16	6	8	116.09	1		2.849078
15	104	63	0	31	7	0	17	6	8	340.34	0		16.103719
15	102	46	0	31	13	0	12	5	8	153.99	0		16.580158
37	234	72	0	34	0	0	16	5	5	109.86	0		14.551249
15	98	32	0	10	12	14	9	6	4	60.02	0		13.405058
49	331	99	0	8	7	20	8	5	6	43.38	0		5.525993
49	326	62	0	10	12	18	10	4	7	93.83	0		24.721458
15	103	49	0	17	12	6	14	4	3	55.59	0		17.112302
15	100	40	0	17	12	9	11	5	5	75.82	1		5.742135
21	142	17	0	8	7	26	9	5	4	33.82	0		45.977714
57	378	90	0	31	7	8	7	6	3	77.82	0		22.052386
57	379	98	0	27	18	23	14	2	3	20.84	0		12.431581
57	377	44	0	27	20	23	13	3	6	40.21	1		1.746423
49	327	63	0	34	0	5	17	6	8	340.34	0		16.103719
49	323	25	0	34	0	13	15	7	7	200.35	0		18.503639
49	325	58	0	31	7	11	8	7	8	152.08	0		18.465712
15	101	42	0	43	13	0	16	7	5	187.04	1		4.691956
49	329	95	0	34	0	20	12	7	3	55.64	0		7.743232
15	99	33	0	0	8	21	6	4	8	37.25	0		7.063766
49	324	38	0	31	14	8	9	3	8	138.95	0		9.088255
49	330	98	0	27	18	26	14	2	3	20.84	0		12.431581
49	328	65	0	10	16	18	10	2	7	40.89	0		17.139820
21	144	36	0	39	7	8	12	5	8	68.70	0		4.695406
21	147	86	0	34	0	23	11	5	7	208.24	0		72.474934
57	376	20	0	48	7	0	10	6	7	84.70	0		29.408352
21	141	3	0	34	5	23	16	2	5	22.57	0		9.820389
55	366	100	0	43	20	0	17	5	7	155.44	0		13.222060
21	148	91	0	39	7	16	15	3	3	14.53	0		5.762938
21	143	27	0	31	7	19	13	6	4	64.53	1		2.195562
21	146	81	0	31	14	16	10	3	7	23.62	1		5.859891
55	362	28	0	31	7	23	14	3	3	19.13	0		5.517276
55	364	86	0	43	13	5	11	5	7	208.24	0		72.474934
21	145	78	0	31	14	23	8	2	6	31.94	0		8.400158
32	211	18	0	43	20	7	16	3	8	73.40	0		10.001847
55	365	98	0	31	10	23	14	2	3	20.84	0		12.431581
55	363	39	0	43	18	5	8	2	6	20.99	0		4.168414
32	213	53	0	43	20	15	6	4	6	38.25	0		68.361280
32	212	27	0	31	7	26	13	6	4	64.53	1		2.195562


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		11
No_of_Items:			72
Customer_Sequence:		39 48 30 26 20 53 60 6 10 13 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	95	29	0	0	0	0	17	6	7	130.61	0		11.453266
14	93	3	0	0	6	0	16	2	5	22.57	0		9.820389
13	92	83	0	0	8	0	17	4	5	38.57	1		0.969675
