Name:				443_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		740.81
Calculation_Time:		3600.00
Total_Iterations:		11
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			69
Customer_Sequence:		43 32 6 25 51 29 38 23 30 24 49 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	54	10	0	0	0	0	8	5	6	79.32	0		10.791517
8	52	5	0	0	5	0	7	4	8	63.83	0		5.813355
8	53	5	0	0	9	0	7	4	8	63.83	0		5.813355
8	51	4	0	0	13	0	10	4	3	33.17	0		5.930524
49	314	10	0	0	17	0	8	5	6	79.32	0		10.791517
49	315	10	0	0	0	6	8	5	6	79.32	0		10.791517
49	311	7	0	0	22	0	9	3	8	24.77	0		8.528219
49	312	7	0	0	13	3	9	3	8	24.77	0		8.528219
49	309	4	0	0	17	6	10	4	3	33.17	0		5.930524
49	310	4	0	0	16	9	10	4	3	33.17	0		5.930524
49	313	8	0	7	5	0	11	4	4	231.74	1		9.214646
24	149	1	0	0	16	12	12	4	6	69.84	0		3.599550
24	151	5	0	0	5	8	7	4	8	63.83	0		5.813355
24	150	4	0	0	0	12	10	4	3	33.17	0		5.930524
24	152	9	0	0	22	8	10	2	5	20.65	0		10.203020
30	186	1	0	0	0	15	12	4	6	69.84	0		3.599550
30	190	7	0	0	9	8	9	3	8	24.77	0		8.528219
30	187	2	0	0	16	18	10	4	5	93.57	0		17.753866
30	188	2	0	0	0	21	10	4	5	93.57	0		17.753866
30	191	9	0	0	13	11	10	2	5	20.65	0		10.203020
30	192	9	0	0	22	13	10	2	5	20.65	0		10.203020
30	189	3	0	0	4	16	8	6	6	118.66	1		3.937309
23	144	5	0	0	10	16	7	4	8	63.83	0		5.813355
23	145	5	0	9	9	0	7	4	8	63.83	0		5.813355
23	146	5	0	9	9	8	7	4	8	63.83	0		5.813355
23	147	5	0	7	10	16	7	4	8	63.83	0		5.813355
23	148	9	0	0	22	18	10	2	5	20.65	0		10.203020
23	143	3	0	16	9	0	8	6	6	118.66	1		3.937309
38	238	6	0	10	20	0	17	3	7	45.50	0		7.122217
38	240	10	0	12	0	0	8	5	6	79.32	0		10.791517
38	237	4	0	0	0	26	10	4	3	33.17	0		5.930524
38	239	9	0	0	22	23	10	2	5	20.65	0		10.203020
29	185	6	0	10	20	7	17	3	7	45.50	0		7.122217
29	181	1	0	10	20	14	12	4	6	69.84	0		3.599550
29	183	5	0	10	20	20	7	4	8	63.83	0		5.813355
29	184	5	0	12	15	0	7	4	8	63.83	0		5.813355
29	182	2	0	12	0	6	10	4	5	93.57	0		17.753866
51	324	1	0	12	0	11	12	4	6	69.84	0		3.599550
51	328	10	0	12	0	17	8	5	6	79.32	0		10.791517
51	325	2	0	16	9	6	10	4	5	93.57	0		17.753866
51	327	9	0	16	13	6	10	2	5	20.65	0		10.203020
51	326	3	0	22	0	0	8	6	6	118.66	1		3.937309
25	153	1	0	19	15	0	12	4	6	69.84	0		3.599550
25	156	7	0	12	15	8	9	3	8	24.77	0		8.528219
25	154	2	0	21	15	6	10	4	5	93.57	0		17.753866
25	155	4	0	10	0	23	10	4	3	33.17	0		5.930524
25	159	9	0	12	15	16	10	2	5	20.65	0		10.203020
25	157	8	0	27	20	0	11	4	4	231.74	1		9.214646
25	158	8	0	27	19	4	11	4	4	231.74	1		9.214646
6	42	10	0	30	0	0	8	5	6	79.32	0		10.791517
6	39	5	0	30	0	6	7	4	8	63.83	0		5.813355
6	40	5	0	30	0	14	7	4	8	63.83	0		5.813355
6	38	2	0	30	5	0	10	4	5	93.57	0		17.753866
6	41	8	0	30	9	0	11	4	4	231.74	1		9.214646
32	203	6	0	31	15	0	17	3	7	45.50	0		7.122217
32	204	6	0	31	15	7	17	3	7	45.50	0		7.122217
32	199	1	0	27	19	8	12	4	6	69.84	0		3.599550
32	202	5	0	30	9	4	7	4	8	63.83	0		5.813355
32	205	7	0	16	9	11	9	3	8	24.77	0		8.528219
32	200	2	0	30	5	5	10	4	5	93.57	0		17.753866
32	201	4	0	30	5	10	10	4	3	33.17	0		5.930524
32	206	8	0	30	5	13	11	4	4	231.74	1		9.214646
32	207	8	0	38	0	0	11	4	4	231.74	1		9.214646
43	272	6	0	31	15	14	17	3	7	45.50	0		7.122217
43	273	6	0	31	15	21	17	3	7	45.50	0		7.122217
43	274	10	0	38	0	4	8	5	6	79.32	0		10.791517
43	275	10	0	37	0	10	8	5	6	79.32	0		10.791517
43	270	3	0	39	18	0	8	6	6	118.66	1		3.937309
43	271	3	0	39	18	6	8	6	6	118.66	1		3.937309


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		8
No_of_Items:			52
Customer_Sequence:		9 11 19 10 13 48 20 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	276	1	0	0	0	0	12	4	6	69.84	0		3.599550
44	280	10	0	0	4	0	8	5	6	79.32	0		10.791517
44	281	10	0	0	9	0	8	5	6	79.32	0		10.791517
44	278	7	0	0	14	0	9	3	8	24.77	0		8.528219
