Name:				599_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	8
Total_Travel_Distance:		1011.38
Calculation_Time:		3600.00
Total_Iterations:		58
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		52 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		13
No_of_Items:			54
Customer_Sequence:		82 83 33 40 21 55 100 8 80 12 39 44 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	225	20	0	0	0	0	13	6	7	327.29	0		21.749992
56	226	31	0	0	6	0	16	4	5	135.82	0		15.010187
56	228	50	0	0	10	0	7	6	7	111.85	0		45.695193
56	227	38	0	0	16	0	11	6	4	68.19	0		4.707113
56	229	91	0	0	22	0	9	3	8	90.10	0		68.158867
44	177	46	0	0	0	7	12	6	7	350.51	0		55.778544
44	178	50	0	0	16	4	7	6	7	111.85	0		45.695193
44	180	97	0	0	10	7	7	6	5	90.98	0		12.359945
44	179	60	0	0	10	12	6	6	3	97.23	0		28.606204
44	176	25	0	0	6	5	9	4	4	87	1		5.215354
39	156	62	0	7	10	0	17	4	6	388.39	0		58.022070
39	153	35	0	0	0	14	9	5	7	218.23	0		22.430126
39	155	58	0	7	10	6	17	3	3	153.87	0		85.963997
39	154	40	0	0	22	8	11	2	5	70.95	0		32.974009
12	50	20	0	11	14	0	13	6	7	327.29	0		21.749992
12	51	30	0	11	20	0	14	5	3	54.08	0		4.860839
80	317	4	0	7	10	9	15	3	8	124.35	0		39.875167
80	319	66	0	0	0	21	10	6	6	153.89	0		8.713475
80	320	88	0	7	10	17	13	3	6	106.85	0		13.994260
80	321	96	0	0	6	9	6	3	6	85.91	0		219.882410
80	318	64	0	0	16	11	7	3	4	31.69	0		30.401947
8	33	41	0	11	20	3	9	5	8	131.93	0		11.384885
8	32	38	0	11	14	7	11	6	4	68.19	0		4.707113
8	34	72	0	7	10	23	11	4	6	281.36	0		78.710063
8	31	30	0	11	14	11	14	5	3	54.08	0		4.860839
8	30	5	0	11	14	14	7	6	4	103.45	1		8.113645
8	35	93	0	0	19	11	8	3	5	38.32	1		4.900936
100	398	32	0	13	0	0	17	6	7	230.44	0		22.639010
100	400	65	0	12	0	7	15	5	6	230.26	0		18.453024
100	399	45	0	12	0	13	17	4	4	175.13	0		105.373981
55	223	55	0	12	0	17	6	5	6	72.81	0		8.083719
55	222	44	0	9	6	5	7	3	7	124.26	0		48.077809
55	224	94	0	0	0	27	6	6	3	90.80	0		30.130923
21	83	61	0	30	0	0	15	7	6	293.37	0		13.335192
21	81	16	0	24	10	0	15	3	8	259.49	0		23.674203
21	82	50	0	18	13	14	7	6	7	111.85	0		45.695193
40	158	20	0	25	13	0	13	6	7	327.29	0		21.749992
40	159	20	0	25	19	0	13	6	7	327.29	0		21.749992
40	160	41	0	18	0	17	9	5	8	131.93	0		11.384885
40	161	55	0	12	0	23	6	5	6	72.81	0		8.083719
40	157	3	0	18	0	25	12	4	4	342.18	1		16.932857
33	128	38	0	22	19	7	11	6	4	68.19	0		4.707113
33	129	80	0	22	19	11	12	4	5	177.96	0		15.504261
33	130	88	0	24	10	8	13	3	6	106.85	0		13.994260
83	332	52	0	25	13	7	12	6	7	166.87	0		30.881159
83	334	76	0	30	0	6	13	7	5	162.51	0		28.511657
83	333	72	0	25	13	14	11	4	6	281.36	0		78.710063
83	336	100	0	30	0	11	9	7	4	171.08	0		119.811095
83	331	14	0	25	13	20	14	4	3	105.77	0		19.781720
