Name:				315_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		430.65
Calculation_Time:		3600.00
Total_Iterations:		142
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			85
Customer_Sequence:		20 3 10 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	256	88	0	0	0	0	10	7	8	70.15	0		8.684534
13	243	43	0	0	7	0	14	3	7	26.74	0		7.424975
13	253	76	0	0	10	0	9	7	7	73.79	0		14.448353
13	238	3	0	0	17	0	15	6	4	34.26	0		12.151493
13	249	65	0	0	17	4	10	6	6	47.34	0		3.142766
13	254	84	0	0	7	7	7	6	8	51.06	0		15.893457
13	246	62	0	0	13	7	10	4	8	27.17	0		14.443453
13	250	66	0	0	0	8	13	5	7	36.25	0		1.427377
13	239	14	0	0	17	10	11	6	3	17.21	0		6.900188
13	240	14	0	0	17	13	11	6	3	17.21	0		6.900188
13	245	47	0	0	0	15	8	5	4	15.69	0		6.510151
13	242	32	0	9	10	0	15	3	3	13.15	0		2.224889
3	39	3	0	13	0	0	15	6	4	34.26	0		12.151493
13	257	98	0	0	7	15	7	3	4	7.43	0		8.185470
13	241	20	0	0	10	15	11	6	6	61.22	1		2.054568
13	252	74	0	0	17	16	6	3	7	9.89	1		0.925504
13	255	86	0	0	10	21	13	4	6	39.61	1		3.023033
13	248	64	0	15	17	0	14	5	4	35.58	1		1.188466
13	247	64	0	10	16	4	14	5	4	35.58	1		1.188466
13	251	68	0	0	20	16	9	3	5	18.45	1		2.980660
13	244	45	0	24	10	0	9	5	7	43.99	1		2.452809
10	199	89	0	29	17	0	17	7	5	61.57	0		6.821022
10	188	22	0	29	17	5	17	5	5	34.18	0		2.850364
10	181	3	0	29	17	10	15	6	4	34.26	0		12.151493
10	191	43	0	14	7	0	14	3	7	26.74	0		7.424975
10	183	10	0	0	0	19	7	5	8	28.43	0		13.516902
10	196	82	0	29	17	14	17	5	3	40.92	0		8.709089
10	200	96	0	0	20	21	10	3	8	26.18	0		8.788822
10	195	63	0	24	10	7	8	6	5	21.99	0		3.966926
10	189	28	0	7	7	7	15	3	5	24.88	0		4.136534
10	184	11	0	24	10	12	8	4	6	24.49	0		4.867296
10	185	12	0	0	10	27	14	4	3	14.17	0		3.111610
3	53	46	0	7	7	12	14	3	8	25.03	1		3.857863
10	193	47	0	24	10	18	8	5	4	15.69	0		6.510151
10	194	57	0	24	10	22	8	6	3	10.59	0		2.365792
3	60	84	0	13	0	4	7	6	8	51.06	0		15.893457
10	187	20	0	29	17	17	11	6	6	61.22	1		2.054568
10	182	6	0	29	17	23	14	5	5	26.86	1		0.497637
10	192	45	0	33	10	0	9	5	7	43.99	1		2.452809
3	59	80	0	7	7	20	12	3	5	22.63	0		4.979526
10	186	16	0	15	22	0	14	3	7	36.45	1		1.104534
3	51	40	0	0	7	19	7	3	4	6.45	0		16.942827
3	55	61	0	28	0	0	13	6	6	67.13	0		7.510040
13	237	2	0	0	23	0	11	2	5	18	0		18.337744
3	56	67	0	13	0	12	7	7	7	47.21	0		23.296898
3	43	9	0	13	0	19	8	4	7	16.35	0		5.081831
3	47	29	0	28	6	0	16	4	5	38.22	0		5.817886
3	48	31	0	28	0	6	13	7	3	35	0		4.829985
10	190	39	0	32	10	7	7	6	3	18.90	0		3.968391
3	44	19	0	13	4	19	9	3	8	28.12	0		3.287971
3	54	50	0	20	0	4	8	3	8	17.39	0		5.447266
20	400	98	0	7	7	25	7	3	4	7.43	0		8.185470
3	42	7	0	13	0	26	10	4	4	18.97	0		5.311527
3	41	7	0	28	0	9	10	4	4	18.97	0		5.311527
3	62	93	0	28	7	5	17	3	3	16.54	0		3.808782
3	58	74	0	0	7	23	6	3	7	9.89	1		0.925504
3	61	91	0	20	3	4	7	4	3	9.58	0		9.994293
3	52	42	0	41	0	0	15	6	8	90.51	0		2.963263
3	50	40	0	20	3	7	7	3	4	6.45	0		16.942827
3	40	5	1	8	0	15	6	3	4	12.11	0		14.028220
3	45	20	0	41	0	8	11	6	6	61.22	1		2.054568
10	197	85	0	24	10	25	8	7	3	18.29	0		6.190925
3	49	38	0	28	0	13	9	4	7	26.16	1		0.864962
3	57	74	1	7	0	19	6	3	7	9.89	1		0.925504
3	46	27	0	20	3	11	7	4	4	15.51	0		3.366834
20	386	25	0	42	10	0	16	6	6	42.83	0		8.265154
20	394	61	0	41	0	14	13	6	6	67.13	0		7.510040
20	396	65	0	41	0	20	10	6	6	47.34	0		3.142766
20	397	75	0	32	10	10	9	5	7	22.51	0		2.589930
20	398	95	0	28	7	8	17	3	6	27.97	0		5.229541
20	381	10	0	32	10	17	7	5	8	28.43	0		13.516902
20	391	53	0	42	10	6	16	4	4	25.74	0		3.366181
20	390	53	0	41	10	10	16	4	4	25.74	0		3.366181
20	382	11	0	28	0	20	8	4	6	24.49	0		4.867296
20	383	11	0	32	6	14	8	4	6	24.49	0		4.867296
20	393	57	1	41	6	14	8	6	3	10.59	0		2.365792
20	387	27	0	32	6	20	7	4	4	15.51	0		3.366834
20	399	98	0	32	6	24	7	3	4	7.43	0		8.185470
10	198	86	0	46	17	0	13	4	6	39.61	1		3.023033
20	392	55	0	13	4	27	12	2	3	7.62	0		1.559297
20	389	51	1	40	6	17	9	7	8	60.38	1		1.590964
20	385	20	0	46	14	6	11	6	6	61.22	1		2.054568
20	384	16	0	45	6	0	14	3	7	36.45	1		1.104534
20	395	64	0	46	14	12	14	5	4	35.58	1		1.188466
20	388	33	0	46	21	0	6	4	6	23.12	1		1.540087


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			83
Customer_Sequence:		6 9 15 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	14	89	0	0	0	0	17	7	5	61.57	0		6.821022
1	5	49	0	0	7	0	15	6	5	34.18	0		1.386619
1	11	75	0	0	13	0	9	5	7	22.51	0		2.589930
1	16	95	0	0	18	0	17	3	6	27.97	0		5.229541
1	18	100	0	0	21	0	14	3	7	48.02	0		7.318568
1	7	53	0	0	0	5	16	4	4	25.74	0		3.366181
1	13	82	0	0	4	5	17	5	3	40.92	0		8.709089
1	9	59	0	0	9	5	17	3	5	33.83	0		4.774529
1	6	52	0	0	21	7	14	4	4	30.63	0		9.399698
1	3	14	0	15	7	0	11	6	3	17.21	0		6.900188
1	2	12	0	0	4	8	14	4	3	14.17	0		3.111610
1	10	68	0	0	18	6	9	3	5	18.45	1		2.980660
1	1	7	0	0	13	7	10	4	4	18.97	0		5.311527
1	8	57	0	0	13	11	8	6	3	10.59	0		2.365792
1	12	79	0	0	19	11	9	5	3	22.79	0		4.354833
1	17	98	0	0	0	9	7	3	4	7.43	0		8.185470
1	4	21	0	0	13	14	10	5	5	25.95	1		1.212336
1	15	94	0	0	9	10	14	3	4	15.82	0		8.384861
15	286	42	0	17	0	0	15	6	8	90.51	0		2.963263
15	293	76	0	0	18	14	9	7	7	73.79	0		14.448353
15	281	22	0	10	13	0	17	5	5	34.18	0		2.850364
15	292	71	0	0	4	11	17	3	8	53.30	0		8.893081
15	289	65	0	0	18	21	10	6	6	47.34	0		3.142766
15	290	67	0	17	18	0	7	7	7	47.21	0		23.296898
15	295	84	0	17	18	7	7	6	8	51.06	0		15.893457
15	299	100	0	0	4	19	14	3	7	48.02	0		7.318568
15	287	53	0	10	13	5	16	4	4	25.74	0		3.366181
15	291	69	0	17	0	8	7	6	6	18.13	0		4.302987
15	288	63	0	17	6	3	8	6	5	21.99	0		3.966926
15	283	32	0	0	4	26	15	3	3	13.15	0		2.224889
15	294	79	0	0	13	19	9	5	3	22.79	0		4.354833
15	282	27	0	0	0	13	7	4	4	15.51	0		3.366834
15	297	90	0	10	12	9	14	5	7	73.73	1		5.247745
15	280	20	0	10	12	16	11	6	6	61.22	1		2.054568
15	296	86	0	24	18	0	13	4	6	39.61	1		3.023033
15	279	16	0	24	22	0	14	3	7	36.45	1		1.104534
15	285	33	0	0	0	17	6	4	6	23.12	1		1.540087
15	284	33	0	0	0	23	6	4	6	23.12	1		1.540087
15	298	99	0	7	0	9	10	2	5	15.72	1		1.939472
9	173	66	0	24	17	6	13	5	7	36.25	0		1.427377
9	174	66	0	24	17	13	13	5	7	36.25	0		1.427377
9	168	36	0	7	0	14	17	3	7	54.26	0		14.835328
9	175	67	0	17	18	15	7	7	7	47.21	0		23.296898
9	167	31	0	27	6	0	13	7	3	35	0		4.829985
