Name:				474_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		836.53
Calculation_Time:		3600.00
Total_Iterations:		37
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			64
Customer_Sequence:		1 43 24 55 25 45 8 40 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	44	6	0	0	0	0	15	2	8	106.83	0		20.157251
7	41	3	0	0	2	0	10	3	7	87.97	0		17.885289
7	42	3	0	0	5	0	10	3	7	87.97	0		17.885289
7	43	3	0	0	8	0	10	3	7	87.97	0		17.885289
7	40	1	0	0	11	0	17	7	3	71.69	1		1.078641
40	268	9	0	0	18	0	13	5	6	211.96	0		13.990899
40	263	2	0	0	11	3	15	6	3	91.01	0		12.128210
40	264	6	0	0	23	0	15	2	8	106.83	0		20.157251
40	265	8	0	0	18	6	11	3	8	96.73	1		8.764907
40	266	8	0	0	2	7	11	3	8	96.73	1		8.764907
40	267	8	0	0	5	7	11	3	8	96.73	1		8.764907
8	47	4	0	11	2	0	16	7	8	100.81	0		2.871753
8	45	2	0	11	0	8	15	6	3	91.01	0		12.128210
8	46	2	0	11	0	11	15	6	3	91.01	0		12.128210
8	50	6	0	0	21	6	15	2	8	106.83	0		20.157251
8	48	5	0	0	8	7	7	4	6	98.18	0		17.275385
8	49	5	0	0	8	13	7	4	6	98.18	0		17.275385
45	305	9	0	0	18	14	13	5	6	211.96	0		13.990899
45	301	6	0	0	23	8	15	2	8	106.83	0		20.157251
45	302	6	0	0	23	16	15	2	8	106.83	0		20.157251
45	300	3	0	0	2	15	10	3	7	87.97	0		17.885289
45	299	1	0	15	18	0	17	7	3	71.69	1		1.078641
45	303	8	0	0	5	15	11	3	8	96.73	1		8.764907
45	304	8	0	0	18	20	11	3	8	96.73	1		8.764907
25	163	4	0	15	18	3	16	7	8	100.81	0		2.871753
25	169	9	0	17	11	0	13	5	6	211.96	0		13.990899
25	166	7	0	17	11	6	15	5	4	156.40	0		45.418045
25	167	7	0	17	11	10	15	5	4	156.40	0		45.418045
25	161	2	0	17	11	14	15	6	3	91.01	0		12.128210
25	162	2	0	17	11	17	15	6	3	91.01	0		12.128210
25	164	5	0	0	8	19	7	4	6	98.18	0		17.275385
25	165	5	0	17	11	20	7	4	6	98.18	0		17.275385
25	168	8	0	0	2	22	11	3	8	96.73	1		8.764907
55	365	4	0	27	0	0	16	7	8	100.81	0		2.871753
55	369	9	0	32	18	0	13	5	6	211.96	0		13.990899
55	366	7	0	26	0	8	15	5	4	156.40	0		45.418045
55	363	2	0	43	0	0	15	6	3	91.01	0		12.128210
55	364	3	0	0	5	23	10	3	7	87.97	0		17.885289
55	367	8	0	27	7	0	11	3	8	96.73	1		8.764907
55	368	8	0	27	7	8	11	3	8	96.73	1		8.764907
24	159	9	0	32	18	6	13	5	6	211.96	0		13.990899
24	157	7	0	32	18	12	15	5	4	156.40	0		45.418045
24	160	10	0	24	11	20	8	6	6	114.84	0		13.398369
24	156	6	0	0	21	20	15	2	8	106.83	0		20.157251
24	154	3	0	27	7	16	10	3	7	87.97	0		17.885289
24	155	3	0	32	10	0	10	3	7	87.97	0		17.885289
24	158	8	0	32	13	0	11	3	8	96.73	1		8.764907
43	288	4	0	43	6	0	16	7	8	100.81	0		2.871753
43	291	10	0	43	0	3	8	6	6	114.84	0		13.398369
43	292	10	0	41	0	9	8	6	6	114.84	0		13.398369
43	286	2	0	17	11	26	15	6	3	91.01	0		12.128210
43	287	2	0	43	6	8	15	6	3	91.01	0		12.128210
43	289	5	0	32	13	8	7	4	6	98.18	0		17.275385
43	290	5	0	32	13	14	7	4	6	98.18	0		17.275385
43	284	1	0	43	6	11	17	7	3	71.69	1		1.078641
43	285	1	0	43	6	14	17	7	3	71.69	1		1.078641
1	5	7	0	32	18	16	15	5	4	156.40	0		45.418045
1	8	10	0	32	18	20	8	6	6	114.84	0		13.398369
1	3	6	0	32	23	0	15	2	8	106.83	0		20.157251
1	4	6	0	31	23	8	15	2	8	106.83	0		20.157251
1	1	5	0	40	18	20	7	4	6	98.18	0		17.275385
1	2	5	0	41	0	15	7	4	6	98.18	0		17.275385
1	6	8	0	43	13	0	11	3	8	96.73	1		8.764907
1	7	8	0	39	13	8	11	3	8	96.73	1		8.764907


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			59
Customer_Sequence:		17 4 48 37 38 22 44 36 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	319	9	0	0	0	0	13	5	6	211.96	0		13.990899
47	315	2	0	0	5	0	15	6	3	91.01	0		12.128210
47	316	2	0	0	11	0	15	6	3	91.01	0		12.128210
47	317	3	0	0	17	0	10	3	7	87.97	0		17.885289
47	318	5	0	0	20	0	7	4	6	98.18	0		17.275385
36	239	4	0	0	5	3	16	7	8	100.81	0		2.871753
36	241	7	0	0	12	3	15	5	4	156.40	0		45.418045
36	238	2	0	0	12	7	15	6	3	91.01	0		12.128210
36	240	6	0	0	0	6	15	2	8	106.83	0		20.157251
36	237	1	0	0	12	10	17	7	3	71.69	1		1.078641
36	242	8	0	0	2	6	11	3	8	96.73	1		8.764907
44	296	6	0	0	0	14	15	2	8	106.83	0		20.157251
44	294	3	0	0	2	14	10	3	7	87.97	0		17.885289
44	295	5	0	0	20	6	7	4	6	98.18	0		17.275385
44	293	1	0	0	5	11	17	7	3	71.69	1		1.078641
44	297	8	0	0	2	21	11	3	8	96.73	1		8.764907
44	298	8	0	7	20	0	11	3	8	96.73	1		8.764907
22	141	4	0	0	12	13	16	7	8	100.81	0		2.871753
37	244	1	0	0	5	14	17	7	3	71.69	1		1.078641
22	144	9	0	15	0	0	13	5	6	211.96	0		13.990899
22	145	10	0	28	0	0	8	6	6	114.84	0		13.398369
22	139	3	0	7	20	8	10	3	7	87.97	0		17.885289
22	140	3	0	7	20	15	10	3	7	87.97	0		17.885289
22	138	1	0	18	6	0	17	7	3	71.69	1		1.078641
22	142	8	0	11	2	6	11	3	8	96.73	1		8.764907
38	254	4	0	18	13	0	16	7	8	100.81	0		2.871753
38	255	4	0	18	6	3	16	7	8	100.81	0		2.871753
38	258	9	0	18	20	0	13	5	6	211.96	0		13.990899
38	252	1	0	18	13	8	17	7	3	71.69	1		1.078641
38	253	3	0	11	2	14	10	3	7	87.97	0		17.885289
38	251	1	0	18	13	11	17	7	3	71.69	1		1.078641
38	256	7	0	18	20	6	15	5	4	156.40	0		45.418045
38	257	8	0	11	2	21	11	3	8	96.73	1		8.764907
37	249	9	0	17	20	10	13	5	6	211.96	0		13.990899
37	250	9	0	17	20	16	13	5	6	211.96	0		13.990899
37	245	3	0	17	20	22	10	3	7	87.97	0		17.885289
37	248	5	0	22	0	6	7	4	6	98.18	0		17.275385
37	247	5	0	22	0	12	7	4	6	98.18	0		17.275385
37	246	3	0	33	20	0	10	3	7	87.97	0		17.885289
37	243	1	0	35	6	0	17	7	3	71.69	1		1.078641
22	143	9	0	36	0	0	13	5	6	211.96	0		13.990899
48	323	4	0	34	6	3	16	7	8	100.81	0		2.871753
48	327	9	0	29	0	6	13	5	6	211.96	0		13.990899
48	325	7	0	29	0	12	15	5	4	156.40	0		45.418045
48	321	2	0	29	0	16	15	6	3	91.01	0		12.128210
48	322	2	0	29	0	19	15	6	3	91.01	0		12.128210
48	324	6	0	0	0	22	15	2	8	106.83	0		20.157251
48	320	1	0	27	0	22	17	7	3	71.69	1		1.078641
48	326	8	0	33	20	7	11	3	8	96.73	1		8.764907
4	23	4	0	35	13	0	16	7	8	100.81	0		2.871753
4	25	9	1	52	0	0	13	5	6	211.96	0		13.990899
4	26	10	0	35	13	8	8	6	6	114.84	0		13.398369
4	24	6	0	17	23	22	15	2	8	106.83	0		20.157251
4	22	1	0	27	0	25	17	7	3	71.69	1		1.078641
17	113	10	0	43	13	8	8	6	6	114.84	0		13.398369
17	114	10	0	51	13	0	8	6	6	114.84	0		13.398369
17	111	2	1	51	0	6	15	6	3	91.01	0		12.128210
17	112	2	1	51	0	9	15	6	3	91.01	0		12.128210
17	110	1	1	51	0	12	17	7	3	71.69	1		1.078641


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		9
No_of_Items:			57
Customer_Sequence:		14 13 59 19 27 33 60 35 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	331	9	0	0	0	0	13	5	6	211.96	0		13.990899
49	332	9	0	0	5	0	13	5	6	211.96	0		13.990899
49	330	7	0	0	10	0	15	5	4	156.40	0		45.418045
49	328	2	0	0	15	0	15	6	3	91.01	0		12.128210
60	399	4	0	0	15	3	16	7	8	100.81	0		2.871753
35	229	4	0	0	0	6	16	7	8	100.81	0		2.871753
35	230	4	0	0	0	14	16	7	8	100.81	0		2.871753
35	235	9	0	0	10	4	13	5	6	211.96	0		13.990899
35	231	7	0	0	10	10	15	5	4	156.40	0		45.418045
35	232	7	0	0	10	14	15	5	4	156.40	0		45.418045
35	233	7	0	0	10	18	15	5	4	156.40	0		45.418045
35	236	10	0	13	0	0	8	6	6	114.84	0		13.398369
35	228	3	0	0	22	0	10	3	7	87.97	0		17.885289
33	215	1	0	0	15	11	17	7	3	71.69	1		1.078641
49	329	5	0	13	6	0	7	4	6	98.18	0		17.275385
60	400	7	0	0	10	22	15	5	4	156.40	0		45.418045
60	398	2	0	0	0	22	15	6	3	91.01	0		12.128210
60	395	1	0	0	0	25	17	7	3	71.69	1		1.078641
60	396	1	0	20	6	0	17	7	3	71.69	1		1.078641
60	397	1	0	17	13	0	17	7	3	71.69	1		1.078641
33	218	9	0	17	20	0	13	5	6	211.96	0		13.990899
33	219	9	0	17	20	6	13	5	6	211.96	0		13.990899
33	220	10	0	21	0	0	8	6	6	114.84	0		13.398369
59	392	8	0	0	7	6	11	3	8	96.73	1		8.764907
33	214	1	0	0	15	14	17	7	3	71.69	1		1.078641
35	234	8	0	0	22	7	11	3	8	96.73	1		8.764907
33	217	8	0	0	22	15	11	3	8	96.73	1		8.764907
27	182	4	0	17	13	3	16	7	8	100.81	0		2.871753
59	387	2	0	0	10	26	15	6	3	91.01	0		12.128210
27	184	7	0	17	0	6	15	5	4	156.40	0		45.418045
27	185	10	0	17	0	10	8	6	6	114.84	0		13.398369
27	179	1	0	20	6	3	17	7	3	71.69	1		1.078641
27	181	3	0	0	22	23	10	3	7	87.97	0		17.885289
27	180	3	0	17	20	12	10	3	7	87.97	0		17.885289
