Name:				048_n020_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		439.94
Calculation_Time:		3600.00
Total_Iterations:		138
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			65
Customer_Sequence:		19 7 20 4 1 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	157	2	0	0	0	0	16	6	8	103.45	0		5.315985
16	158	2	0	0	6	0	16	6	8	103.45	0		5.315985
16	159	2	0	0	12	0	16	6	8	103.45	0		5.315985
16	160	2	0	0	18	0	16	6	8	103.45	0		5.315985
16	161	2	0	0	0	8	16	6	8	103.45	0		5.315985
16	162	3	0	0	6	8	12	4	5	101.66	0		26.047366
16	163	3	0	0	10	8	12	4	5	101.66	0		26.047366
16	164	3	0	0	14	8	12	4	5	101.66	0		26.047366
16	150	1	0	0	18	8	14	4	6	198.26	1		4.713568
16	151	1	0	0	0	16	14	4	6	198.26	1		4.713568
16	152	1	0	16	0	0	14	4	6	198.26	1		4.713568
16	153	1	0	16	4	0	14	4	6	198.26	1		4.713568
16	154	1	0	16	8	0	14	4	6	198.26	1		4.713568
16	155	1	0	16	12	0	14	4	6	198.26	1		4.713568
16	156	1	0	16	16	0	14	4	6	198.26	1		4.713568
1	5	2	0	0	6	13	16	6	8	103.45	0		5.315985
1	6	2	0	0	12	13	16	6	8	103.45	0		5.315985
1	7	2	1	0	4	21	16	6	8	103.45	0		5.315985
1	8	2	1	6	4	21	16	6	8	103.45	0		5.315985
1	9	3	1	12	6	8	12	4	5	101.66	0		26.047366
1	10	3	0	16	20	0	12	4	5	101.66	0		26.047366
1	11	3	0	16	20	5	12	4	5	101.66	0		26.047366
1	12	3	0	16	0	6	12	4	5	101.66	0		26.047366
1	1	1	0	16	4	6	14	4	6	198.26	1		4.713568
4	37	3	0	16	8	6	12	4	5	101.66	0		26.047366
1	3	1	0	16	12	6	14	4	6	198.26	1		4.713568
1	4	1	0	16	16	6	14	4	6	198.26	1		4.713568
4	35	2	0	30	0	0	16	6	8	103.45	0		5.315985
4	36	2	0	30	6	0	16	6	8	103.45	0		5.315985
1	2	1	0	16	20	10	14	4	6	198.26	1		4.713568
4	38	3	0	16	0	11	12	4	5	101.66	0		26.047366
4	30	1	0	16	20	16	14	4	6	198.26	1		4.713568
4	31	1	0	30	12	0	14	4	6	198.26	1		4.713568
4	32	1	0	30	16	0	14	4	6	198.26	1		4.713568
4	33	1	0	30	20	0	14	4	6	198.26	1		4.713568
4	34	1	0	30	12	6	14	4	6	198.26	1		4.713568
20	195	2	0	16	12	12	16	6	8	103.45	0		5.315985
20	196	2	0	30	0	8	16	6	8	103.45	0		5.315985
20	197	2	0	30	6	8	16	6	8	103.45	0		5.315985
20	198	2	0	30	0	16	16	6	8	103.45	0		5.315985
20	199	2	0	30	6	16	16	6	8	103.45	0		5.315985
20	200	3	0	16	8	11	12	4	5	101.66	0		26.047366
20	190	1	0	30	16	6	14	4	6	198.26	1		4.713568
20	191	1	0	30	20	6	14	4	6	198.26	1		4.713568
20	192	1	0	44	12	0	14	4	6	198.26	1		4.713568
20	193	1	0	44	16	0	14	4	6	198.26	1		4.713568
20	194	1	0	44	20	0	14	4	6	198.26	1		4.713568
7	65	2	0	44	12	6	16	6	8	103.45	0		5.315985
7	66	2	0	44	18	6	16	6	8	103.45	0		5.315985
7	67	2	0	44	12	14	16	6	8	103.45	0		5.315985
7	68	2	0	44	18	14	16	6	8	103.45	0		5.315985
7	69	3	0	30	0	24	12	4	5	101.66	0		26.047366
7	70	3	0	30	4	24	12	4	5	101.66	0		26.047366
7	71	3	0	30	8	24	12	4	5	101.66	0		26.047366
7	72	3	1	42	0	24	12	4	5	101.66	0		26.047366
7	63	1	0	46	0	0	14	4	6	198.26	1		4.713568
7	64	1	0	46	4	0	14	4	6	198.26	1		4.713568
19	186	2	0	44	12	22	16	6	8	103.45	0		5.315985
19	187	2	0	44	18	22	16	6	8	103.45	0		5.315985
19	188	3	0	46	8	0	12	4	5	101.66	0		26.047366
19	189	3	0	46	8	5	12	4	5	101.66	0		26.047366
19	182	1	0	46	0	6	14	4	6	198.26	1		4.713568
19	183	1	0	46	4	6	14	4	6	198.26	1		4.713568
19	184	1	0	46	8	10	14	4	6	198.26	1		4.713568
19	185	1	0	46	8	16	14	4	6	198.26	1		4.713568


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		6
No_of_Items:			60
Customer_Sequence:		12 14 10 18 6 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	104	2	0	0	0	0	16	6	8	103.45	0		5.315985
11	105	3	0	0	6	0	12	4	5	101.66	0		26.047366
11	106	3	0	0	10	0	12	4	5	101.66	0		26.047366
11	107	3	0	0	14	0	12	4	5	101.66	0		26.047366
11	100	1	0	0	18	0	14	4	6	198.26	1		4.713568
11	101	1	0	0	6	5	14	4	6	198.26	1		4.713568
11	102	1	0	0	10	5	14	4	6	198.26	1		4.713568
11	103	1	0	0	14	5	14	4	6	198.26	1		4.713568
6	57	2	0	0	0	8	16	6	8	103.45	0		5.315985
6	58	2	0	0	6	11	16	6	8	103.45	0		5.315985
6	59	2	0	0	12	11	16	6	8	103.45	0		5.315985
6	60	3	0	0	18	6	12	4	5	101.66	0		26.047366
6	61	3	0	0	18	11	12	4	5	101.66	0		26.047366
6	62	3	0	0	0	16	12	4	5	101.66	0		26.047366
6	51	1	0	14	6	0	14	4	6	198.26	1		4.713568
6	52	1	0	14	10	0	14	4	6	198.26	1		4.713568
6	53	1	0	14	14	0	14	4	6	198.26	1		4.713568
6	54	1	0	14	18	0	14	4	6	198.26	1		4.713568
6	55	1	0	12	18	6	14	4	6	198.26	1		4.713568
6	56	1	0	16	0	0	14	4	6	198.26	1		4.713568
18	173	2	0	0	6	19	16	6	8	103.45	0		5.315985
18	174	2	0	0	12	19	16	6	8	103.45	0		5.315985
18	175	3	0	0	0	21	12	4	5	101.66	0		26.047366
18	176	3	0	16	0	6	12	4	5	101.66	0		26.047366
18	177	3	1	16	4	6	12	4	5	101.66	0		26.047366
18	178	3	0	16	0	11	12	4	5	101.66	0		26.047366
18	179	3	1	16	4	11	12	4	5	101.66	0		26.047366
