Name:				442_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		819.07
Calculation_Time:		3600.00
Total_Iterations:		22
ConstraintSet:			P5

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			55
Customer_Sequence:		52 7 55 2 18 60 40 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
40	263	3	0	0	0	0	10	6	8	55.79	0		14.338106
40	264	3	0	0	6	0	10	6	8	55.79	0		14.338106
40	266	5	0	0	12	0	16	7	4	78.32	0		5.559656
60	400	9	0	0	19	0	13	5	8	540.85	0		43.689875
40	265	4	0	0	12	4	6	6	8	64.12	0		6.817427
40	268	10	0	0	0	8	13	5	4	43.05	0		6.395840
40	269	10	0	0	5	8	13	5	4	43.05	0		6.395840
2	7	2	0	0	0	12	16	7	8	132.18	1		1.481709
40	262	2	0	13	0	0	16	7	8	132.18	1		1.481709
40	267	5	0	16	12	0	16	7	4	78.32	0		5.559656
60	396	1	0	0	19	8	9	3	3	8.73	0		1.492124
60	397	2	0	6	12	4	16	7	8	132.18	1		1.481709
60	398	2	0	0	12	12	16	7	8	132.18	1		1.481709
60	399	7	0	0	7	12	12	4	3	22.19	1		1.449173
18	114	4	0	13	19	0	6	6	8	64.12	0		6.817427
18	118	9	0	13	7	0	13	5	8	540.85	0		43.689875
18	113	3	0	9	19	8	10	6	8	55.79	0		14.338106
18	116	6	0	9	19	16	12	3	8	66.45	0		5.922604
18	117	9	0	13	7	8	13	5	8	540.85	0		43.689875
18	115	4	0	19	19	0	6	6	8	64.12	0		6.817427
18	119	10	0	13	7	16	13	5	4	43.05	0		6.395840
2	11	8	0	13	7	20	13	5	8	106.55	0		4.618249
2	12	8	0	22	12	4	13	5	8	106.55	0		4.618249
2	13	9	0	25	19	0	13	5	8	540.85	0		43.689875
2	8	5	0	0	0	20	16	7	4	78.32	0		5.559656
2	9	5	0	0	0	24	16	7	4	78.32	0		5.559656
2	6	2	0	16	0	8	16	7	8	132.18	1		1.481709
40	261	1	1	10	0	0	9	3	3	8.73	0		1.492124
2	10	7	0	9	19	24	12	4	3	22.19	1		1.449173
55	366	8	0	21	19	8	13	5	8	106.55	0		4.618249
55	360	3	0	16	12	12	10	6	8	55.79	0		14.338106
55	361	3	0	21	19	16	10	6	8	55.79	0		14.338106
55	362	5	0	32	0	0	16	7	4	78.32	0		5.559656
55	363	5	0	32	0	4	16	7	4	78.32	0		5.559656
55	364	5	0	32	0	8	16	7	4	78.32	0		5.559656
55	367	10	0	21	19	24	13	5	4	43.05	0		6.395840
55	359	2	0	32	0	12	16	7	8	132.18	1		1.481709
55	365	7	0	9	19	27	12	4	3	22.19	1		1.449173
7	42	8	0	26	7	0	13	5	8	106.55	0		4.618249
7	43	8	0	26	7	8	13	5	8	106.55	0		4.618249
7	44	8	0	26	7	16	13	5	8	106.55	0		4.618249
7	39	5	0	32	0	20	16	7	4	78.32	0		5.559656
7	40	6	0	26	12	12	12	3	8	66.45	0		5.922604
7	45	10	0	26	7	24	13	5	4	43.05	0		6.395840
7	41	7	0	16	12	20	12	4	3	22.19	1		1.449173
7	38	2	0	38	12	0	16	7	8	132.18	1		1.481709
52	342	8	0	38	19	0	13	5	8	106.55	0		4.618249
52	341	5	0	32	0	24	16	7	4	78.32	0		5.559656
52	337	3	0	34	17	8	10	6	8	55.79	0		14.338106
7	46	10	0	39	7	0	13	5	4	43.05	0		6.395840
52	338	4	0	48	0	0	6	6	8	64.12	0		6.817427
52	339	4	0	48	0	8	6	6	8	64.12	0		6.817427
52	340	4	0	48	0	16	6	6	8	64.12	0		6.817427
52	343	10	0	39	7	4	13	5	4	43.05	0		6.395840
52	336	2	0	39	7	8	16	7	8	132.18	1		1.481709


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		10
No_of_Items:			64
Customer_Sequence:		50 56 57 8 13 14 41 6 32 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	319	8	0	0	0	0	13	5	8	106.55	0		4.618249
49	320	9	0	0	5	0	13	5	8	540.85	0		43.689875
49	318	4	0	0	10	0	6	6	8	64.12	0		6.817427
49	317	1	0	0	16	0	9	3	3	8.73	0		1.492124
32	209	3	0	0	19	0	10	6	8	55.79	0		14.338106
32	215	8	0	0	0	8	13	5	8	106.55	0		4.618249
6	34	6	0	0	5	8	12	3	8	66.45	0		5.922604
32	210	3	1	0	8	8	10	6	8	55.79	0		14.338106
32	211	3	0	0	18	8	10	6	8	55.79	0		14.338106
32	212	5	1	0	8	16	16	7	4	78.32	0		5.559656
32	216	10	0	0	0	16	13	5	4	43.05	0		6.395840
32	213	7	0	0	0	20	12	4	3	22.19	1		1.449173
6	37	8	1	0	4	20	13	5	8	106.55	0		4.618249
6	33	5	0	9	10	0	16	7	4	78.32	0		5.559656
32	214	8	0	10	19	0	13	5	8	106.55	0		4.618249
6	35	6	0	9	10	4	12	3	8	66.45	0		5.922604
6	30	1	0	0	5	16	9	3	3	8.73	0		1.492124
6	31	1	0	0	17	20	9	3	3	8.73	0		1.492124
6	32	1	0	0	20	20	9	3	3	8.73	0		1.492124
6	36	7	0	0	0	23	12	4	3	22.19	1		1.449173
41	274	9	0	13	0	0	13	5	8	540.85	0		43.689875
41	275	9	0	13	5	0	13	5	8	540.85	0		43.689875
41	271	3	0	10	18	8	10	6	8	55.79	0		14.338106
41	273	6	0	7	13	4	12	3	8	66.45	0		5.922604
41	272	4	0	9	10	12	6	6	8	64.12	0		6.817427
41	270	2	0	13	0	8	16	7	8	132.18	1		1.481709
14	93	8	0	10	18	16	13	5	8	106.55	0		4.618249
14	94	9	0	23	17	0	13	5	8	540.85	0		43.689875
14	89	6	0	12	7	8	12	3	8	66.45	0		5.922604
14	87	4	0	15	10	12	6	6	8	64.12	0		6.817427
14	88	4	0	20	18	8	6	6	8	64.12	0		6.817427
14	86	2	0	13	0	16	16	7	8	132.18	1		1.481709
14	90	7	0	0	0	26	12	4	3	22.19	1		1.449173
14	91	7	0	9	10	20	12	4	3	22.19	1		1.449173
14	92	7	0	9	10	23	12	4	3	22.19	1		1.449173
13	81	8	0	25	10	0	13	5	8	106.55	0		4.618249
13	82	8	0	25	10	8	13	5	8	106.55	0		4.618249
13	80	6	0	9	7	16	12	3	8	66.45	0		5.922604
13	83	10	0	25	10	16	13	5	4	43.05	0		6.395840
13	84	10	0	25	10	20	13	5	4	43.05	0		6.395840
13	85	10	0	25	10	24	13	5	4	43.05	0		6.395840
13	79	1	0	9	7	24	9	3	3	8.73	0		1.492124
