Name:				357_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		471.41
Calculation_Time:		3600.00
Total_Iterations:		200
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			96
Customer_Sequence:		5 15 6 3 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	390	37	0	0	0	0	17	5	6	18.52	0		8.451092
20	386	26	0	0	5	0	13	5	6	24.66	0		2.347922
20	394	79	0	0	10	0	17	3	7	28.14	0		7.118058
20	389	35	0	0	13	0	16	5	4	29.43	0		3.115401
20	397	81	0	0	18	0	13	3	8	15.32	0		1.918962
20	400	99	0	0	13	4	9	5	6	11.80	0		9.052821
20	396	80	0	0	0	6	9	5	6	29.47	0		4.182087
20	395	80	0	0	5	6	9	5	6	29.47	0		4.182087
20	382	7	0	0	13	10	6	6	7	29.91	0		3.831637
20	383	7	0	0	0	12	6	6	7	29.91	0		3.831637
20	393	57	0	13	5	0	12	5	4	8.85	0		4.201776
20	381	4	0	0	21	0	14	2	8	16.97	0		2.461046
20	387	32	0	0	23	0	16	2	4	14.42	0		2.824554
6	106	29	0	16	13	0	10	6	4	15.86	0		2.987935
20	391	52	0	0	19	8	7	4	4	4.93	0		3.846125
20	385	22	0	0	23	4	7	2	6	8.69	0		2.233784
20	392	54	0	0	10	7	9	2	4	9.16	0		24.099159
20	384	12	0	0	6	12	12	4	6	17.09	1		0.614428
20	388	34	0	0	6	18	10	4	5	12.80	1		1.040794
20	399	91	0	0	19	12	8	4	6	7.11	1		1.202713
3	45	18	0	13	5	4	15	5	7	21.32	0		1.683354
3	53	43	0	13	5	11	12	5	7	36.91	0		7.830513
3	63	100	0	13	5	18	13	4	8	32.89	0		11.650407
3	52	42	0	16	19	0	17	4	6	41.37	0		2.838283
3	57	62	0	16	19	6	16	3	7	34.05	0		4.615543
3	48	28	0	9	0	6	9	5	7	25.44	0		4.502157
3	49	28	0	9	0	13	9	5	7	25.44	0		4.502157
3	62	99	0	9	0	20	9	5	6	11.80	0		9.052821
3	55	57	0	9	0	26	12	5	4	8.85	0		4.201776
3	41	4	0	16	23	0	14	2	8	16.97	0		2.461046
3	54	46	0	13	5	26	9	5	4	14.51	0		3.042735
3	40	3	0	0	13	17	8	5	4	8.24	0		2.086155
3	39	3	0	0	0	19	8	5	4	8.24	0		2.086155
3	59	73	0	0	13	21	10	5	3	5.29	0		1.012654
3	43	14	0	0	13	24	10	3	5	18.36	0		5.293078
3	44	17	0	0	0	23	9	4	3	7.62	0		4.948564
3	46	19	0	16	23	8	17	2	3	12.62	0		8.688309
3	47	27	0	0	23	10	8	2	4	7.69	0		5.096130
3	60	83	0	28	0	0	11	7	8	46.46	1		0.822464
3	58	72	0	28	7	0	14	6	6	63.64	1		1.175304
3	56	59	0	0	6	23	13	4	4	19.74	1		3.738978
3	50	34	0	0	19	18	10	4	5	12.80	1		1.040794
3	61	89	0	8	18	8	6	6	3	5.94	1		0.408159
3	42	11	0	16	23	11	16	2	3	9.89	1		2.021236
3	51	38	0	0	18	23	8	4	3	5.51	1		0.664551
6	114	85	0	39	0	0	15	7	7	40.70	0		4.939250
6	104	23	0	39	0	7	13	7	7	59.02	0		1.310522
6	105	23	0	39	0	14	13	7	7	59.02	0		1.310522
6	102	18	0	10	13	4	15	5	7	21.32	0		1.683354
6	103	20	0	10	13	11	14	5	5	20.99	0		5.302093
6	112	74	0	26	13	0	11	6	5	40.52	0		10.883508
6	113	74	0	25	13	5	11	6	5	40.52	0		10.883508
6	101	13	0	10	13	16	15	4	5	18.36	0		2.980124
6	99	9	0	37	13	0	9	7	4	9.01	0		2.969917
6	100	9	0	37	13	4	9	7	4	9.01	0		2.969917
20	398	86	0	17	0	0	10	4	3	12.44	0		6.394970
6	108	46	0	10	13	21	9	5	4	14.51	0		3.042735
6	109	47	0	16	19	13	13	4	3	11.20	0		8.521477
15	285	11	0	16	23	14	16	2	3	9.89	1		2.021236
6	110	63	0	10	13	25	6	5	4	9.34	0		7.148241
6	107	38	0	0	18	26	8	4	3	5.51	1		0.664551
15	297	82	0	25	13	10	11	6	8	22.95	0		1.308436
15	299	90	0	25	13	18	13	5	8	47.40	0		2.479982
15	291	51	0	39	0	21	17	6	5	50.70	0		4.749661
15	290	43	0	33	20	0	12	5	7	36.91	0		7.830513
15	301	95	0	16	19	16	11	4	8	36.03	0		1.797115
15	289	35	0	25	13	26	16	5	4	29.43	0		3.115401
15	294	64	0	37	13	8	7	7	6	12.88	0		10.545173
15	296	80	0	16	19	24	9	5	6	29.47	0		4.182087
15	295	66	0	42	7	0	17	2	7	25.15	0		2.188119
15	302	97	0	33	20	7	7	5	6	18.98	0		6.266624
15	298	88	0	39	7	7	14	2	7	25.08	0		3.867374
15	287	14	0	9	10	7	10	3	5	18.36	0		5.293078
15	286	14	0	9	10	12	10	3	5	18.36	0		5.293078
15	300	94	0	9	10	17	6	3	8	11.14	0		14.546900
15	288	32	0	36	7	14	16	2	4	14.42	0		2.824554
15	293	63	0	19	13	21	6	5	4	9.34	0		7.148241
15	292	54	0	0	10	11	9	2	4	9.16	0		24.099159
6	111	73	0	46	13	0	10	5	3	5.29	0		1.012654
5	89	44	0	46	18	0	13	7	8	42.34	0		3.203151
5	95	90	0	46	13	3	13	5	8	47.40	0		2.479982
5	88	43	0	46	18	8	12	5	7	36.91	0		7.830513
5	98	100	0	42	9	0	13	4	8	32.89	0		11.650407
5	87	42	0	42	9	8	17	4	6	41.37	0		2.838283
5	97	98	0	42	9	14	13	4	7	42.14	0		6.048009
5	96	95	0	42	9	21	11	4	8	36.03	0		1.797115
5	91	78	0	46	13	11	14	5	5	46.59	0		3.845289
5	94	87	0	46	18	15	12	4	7	39.72	0		4.806456
5	92	81	0	46	13	16	13	3	8	15.32	0		1.918962
5	93	84	0	39	0	26	17	4	4	24.47	0		3.189044
5	83	4	0	36	7	18	14	2	8	16.97	0		2.461046
5	86	17	0	32	20	13	9	4	3	7.62	0		4.948564
5	84	6	0	32	19	16	9	4	3	8.53	0		1.483724
5	82	1	0	9	10	25	8	2	4	6.43	0		3.566024
5	85	8	0	32	19	19	8	2	3	5.19	0		2.209568
5	90	59	0	46	18	22	13	4	4	19.74	1		3.738978


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		3
No_of_Items:			61
Customer_Sequence:		7 19 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	216	85	0	0	0	0	15	7	7	40.70	0		4.939250
11	204	44	0	0	7	0	13	7	8	42.34	0		3.203151
11	217	90	0	0	14	0	13	5	8	47.40	0		2.479982
11	206	51	0	0	19	0	17	6	5	50.70	0		4.749661
11	201	20	0	0	19	5	14	5	5	20.99	0		5.302093
11	214	78	0	0	0	7	14	5	5	46.59	0		3.845289
11	202	28	0	0	7	8	9	5	7	25.44	0		4.502157
11	215	81	0	0	12	8	13	3	8	15.32	0		1.918962
11	205	49	0	0	19	10	8	5	7	31.42	0		3.271410
11	203	29	0	0	0	12	10	6	4	15.86	0		2.987935
11	210	60	0	0	15	8	10	4	6	12.03	0		3.029978
11	208	56	0	0	7	15	9	5	4	12.88	0		3.018412
11	218	93	0	0	15	14	7	4	6	15.54	0		8.893131
11	199	3	0	0	0	16	8	5	4	8.24	0		2.086155
11	219	94	0	0	12	16	6	3	8	11.14	0		14.546900
11	212	76	0	0	5	7	10	2	5	3.89	0		1.460618
11	211	65	0	13	7	0	17	4	6	50.96	1		1.055417
11	209	58	0	0	7	19	11	5	6	22.03	1		3.840512
11	207	55	0	0	19	17	10	4	7	26.48	1		1.797828
11	200	15	0	0	19	24	12	4	5	30.31	1		1.289614
11	213	77	0	13	11	0	16	2	7	25.36	1		2.158499
19	377	82	0	13	13	0	11	6	8	22.95	0		1.308436
19	370	50	0	13	12	8	11	5	8	48.59	0		4.572978
19	369	50	0	7	12	16	11	5	8	48.59	0		4.572978
19	365	42	0	0	12	24	17	4	6	41.37	0		2.838283
19	360	20	0	15	0	0	14	5	5	20.99	0		5.302093
19	362	35	0	15	0	5	16	5	4	29.43	0		3.115401
19	364	39	0	0	0	20	8	5	8	14.09	0		3.290357
19	376	81	0	14	0	9	13	3	8	15.32	0		1.918962
19	363	36	0	17	19	0	7	5	6	23.99	0		3.504182
19	380	93	0	14	0	17	7	4	6	15.54	0		8.893131
19	359	3	0	17	19	6	8	5	4	8.24	0		2.086155
19	367	47	0	24	13	0	13	4	3	11.20	0		8.521477
19	368	48	0	14	0	23	6	5	5	10.56	0		3.321895
19	361	32	0	10	17	8	16	2	4	14.42	0		2.824554
19	373	70	0	10	17	12	15	2	4	14.34	0		5.186404
19	372	63	0	17	19	10	6	5	4	9.34	0		7.148241
19	378	83	0	26	17	0	11	7	8	46.46	1		0.822464
19	366	45	0	26	17	8	12	6	5	41.91	1		2.479720
19	374	75	0	29	0	0	16	7	3	27.59	1		2.892607
19	375	75	0	37	13	0	16	7	3	27.59	1		2.892607
19	371	59	0	0	7	25	13	4	4	19.74	1		3.738978
19	379	89	0	17	19	14	6	6	3	5.94	1		0.408159
7	131	82	0	30	7	0	11	6	8	22.95	0		1.308436
7	130	82	0	30	7	8	11	6	8	22.95	0		1.308436
7	117	13	0	41	7	0	15	4	5	18.36	0		2.980124
7	119	29	0	30	7	16	10	6	4	15.86	0		2.987935
7	126	60	0	24	13	3	10	4	6	12.03	0		3.029978
7	125	53	0	18	12	16	7	6	4	17.88	0		4.363958
7	132	93	0	18	12	20	7	4	6	15.54	0		8.893131
7	118	14	0	24	13	9	10	3	5	18.36	0		5.293078
7	124	48	0	30	7	20	6	5	5	10.56	0		3.321895
7	123	48	0	30	7	25	6	5	5	10.56	0		3.321895
7	120	32	0	41	11	0	16	2	4	14.42	0		2.824554
7	116	6	0	18	12	26	9	4	3	8.53	0		1.483724
7	129	76	0	41	11	4	10	2	5	3.89	0		1.460618
7	115	1	0	18	16	20	8	2	4	6.43	0		3.566024
7	127	65	0	13	7	6	17	4	6	50.96	1		1.055417
7	128	65	0	13	7	12	17	4	6	50.96	1		1.055417
7	122	45	0	26	16	13	12	6	5	41.91	1		2.479720
7	121	34	0	13	7	18	10	4	5	12.80	1		1.040794


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		4
No_of_Items:			85
Customer_Sequence:		18 13 9 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	230	44	0	0	0	0	13	7	8	42.34	0		3.203151
12	238	82	0	0	7	0	11	6	8	22.95	0		1.308436
12	237	82	0	0	13	0	11	6	8	22.95	0		1.308436
12	239	90	0	0	19	0	13	5	8	47.40	0		2.479982
12	229	37	0	0	0	8	17	5	6	18.52	0		8.451092
9	175	100	0	0	5	8	13	4	8	32.89	0		11.650407
