Name:				420_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		764.81
Calculation_Time:		2241.61
Total_Iterations:		15417
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			72
Customer_Sequence:		48 44 51 29 47 24 23 49 36 25 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	194	44	0	0	0	0	13	5	6	101.39	0		5.685991
25	164	61	0	0	5	0	12	4	6	133.89	0		15.889822
30	197	79	0	0	9	0	12	7	3	35.94	0		8.866099
30	198	90	0	0	16	0	14	5	3	68.89	0		20.143640
30	196	68	0	0	21	0	6	4	8	60.74	0		56.758177
30	195	52	0	0	9	3	12	6	5	45.11	1		1.492166
25	163	23	0	0	15	3	17	6	4	118	0		5.177948
30	193	5	0	0	0	6	16	5	4	110.99	0		20.147409
25	162	19	0	0	15	7	17	4	4	34.28	0		1.989963
47	303	17	0	0	9	8	10	6	3	38.85	1		6.059706
25	165	68	0	0	5	6	6	4	8	60.74	0		56.758177
25	167	94	0	0	0	10	9	3	6	46.06	0		12.573986
36	236	39	0	12	5	0	15	6	7	100.55	0		3.153309
36	239	98	0	27	0	0	11	6	7	83.77	0		17.848138
36	238	49	0	27	6	0	12	7	5	42.87	0		2.057506
36	237	45	0	0	19	7	9	2	7	12.67	0		4.452657
36	235	18	0	0	15	11	14	3	5	32.18	1		2.429701
49	317	14	0	17	13	0	15	5	8	154.85	0		8.781450
49	324	96	0	17	18	0	13	6	4	99.32	0		86.770576
25	166	80	0	9	0	10	9	5	5	76.86	0		24.140582
49	322	82	0	0	21	8	7	3	8	61.13	0		17.183319
49	319	24	0	0	5	14	8	3	6	19.15	0		2.842373
49	323	85	0	17	18	4	14	6	3	64.71	1		7.265454
24	154	2	0	0	19	14	10	2	3	14.25	0		10.909460
49	321	59	0	9	0	15	7	5	4	50.73	1		3.942044
23	146	16	0	27	0	7	12	6	6	118.94	0		7.553653
23	148	42	0	27	0	13	9	6	8	52.51	0		2.087962
23	152	91	0	27	0	21	9	6	7	109.80	0		27.422669
23	151	64	0	12	5	7	14	4	3	23.18	0		9.167712
23	149	48	0	31	18	0	7	6	6	36.96	0		4.503147
23	153	97	0	32	13	0	16	5	4	75.65	0		7.820915
23	147	27	0	0	21	16	8	3	7	122.39	0		17.134673
23	150	52	0	17	18	7	12	6	5	45.11	1		1.492166
24	161	72	0	38	18	0	17	6	6	164.90	0		7.578668
24	156	15	0	31	18	6	11	6	7	151.43	0		15.368434
24	158	23	0	39	0	0	17	6	4	118	0		5.177948
24	159	43	0	31	18	13	7	7	4	70.96	0		17.916300
24	160	56	0	31	18	17	9	5	4	42.97	0		10.886916
49	318	18	0	0	15	16	14	3	5	32.18	1		2.429701
24	155	12	0	17	18	12	13	6	3	80.81	1		2.943839
24	157	18	0	0	15	21	14	3	5	32.18	1		2.429701
47	308	88	0	27	6	5	16	6	7	122.55	0		6.823962
47	309	97	0	17	13	8	16	5	4	75.65	0		7.820915
47	306	41	0	17	13	12	16	3	4	100.41	0		29.779098
47	304	27	0	0	21	23	8	3	7	122.39	0		17.134673
47	305	31	0	17	13	16	6	3	7	17.47	0		13.717995
47	307	57	0	17	13	23	7	2	7	12.33	0		15.860318
29	189	78	0	17	16	12	9	2	4	23.11	0		24.099259
49	320	25	0	39	6	0	16	3	5	59.78	0		9.722664
29	190	91	0	27	6	12	9	6	7	109.80	0		27.422669
29	191	94	0	27	6	19	9	3	6	46.06	0		12.573986
29	192	97	0	33	13	4	16	5	4	75.65	0		7.820915
29	188	31	0	27	9	19	6	3	7	17.47	0		13.717995
47	302	4	0	12	9	7	11	2	3	14.37	0		16.934531
51	330	3	0	33	12	8	13	6	3	58.84	1		4.158434
51	333	54	0	33	12	11	11	6	6	68.21	1		2.895585
51	331	12	0	33	12	17	13	6	3	80.81	1		2.943839
51	332	42	0	31	18	21	9	6	8	52.51	0		2.087962
29	187	28	0	36	6	12	9	5	3	21.40	1		3.178905
51	334	79	0	42	18	6	12	7	3	35.94	0		8.866099
44	290	74	0	39	0	4	14	6	4	211.38	0		26.583079
44	291	96	0	39	0	8	13	6	4	99.32	0		86.770576
44	289	33	0	42	18	9	16	7	8	108.12	1		1.547323
44	287	18	0	33	12	20	14	3	5	32.18	1		2.429701
44	288	30	0	33	15	20	14	2	6	29.41	1		1.139528
48	312	5	0	39	0	12	16	5	4	110.99	0		20.147409
48	316	97	0	36	0	16	16	5	4	75.65	0		7.820915
48	315	61	0	36	0	20	12	4	6	133.89	0		15.889822
48	314	34	0	36	0	26	11	5	4	46.89	0		14.143061
48	310	1	0	49	9	0	7	7	4	155.23	0		29.340614
48	311	1	0	49	9	4	7	7	4	155.23	0		29.340614
48	313	29	0	36	6	15	10	5	6	110.77	1		5.276831


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			59
Customer_Sequence:		28 43 5 31 7 60 8 18 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	363	38	0	0	0	0	14	7	8	98.84	0		9.674633
56	364	44	0	0	7	0	13	5	6	101.39	0		5.685991
56	367	74	0	0	12	0	14	6	4	211.38	0		26.583079
56	362	5	0	0	18	0	16	5	4	110.99	0		20.147409
56	368	97	0	0	12	4	16	5	4	75.65	0		7.820915
56	365	58	0	0	17	4	15	6	3	70.18	0		31.256989
56	366	58	0	0	17	7	15	6	3	70.18	0		31.256989
18	115	15	0	0	0	8	11	6	7	151.43	0		15.368434
18	117	34	0	0	7	6	11	5	4	46.89	0		14.143061
18	118	37	0	0	12	8	13	3	5	63.49	0		19.275163
18	120	68	0	0	6	10	6	4	8	60.74	0		56.758177
18	119	64	0	0	17	10	14	4	3	23.18	0		9.167712
18	116	31	0	0	12	13	6	3	7	17.47	0		13.717995
8	46	42	0	0	0	15	9	6	8	52.51	0		2.087962
8	49	60	0	0	17	13	13	5	5	66.05	0		15.335373
8	47	47	0	14	0	0	16	6	3	68.44	0		26.847701
8	48	51	0	14	6	0	16	6	3	99.38	0		84.169201
8	50	65	0	0	17	18	16	3	4	49.70	0		10.196580
8	51	78	0	0	23	0	9	2	4	23.11	0		24.099259
8	52	93	0	0	17	22	13	4	5	52.96	1		10.057620
60	393	15	0	0	0	23	11	6	7	151.43	0		15.368434
60	394	19	0	14	0	3	17	4	4	34.28	0		1.989963
60	395	19	0	14	4	3	17	4	4	34.28	0		1.989963
60	398	48	0	14	0	7	7	6	6	36.96	0		4.503147
60	397	27	0	0	6	18	8	3	7	122.39	0		17.134673
60	396	24	0	0	12	20	8	3	6	19.15	0		2.842373
60	400	76	0	14	8	3	12	3	3	139.03	0		36.557040
60	399	59	0	13	0	13	7	5	4	50.73	1		3.942044
7	44	74	0	16	12	0	14	6	4	211.38	0		26.583079
7	45	74	0	16	18	0	14	6	4	211.38	0		26.583079
7	41	35	0	16	11	4	10	5	6	74.48	0		60.698868
7	42	73	0	16	16	4	11	4	3	44.78	0		31.514234
7	43	73	0	15	20	4	11	4	3	44.78	0		31.514234
31	201	40	0	30	8	0	16	6	8	111.20	0		8.259878
31	202	44	0	16	16	7	13	5	6	101.39	0		5.685991
31	205	69	0	11	8	6	16	3	8	135.18	0		14.484802
31	200	35	0	16	11	10	10	5	6	74.48	0		60.698868
31	203	47	0	30	14	0	16	6	3	68.44	0		26.847701
31	199	20	0	15	21	7	9	4	4	182.38	0		152.999155
31	204	67	0	16	16	13	13	4	4	35.68	1		2.331273
5	32	60	0	16	11	16	13	5	5	66.05	0		15.335373
5	29	8	0	13	21	11	9	4	8	50.38	0		6.841614
5	34	75	0	11	8	14	16	2	8	71.71	0		52.573387
5	31	43	0	21	0	7	7	7	4	70.96	0		17.916300
5	33	70	0	11	8	22	11	2	4	24.20	0		8.418322
5	28	3	0	16	11	21	13	6	3	58.84	1		4.158434
5	30	18	0	16	17	17	14	3	5	32.18	1		2.429701
43	283	42	0	21	0	11	9	6	8	52.51	0		2.087962
43	284	47	0	30	14	3	16	6	3	68.44	0		26.847701
43	281	11	0	30	20	0	16	4	4	86.52	0		24.714480
43	286	84	0	30	20	4	17	5	3	93.74	0		12.693867
43	280	10	0	21	0	19	9	6	4	65.32	0		31.307097
43	285	78	0	0	6	25	9	2	4	23.11	0		24.099259
43	282	18	0	13	17	22	14	3	5	32.18	1		2.429701
28	182	5	0	29	20	7	16	5	4	110.99	0		20.147409
28	185	75	0	29	20	11	16	2	8	71.71	0		52.573387
28	186	83	0	13	21	19	11	2	7	37.79	0		9.025134
28	183	24	0	21	0	23	8	3	6	19.15	0		2.842373
28	184	73	0	30	14	6	11	4	3	44.78	0		31.514234


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		8
No_of_Items:			54
Customer_Sequence:		40 26 9 19 15 16 11 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	253	38	0	0	0	0	14	7	8	98.84	0		9.674633
39	255	46	0	0	7	0	16	7	6	229.30	0		24.851923
39	250	7	0	0	14	0	15	5	8	218.18	0		72.497886
39	252	35	0	0	19	0	10	5	6	74.48	0		60.698868
39	251	8	0	0	7	6	9	4	8	50.38	0		6.841614
39	254	45	0	0	11	6	9	2	7	12.67	0		4.452657
39	256	70	0	0	19	6	11	2	4	24.20	0		8.418322
11	70	32	0	0	0	8	17	5	8	174.07	0		7.765924
11	71	32	0	0	14	8	17	5	8	174.07	0		7.765924
11	73	68	0	0	21	6	6	4	8	60.74	0		56.758177
11	72	53	0	0	7	14	6	4	6	41.96	0		15.453481
11	74	76	0	0	0	16	12	3	3	139.03	0		36.557040
11	69	9	0	0	21	14	6	3	7	13.39	1		1.892898
16	105	40	0	0	14	16	16	6	8	111.20	0		8.259878
16	101	25	0	0	0	19	16	3	5	59.78	0		9.722664
16	107	80	0	0	14	24	9	5	5	76.86	0		24.140582
16	103	34	0	11	19	0	11	5	4	46.89	0		14.143061
16	106	63	0	0	5	8	8	2	4	18.70	0		46.071652
16	104	36	0	16	7	0	16	3	3	21.20	1		1.223168
16	102	28	0	9	7	6	9	5	3	21.40	1		3.178905
15	100	99	0	17	0	0	17	6	5	66.99	0		18.469319
15	95	61	0	17	0	5	12	4	6	133.89	0		15.889822
15	92	11	0	17	0	11	16	4	4	86.52	0		24.714480
15	94	55	0	9	14	24	7	6	6	43.71	0		4.855277
15	96	65	0	17	0	15	16	3	4	49.70	0		10.196580
15	98	83	0	0	11	13	11	2	7	37.79	0		9.025134
15	97	78	0	0	5	12	9	2	4	23.11	0		24.099259
15	99	93	0	0	3	16	13	4	5	52.96	1		10.057620
15	93	28	0	0	3	21	9	5	3	21.40	1		3.178905
19	122	14	0	22	19	0	15	5	8	154.85	0		8.781450
19	127	99	0	32	7	0	17	6	5	66.99	0		18.469319
19	124	61	0	17	13	0	12	4	6	133.89	0		15.889822
19	126	87	0	22	19	8	6	6	8	95.11	0		42.890998
19	123	19	0	29	13	0	17	4	4	34.28	0		1.989963
19	125	80	0	17	13	6	9	5	5	76.86	0		24.140582
19	121	1	0	32	7	5	7	7	4	155.23	0		29.340614
9	56	22	0	34	0	0	16	7	4	101.59	0		18.907544
9	57	22	0	34	0	4	16	7	4	101.59	0		18.907544
9	58	25	0	0	0	24	16	3	5	59.78	0		9.722664
9	53	1	0	32	7	9	7	7	4	155.23	0		29.340614
9	59	64	0	17	0	19	14	4	3	23.18	0		9.167712
9	55	20	0	0	8	20	9	4	4	182.38	0		152.999155
9	54	4	0	0	8	24	11	2	3	14.37	0		16.934531
26	169	16	0	34	0	8	12	6	6	118.94	0		7.553653
26	168	5	0	33	0	14	16	5	4	110.99	0		20.147409
26	170	35	0	17	0	22	10	5	6	74.48	0		60.698868
26	171	79	0	46	13	0	12	7	3	35.94	0		8.866099
26	172	89	0	22	19	16	7	2	7	82.65	0		76.767134
40	259	44	0	33	0	18	13	5	6	101.39	0		5.685991
40	262	97	0	33	0	24	16	5	4	75.65	0		7.820915
40	261	90	0	37	20	0	14	5	3	68.89	0		20.143640
40	257	27	0	22	21	16	8	3	7	122.39	0		17.134673
40	260	83	0	29	14	4	11	2	7	37.79	0		9.025134
40	258	29	0	22	19	23	10	5	6	110.77	1		5.276831


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		10
No_of_Items:			72
Customer_Sequence:		12 6 35 13 59 33 10 27 46 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
54	350	38	0	0	0	0	14	7	8	98.84	0		9.674633
54	349	14	0	0	7	0	15	5	8	154.85	0		8.781450
54	351	44	0	0	12	0	13	5	6	101.39	0		5.685991
54	352	61	0	0	17	0	12	4	6	133.89	0		15.889822
54	355	75	0	0	21	0	16	2	8	71.71	0		52.573387
54	353	64	0	0	12	6	14	4	3	23.18	0		9.167712
54	354	67	0	0	16	6	13	4	4	35.68	1		2.331273
46	300	72	0	0	0	8	17	6	6	164.90	0		7.578668
46	301	98	0	0	6	8	11	6	7	83.77	0		17.848138
46	299	61	0	0	12	9	12	4	6	133.89	0		15.889822
46	297	25	0	0	0	14	16	3	5	59.78	0		9.722664
46	296	21	0	0	6	15	11	5	3	44.04	0		5.282954
46	298	57	0	0	23	0	7	2	7	12.33	0		15.860318
27	175	15	0	0	11	15	11	6	7	151.43	0		15.368434
27	177	22	0	14	12	0	16	7	4	101.59	0		18.907544
13	84	62	0	0	21	8	11	2	5	22.15	0		10.100138
27	180	69	0	0	3	14	16	3	8	135.18	0		14.484802
27	178	51	0	14	12	4	16	6	3	99.38	0		84.169201
27	173	8	0	0	6	18	9	4	8	50.38	0		6.841614
27	174	10	0	0	11	22	9	6	4	65.32	0		31.307097
33	218	99	0	14	12	7	17	6	5	66.99	0		18.469319
27	179	63	0	0	23	7	8	2	4	18.70	0		46.071652
10	64	38	0	17	0	0	14	7	8	98.84	0		9.674633
10	65	40	0	17	0	8	16	6	8	111.20	0		8.259878
10	67	69	0	0	0	19	16	3	8	135.18	0		14.484802
33	214	71	0	0	17	10	6	2	5	13.51	1		2.731334
10	60	1	0	0	6	26	7	7	4	155.23	0		29.340614
10	66	56	0	15	7	0	9	5	4	42.97	0		10.886916
10	62	24	0	0	3	22	8	3	6	19.15	0		2.842373
10	63	26	0	8	3	22	8	3	5	37.78	0		51.397706
10	61	18	0	16	21	0	14	3	5	32.18	1		2.429701
27	181	85	0	30	12	0	14	6	3	64.71	1		7.265454
33	213	22	0	14	12	12	16	7	4	101.59	0		18.907544
33	217	91	0	14	12	16	9	6	7	109.80	0		27.422669
33	212	8	0	15	7	4	9	4	8	50.38	0		6.841614
33	215	75	0	13	19	0	16	2	8	71.71	0		52.573387
33	216	84	0	16	0	16	17	5	3	93.74	0		12.693867
33	210	3	0	16	0	19	13	6	3	58.84	1		4.158434
33	211	3	0	16	0	22	13	6	3	58.84	1		4.158434
10	68	86	0	31	0	0	7	6	7	39.07	0		16.927000
59	388	19	0	24	7	0	17	4	4	34.28	0		1.989963
59	391	75	0	13	19	8	16	2	8	71.71	0		52.573387
59	392	77	0	24	7	4	16	5	6	94.66	1		1.901470
59	390	37	0	14	18	16	13	3	5	63.49	0		19.275163
59	389	33	0	30	18	0	16	7	8	108.12	1		1.547323
59	387	17	0	8	0	27	10	6	3	38.85	1		6.059706
35	229	55	0	14	12	23	7	6	6	43.71	0		4.855277
13	82	44	0	38	0	0	13	5	6	101.39	0		5.685991
13	83	48	0	23	12	16	7	6	6	36.96	0		4.503147
13	86	92	0	38	0	6	10	5	5	36.44	0		4.394452
27	176	16	0	44	12	0	12	6	6	118.94	0		7.553653
13	85	77	0	24	6	10	16	5	6	94.66	1		1.901470
13	81	29	0	24	6	16	10	5	6	110.77	1		5.276831
35	228	50	0	44	12	6	12	6	5	36	0		4.179099
35	233	79	0	44	12	11	12	7	3	35.94	0		8.866099
59	386	10	0	46	18	0	9	6	4	65.32	0		31.307097
35	231	70	0	0	21	13	11	2	4	24.20	0		8.418322
35	234	82	0	14	18	21	7	3	8	61.13	0		17.183319
35	232	70	0	0	21	17	11	2	4	24.20	0		8.418322
35	230	63	0	0	23	11	8	2	4	18.70	0		46.071652
6	35	15	0	38	0	11	11	6	7	151.43	0		15.368434
6	37	47	0	44	12	14	16	6	3	68.44	0		26.847701
6	36	19	0	41	7	0	17	4	4	34.28	0		1.989963
6	40	84	0	40	6	4	17	5	3	93.74	0		12.693867
6	39	79	0	44	12	17	12	7	3	35.94	0		8.866099
6	38	71	0	0	23	15	6	2	5	13.51	1		2.731334
12	79	46	0	44	12	20	16	7	6	229.30	0		24.851923
12	76	14	0	40	6	7	15	5	8	154.85	0		8.781450
12	80	69	0	40	6	15	16	3	8	135.18	0		14.484802
12	75	8	0	23	12	22	9	4	8	50.38	0		6.841614
12	78	31	0	21	18	21	6	3	7	17.47	0		13.717995
12	77	18	0	18	0	25	14	3	5	32.18	1		2.429701


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		11
No_of_Items:			73
Customer_Sequence:		21 55 41 2 38 1 17 57 45 42 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	145	72	0	0	0	0	17	6	6	164.90	0		7.578668
22	143	48	0	0	6	0	7	6	6	36.96	0		4.503147
22	142	41	0	0	12	0	16	3	4	100.41	0		29.779098
22	144	62	0	0	15	0	11	2	5	22.15	0		10.100138
42	274	7	0	0	17	0	15	5	8	218.18	0		72.497886
42	277	81	0	0	0	6	8	7	8	109.23	0		12.173586
42	278	81	0	0	0	14	8	7	8	109.23	0		12.173586
42	276	74	0	0	17	8	14	6	4	211.38	0		26.583079
42	275	58	0	0	17	12	15	6	3	70.18	0		31.256989
42	273	4	0	0	22	0	11	2	3	14.37	0		16.934531
42	271	2	0	0	22	3	10	2	3	14.25	0		10.909460
42	272	2	0	0	12	4	10	2	3	14.25	0		10.909460
42	279	85	0	0	17	15	14	6	3	64.71	1		7.265454
45	292	7	0	15	15	0	15	5	8	218.18	0		72.497886
45	295	75	0	15	20	0	16	2	8	71.71	0		52.573387
45	294	25	0	15	22	0	16	3	5	59.78	0		9.722664
45	293	17	0	0	17	18	10	6	3	38.85	1		6.059706
57	370	8	0	0	7	6	9	4	8	50.38	0		6.841614
57	374	58	0	9	6	0	15	6	3	70.18	0		31.256989
57	377	100	0	9	6	3	16	3	5	29.70	0		6.289082
57	372	37	0	9	9	3	13	3	5	63.49	0		19.275163
57	373	45	0	0	12	7	9	2	7	12.67	0		4.452657
57	371	33	0	9	6	8	16	7	8	108.12	1		1.547323
57	369	6	0	9	6	16	14	4	8	138.28	1		10.880052
57	376	67	0	0	17	21	13	4	4	35.68	1		2.331273
38	244	2	0	0	0	22	10	2	3	14.25	0		10.909460
