Name:				356_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		505.53
Calculation_Time:		3600.00
Total_Iterations:		5615
ConstraintSet:			P9

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			85
Customer_Sequence:		7 20 6 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	228	39	0	0	0	0	15	6	8	107.07	0		2.941814
12	224	18	0	0	6	0	16	7	5	34.30	0		1.396544
12	232	67	0	0	13	0	11	6	6	22.24	0		12.951888
12	226	26	0	0	19	0	16	6	4	52.87	0		3.639625
12	231	60	0	0	19	4	8	6	5	22.08	0		3.885749
12	230	49	0	0	6	5	13	4	4	20.86	0		16.848510
12	239	91	0	0	13	6	8	5	5	30.95	0		7.241622
12	240	94	0	0	10	5	12	3	5	19.12	0		4.128847
12	238	88	0	0	0	8	9	3	6	9.59	0		4.433212
12	227	33	0	0	6	9	9	4	4	13.02	0		4.642301
12	235	83	0	0	19	9	8	5	3	16.85	0		4.294232
12	225	21	0	16	0	0	13	7	6	34.77	1		0.551024
12	233	73	0	0	3	8	15	3	6	27.55	1		1.677193
12	234	82	0	0	13	11	7	4	6	25	1		1.287886
12	236	86	0	0	19	12	8	4	5	9.36	1		0.906225
12	237	86	0	0	6	13	8	4	5	9.36	1		0.906225
20	381	8	0	11	13	0	14	5	7	29.84	0		0.815776
6	109	55	0	16	7	0	17	6	5	64.25	0		3.028303
6	108	55	0	13	7	5	17	6	5	64.25	0		3.028303
6	105	46	0	13	7	10	14	4	7	40	0		12.151265
6	102	27	0	8	19	4	8	6	8	41.50	0		1.871883
6	99	12	0	16	18	0	9	7	6	58.50	0		8.203865
6	98	3	0	13	7	17	12	5	5	20.31	0		11.030224
6	110	68	0	8	19	12	7	6	6	23.79	0		4.540687
6	106	49	0	13	7	22	13	4	4	20.86	0		16.848510
6	111	78	0	13	7	26	16	3	4	21.78	0		2.926375
6	101	24	0	16	18	6	10	6	3	14.82	0		1.771920
6	114	88	0	0	10	10	9	3	6	9.59	0		4.433212
6	103	36	0	8	19	18	8	5	3	11.11	0		3.751147
6	95	1	0	8	19	21	9	4	3	7.74	0		1.276031
6	107	51	0	0	0	14	13	5	6	56.51	1		1.759862
6	100	14	0	0	0	20	11	4	7	22.39	1		1.603404
6	112	81	0	15	0	6	17	3	6	40.30	1		2.795586
6	113	81	0	15	3	6	17	3	6	40.30	1		2.795586
6	104	43	0	0	13	17	7	5	4	10.95	1		0.886411
6	97	2	0	0	18	17	7	4	5	16.37	1		2.233990
6	96	2	0	0	6	18	7	4	5	16.37	1		2.233990
20	397	92	0	26	13	0	17	6	5	69.97	0		8.878150
20	387	55	0	26	19	0	17	6	5	64.25	0		3.028303
12	229	43	0	29	0	0	7	5	4	10.95	1		0.886411
20	389	70	0	8	13	7	13	5	7	30.93	0		8.948710
20	388	67	0	7	13	14	11	6	6	22.24	0		12.951888
20	398	93	0	25	13	5	16	3	8	46.28	0		7.533282
20	382	23	0	7	13	20	13	5	5	47.01	0		2.207636
20	379	6	0	25	13	13	11	4	7	25.41	0		1.583095
20	393	77	0	26	19	5	17	6	3	41.90	0		10.493759
20	399	100	0	7	13	25	15	5	4	36.22	0		5.183930
20	400	100	0	26	19	8	15	5	4	36.22	0		5.183930
20	378	3	0	26	19	12	12	5	5	20.31	0		11.030224
20	396	90	0	36	0	0	7	7	6	23.39	0		3.821941
20	385	40	0	26	19	17	16	3	5	34.85	0		10.070621
20	386	50	0	26	19	22	15	4	4	19.06	0		3.822575
20	383	31	1	21	17	9	7	4	8	15.81	0		5.492811
20	395	80	0	43	0	0	10	7	3	27.96	0		3.467871
20	394	78	0	26	19	26	16	3	4	21.78	0		2.926375
20	384	35	0	33	7	0	16	3	3	9.46	0		5.200118
20	391	75	0	8	19	24	9	4	4	20.58	0		13.543192
20	392	75	0	25	13	20	9	4	4	20.58	0		13.543192
20	380	7	0	25	16	5	16	2	3	6.30	0		11.880849
20	390	73	0	15	0	12	15	3	6	27.55	1		1.677193
7	116	8	0	43	13	0	14	5	7	29.84	0		0.815776
7	117	8	0	43	18	0	14	5	7	29.84	0		0.815776
7	138	97	0	43	0	3	10	6	8	46.71	0		13.177176
7	130	70	0	43	13	7	13	5	7	30.93	0		8.948710
7	129	70	0	43	18	7	13	5	7	30.93	0		8.948710
7	137	93	0	33	7	3	16	3	8	46.28	0		7.533282
7	120	23	0	43	0	11	13	5	5	47.01	0		2.207636
7	132	77	0	43	13	14	17	6	3	41.90	0		10.493759
7	131	76	0	43	19	14	12	5	5	24.12	0		1.552755
7	134	85	0	43	0	16	12	6	4	39.71	0		10.578647
7	127	69	0	33	7	11	7	4	8	34.46	0		5.540615
7	128	69	0	33	7	19	7	4	8	34.46	0		5.540615
7	123	37	0	43	13	17	9	6	4	25.34	0		23.938341
7	135	91	0	25	13	24	8	5	5	30.95	0		7.241622
7	136	91	0	41	5	11	8	5	5	30.95	0		7.241622
7	133	78	0	33	10	0	16	3	4	21.78	0		2.926375
7	122	35	0	33	10	4	16	3	3	9.46	0		5.200118
7	121	29	0	43	19	19	9	5	3	13.32	0		6.222359
7	125	52	0	30	10	7	12	2	3	4.03	0		4.313953
7	119	21	0	43	0	20	13	7	6	34.77	1		0.551024
7	118	14	0	15	3	12	11	4	7	22.39	1		1.603404
7	139	98	0	43	13	21	8	5	6	34.17	1		7.829760
7	126	54	0	36	0	6	6	6	4	13.80	1		1.095812
7	124	43	0	43	19	22	7	5	4	10.95	1		0.886411
7	115	2	0	15	3	19	7	4	5	16.37	1		2.233990


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			91
Customer_Sequence:		11 16 2 17 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	4	16	0	0	0	0	9	7	8	29.22	0		2.621014
1	14	94	0	0	7	0	12	3	5	19.12	0		4.128847
1	11	71	0	0	10	0	8	7	8	52.85	0		7.077115
1	13	90	0	0	17	0	7	7	6	23.39	0		3.821941
1	12	85	0	0	0	8	12	6	4	39.71	0		10.578647
1	7	32	0	0	0	12	13	4	4	20.72	0		2.825767
1	16	97	0	0	10	8	10	6	8	46.71	0		13.177176
1	5	24	0	0	10	16	10	6	3	14.82	0		1.771920
1	1	4	0	0	10	19	10	6	3	19.04	0		18.980501
1	2	9	0	0	17	6	8	5	3	11.29	0		4.221593
16	314	56	0	0	7	5	15	3	8	49.92	0		16.599241
1	6	28	0	8	16	0	15	7	8	72.54	1		1.283488
1	10	52	0	0	4	12	12	2	3	4.03	0		4.313953
1	3	14	0	0	0	16	11	4	7	22.39	1		1.603404
1	17	98	0	0	16	9	8	5	6	34.17	1		7.829760
1	9	43	0	0	16	15	7	5	4	10.95	1		0.886411
1	8	34	0	0	4	15	11	2	4	6.01	1		0.773108
17	332	62	0	10	10	0	17	4	8	51.05	0		5.107899
17	328	55	0	13	0	0	17	6	5	64.25	0		3.028303
17	340	97	0	0	10	22	10	6	8	46.71	0		13.177176
17	338	70	0	10	10	8	13	5	7	30.93	0		8.948710
17	320	12	0	13	0	5	9	7	6	58.50	0		8.203865
17	336	68	0	10	10	15	7	6	6	23.79	0		4.540687
17	335	68	0	10	10	21	7	6	6	23.79	0		4.540687
17	330	60	0	13	0	11	8	6	5	22.08	0		3.885749
17	331	60	0	11	0	16	8	6	5	22.08	0		3.885749
17	337	69	0	11	0	21	7	4	8	34.46	0		5.540615
17	339	74	0	22	0	5	9	3	6	21.24	0		3.073671
17	334	64	0	21	0	11	11	3	6	12.82	0		2.788977
17	333	64	0	19	0	17	11	3	6	12.82	0		2.788977
17	325	36	0	10	10	27	8	5	3	11.11	0		3.751147
17	321	20	0	7	23	0	17	2	3	14.56	0		12.062786
17	319	7	0	7	23	3	16	2	3	6.30	0		11.880849
17	322	21	0	8	16	8	13	7	6	34.77	1		0.551024
17	327	48	0	8	16	14	14	6	4	27.24	1		1.949058
17	329	57	0	7	16	18	17	3	6	23.36	1		4.075477
17	341	98	0	0	0	23	8	5	6	34.17	1		7.829760
17	326	47	0	7	19	18	8	3	7	25.84	1		2.544733
17	324	34	0	0	4	19	11	2	4	6.01	1		0.773108
17	323	34	0	7	23	6	11	2	4	6.01	1		0.773108
2	25	44	0	24	14	0	14	4	7	44.85	0		2.287521
2	35	93	0	24	18	0	16	3	8	46.28	0		7.533282
2	19	12	0	32	0	0	9	7	6	58.50	0		8.203865
2	20	12	0	32	0	6	9	7	6	58.50	0		8.203865
2	28	77	0	27	7	0	17	6	3	41.90	0		10.493759
2	29	77	0	40	18	0	17	6	3	41.90	0		10.493759
2	27	76	0	32	0	12	12	5	5	24.12	0		1.552755
2	24	42	0	30	0	17	9	5	6	22.81	0		1.499167
2	31	80	0	40	18	3	10	7	3	27.96	0		3.467871
2	30	79	0	18	0	23	9	3	7	11.77	0		3.299542
2	22	33	0	24	21	0	9	4	4	13.02	0		4.642301
2	23	33	0	23	21	4	9	4	4	13.02	0		4.642301
2	32	83	0	24	18	8	8	5	3	16.85	0		4.294232
2	33	83	0	24	18	11	8	5	3	16.85	0		4.294232
2	21	14	0	24	14	7	11	4	7	22.39	1		1.603404
2	18	10	0	24	14	14	9	7	3	11.62	1		0.804217
2	34	86	0	7	19	25	8	4	5	9.36	1		0.906225
2	26	61	0	24	14	17	10	4	3	17.17	1		2.260977
16	306	18	0	27	7	3	16	7	5	34.30	0		1.396544
16	317	66	0	23	7	8	13	6	6	35.42	0		2.029593
16	312	44	0	0	6	13	14	4	7	44.85	0		2.287521
1	15	95	0	12	6	0	8	4	3	10.13	0		3.089072
16	307	23	0	23	7	14	13	5	5	47.01	0		2.207636
16	311	41	0	23	7	19	7	5	8	35.04	0		3.962853
16	313	50	0	0	6	20	15	4	4	19.06	0		3.822575
16	310	37	0	30	0	23	9	6	4	25.34	0		23.938341
16	318	80	0	30	0	27	10	7	3	27.96	0		3.467871
16	309	32	0	0	5	24	13	4	4	20.72	0		2.825767
16	308	25	0	22	21	14	10	2	8	16.08	0		2.721576
16	315	57	0	7	16	24	17	3	6	23.36	1		4.075477
16	304	10	0	36	7	8	9	7	3	11.62	1		0.804217
16	316	61	0	24	14	20	10	4	3	17.17	1		2.260977
16	305	10	0	36	7	11	9	7	3	11.62	1		0.804217
11	216	72	1	45	0	0	17	7	6	72.29	0		7.532423
11	215	70	0	40	18	6	13	5	7	30.93	0		8.948710
11	209	27	0	40	18	13	8	6	8	41.50	0		1.871883
11	206	3	1	45	0	6	12	5	5	20.31	0		11.030224
11	220	90	0	40	18	21	7	7	6	23.39	0		3.821941
11	214	69	0	30	7	19	7	4	8	34.46	0		5.540615
11	217	80	1	52	0	0	10	7	3	27.96	0		3.467871
11	212	64	1	45	0	11	11	3	6	12.82	0		2.788977
11	213	64	1	45	0	17	11	3	6	12.82	0		2.788977
11	221	94	1	45	0	23	12	3	5	19.12	0		4.128847
11	210	36	0	23	7	27	8	5	3	11.11	0		3.751147
11	223	96	0	38	14	0	7	4	4	8.51	0		2.928870
11	222	96	0	38	14	4	7	4	4	8.51	0		2.928870
11	211	52	0	22	21	22	12	2	3	4.03	0		4.313953
11	208	21	1	52	0	3	13	7	6	34.77	1		0.551024
11	207	14	0	24	14	23	11	4	7	22.39	1		1.603404
11	219	84	1	52	0	9	10	4	7	18.91	1		0.592460
11	218	84	1	52	0	16	10	4	7	18.91	1		0.592460


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		3
No_of_Items:			70
Customer_Sequence:		3 9 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	291	55	0	0	0	0	17	6	5	64.25	0		3.028303
15	280	8	0	0	6	0	14	5	7	29.84	0		0.815776
15	281	8	0	0	11	0	14	5	7	29.84	0		0.815776
15	290	46	0	0	16	0	14	4	7	40	0		12.151265
15	285	26	0	0	0	5	16	6	4	52.87	0		3.639625
15	303	93	0	0	20	0	16	3	8	46.28	0		7.533282
15	295	59	0	0	6	7	16	3	8	43.56	0		24.983383
15	294	59	0	0	9	7	16	3	8	43.56	0		24.983383
15	292	56	0	0	12	7	15	3	8	49.92	0		16.599241
15	298	76	0	0	15	7	12	5	5	24.12	0		1.552755
15	302	90	0	0	6	15	7	7	6	23.39	0		3.821941
15	284	19	0	0	0	9	7	6	7	22.60	0		3.243446
15	296	65	0	0	20	8	12	3	7	16.71	0		1.726466
15	288	40	0	0	15	12	16	3	5	34.85	0		10.070621
15	287	38	0	7	0	9	12	5	4	19.14	0		1.101983
15	297	69	0	0	20	15	7	4	8	34.46	0		5.540615
15	300	80	0	7	6	15	10	7	3	27.96	0		3.467871
15	286	30	0	0	0	16	8	5	5	12.49	0		0.929696
15	299	78	0	0	15	17	16	3	4	21.78	0		2.926375
15	278	4	1	0	0	21	10	6	3	19.04	0		18.980501
15	289	45	0	0	23	0	16	2	4	19.35	0		2.864392
15	279	7	0	0	23	4	16	2	3	6.30	0		11.880849
15	293	57	0	0	15	21	17	3	6	23.36	1		4.075477
15	301	81	0	14	6	0	17	3	6	40.30	1		2.795586
15	282	10	1	0	0	24	9	7	3	11.62	1		0.804217
15	283	10	0	0	0	27	9	7	3	11.62	1		0.804217
9	163	17	0	16	20	0	16	4	8	45.23	0		5.288853
9	182	92	0	19	0	0	17	6	5	69.97	0		8.878150
9	175	67	0	19	0	5	11	6	6	22.24	0		12.951888
9	174	67	0	19	0	11	11	6	6	22.24	0		12.951888
9	165	26	0	31	6	0	16	6	4	52.87	0		3.639625
9	184	100	0	16	20	8	15	5	4	36.22	0		5.183930
9	181	85	0	17	12	0	12	6	4	39.71	0		10.578647
9	180	85	0	17	12	4	12	6	4	39.71	0		10.578647
9	164	22	0	16	20	12	13	3	7	22.96	0		4.438610
9	170	42	0	17	12	8	9	5	6	22.81	0		1.499167
9	173	60	0	17	12	14	8	6	5	22.08	0		3.885749
9	166	31	0	0	10	21	7	4	8	15.81	0		5.492811
9	169	37	0	7	7	18	9	6	4	25.34	0		23.938341
9	177	78	0	16	20	19	16	3	4	21.78	0		2.926375
9	161	5	0	7	7	22	9	6	3	8.93	0		1.498472
9	178	83	0	7	7	25	8	5	3	16.85	0		4.294232
9	179	83	0	17	12	19	8	5	3	16.85	0		4.294232
9	168	36	0	17	12	22	8	5	3	11.11	0		3.751147
9	183	95	0	0	20	23	8	4	3	10.13	0		3.089072
9	162	14	0	16	20	23	11	4	7	22.39	1		1.603404
9	176	73	0	17	6	6	15	3	6	27.55	1		1.677193
9	172	54	0	17	12	25	6	6	4	13.80	1		1.095812
9	171	54	0	19	0	17	6	6	4	13.80	1		1.095812
9	167	34	0	0	18	12	11	2	4	6.01	1		0.773108
3	43	39	0	29	12	0	15	6	8	107.07	0		2.941814
3	38	18	0	26	12	8	16	7	5	34.30	0		1.396544
3	52	92	0	26	12	13	17	6	5	69.97	0		8.878150
3	50	71	0	26	12	18	8	7	8	52.85	0		7.077115
3	45	46	0	32	20	0	14	4	7	40	0		12.151265
3	53	93	0	32	6	4	16	3	8	46.28	0		7.533282
3	55	100	0	36	0	0	15	5	4	36.22	0		5.183930
3	39	19	0	30	0	5	7	6	7	22.60	0		3.243446
3	48	50	0	32	20	7	15	4	4	19.06	0		3.822575
3	49	50	0	32	20	11	15	4	4	19.06	0		3.822575
3	47	49	0	32	6	12	13	4	4	20.86	0		16.848510
3	51	88	0	29	9	4	9	3	6	9.59	0		4.433212
3	41	25	0	14	18	0	10	2	8	16.08	0		2.721576
3	40	20	0	24	18	0	17	2	3	14.56	0		12.062786
3	54	95	1	25	0	17	8	4	3	10.13	0		3.089072
3	42	28	0	44	12	0	15	7	8	72.54	1		1.283488
3	36	10	0	26	12	26	9	7	3	11.62	1		0.804217
3	46	47	0	17	6	12	8	3	7	25.84	1		2.544733
3	44	43	0	19	0	21	7	5	4	10.95	1		0.886411
3	37	13	0	0	18	16	10	2	4	5.82	1		0.833641


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		4
No_of_Items:			77
Customer_Sequence:		18 10 19 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	243	17	0	0	0	0	16	4	8	45.23	0		5.288853
13	250	46	0	0	4	0	14	4	7	40	0		12.151265
13	255	59	0	0	8	0	16	3	8	43.56	0		24.983383
13	242	12	0	0	11	0	9	7	6	58.50	0		8.203865
13	253	56	0	0	18	0	15	3	8	49.92	0		16.599241
13	260	100	0	0	0	8	15	5	4	36.22	0		5.183930
13	245	22	0	0	21	0	13	3	7	22.96	0		4.438610
13	258	65	0	0	11	6	12	3	7	16.71	0		1.726466
13	256	60	0	0	0	12	8	6	5	22.08	0		3.885749
13	247	31	0	0	14	6	7	4	8	15.81	0		5.492811
13	248	37	0	0	0	17	9	6	4	25.34	0		23.938341
13	249	37	0	0	0	21	9	6	4	25.34	0		23.938341
13	257	64	0	0	21	7	11	3	6	12.82	0		2.788977
13	259	87	0	0	14	14	7	5	4	15.69	0		20.117168
13	246	29	0	0	14	18	9	5	3	13.32	0		6.222359
13	244	20	0	0	5	7	17	2	3	14.56	0		12.062786
13	252	51	0	12	11	0	13	5	6	56.51	1		1.759862
13	254	57	0	0	8	8	17	3	6	23.36	1		4.075477
13	251	47	0	0	11	13	8	3	7	25.84	1		2.544733
13	241	2	0	0	21	13	7	4	5	16.37	1		2.233990
19	373	59	0	13	21	0	16	3	8	43.56	0		24.983383
19	372	56	0	13	21	8	15	3	8	49.92	0		16.599241
19	377	100	0	16	0	0	15	5	4	36.22	0		5.183930
19	376	85	0	0	0	25	12	6	4	39.71	0		10.578647
19	366	22	0	13	21	16	13	3	7	22.96	0		4.438610
19	370	50	0	16	0	4	15	4	4	19.06	0		3.822575
19	368	37	0	0	14	21	9	6	4	25.34	0		23.938341
19	369	49	0	13	21	23	13	4	4	20.86	0		16.848510
19	374	79	0	15	18	0	9	3	7	11.77	0		3.299542
19	367	25	0	0	19	8	10	2	8	16.08	0		2.721576
19	375	84	0	12	11	6	10	4	7	18.91	1		0.592460
19	365	10	0	0	14	25	9	7	3	11.62	1		0.804217
19	371	54	0	9	0	12	6	6	4	13.80	1		1.095812
10	203	92	0	25	11	0	17	6	5	69.97	0		8.878150
10	185	16	0	25	11	5	9	7	8	29.22	0		2.621014
10	201	89	0	15	0	8	15	4	8	57.03	0		4.366073
10	205	97	0	25	11	13	10	6	8	46.71	0		13.177176
10	204	97	0	25	11	21	10	6	8	46.71	0		13.177176
10	196	71	0	31	0	0	8	7	8	52.85	0		7.077115
10	194	59	0	15	0	16	16	3	8	43.56	0		24.983383
10	193	58	0	39	0	0	16	5	4	45.68	0		7.066439
10	186	19	0	30	0	8	7	6	7	22.60	0		3.243446
10	195	63	0	15	18	7	11	3	7	30.01	0		3.263658
10	191	53	0	17	7	0	8	4	7	15.54	0		2.389290
10	198	80	0	42	11	0	10	7	3	27.96	0		3.467871
10	202	91	0	29	18	0	8	5	5	30.95	0		7.241622
10	187	24	0	34	11	5	10	6	3	14.82	0		1.771920
10	199	88	0	15	18	14	9	3	6	9.59	0		4.433212
10	200	88	0	15	18	20	9	3	6	9.59	0		4.433212
10	188	29	0	29	18	5	9	5	3	13.32	0		6.222359
10	190	52	0	9	16	0	12	2	3	4.03	0		4.313953
10	192	57	0	0	8	14	17	3	6	23.36	1		4.075477
10	197	73	0	0	8	20	15	3	6	27.55	1		1.677193
10	189	43	0	12	11	13	7	5	4	10.95	1		0.886411
18	349	16	0	38	18	0	9	7	8	29.22	0		2.621014
18	343	8	0	28	18	8	14	5	7	29.84	0		0.815776
18	355	46	0	25	7	0	14	4	7	40	0		12.151265
18	354	46	0	17	7	7	14	4	7	40	0		12.151265
18	350	23	0	17	6	14	13	5	5	47.01	0		2.207636
18	352	23	0	17	6	19	13	5	5	47.01	0		2.207636
18	351	23	0	17	6	24	13	5	5	47.01	0		2.207636
18	342	3	0	28	17	15	12	5	5	20.31	0		11.030224
18	348	15	0	15	0	24	15	4	4	13.98	0		4.950120
18	347	15	0	26	17	20	15	4	4	13.98	0		4.950120
18	359	53	0	31	7	7	8	4	7	15.54	0		2.389290
18	357	53	0	30	6	14	8	4	7	15.54	0		2.389290
18	358	53	0	30	6	21	8	4	7	15.54	0		2.389290
18	361	78	0	24	17	24	16	3	4	21.78	0		2.926375
18	363	94	0	39	5	0	12	3	5	19.12	0		4.128847
18	345	11	0	39	0	4	14	2	6	12.58	0		4.196421
18	353	35	0	13	21	27	16	3	3	9.46	0		5.200118
18	364	99	0	15	18	26	7	3	3	7.92	0		6.071912
18	356	51	0	47	18	0	13	5	6	56.51	1		1.759862
18	362	81	0	39	2	4	17	3	6	40.30	1		2.795586
18	344	10	1	52	5	0	9	7	3	11.62	1		0.804217
18	360	61	0	37	0	10	10	4	3	17.17	1		2.260977
18	346	13	0	0	8	26	10	2	4	5.82	1		0.833641


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		4
No_of_Items:			77
Customer_Sequence:		14 4 5 8 
