Name:				595_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		1113.41
Calculation_Time:		3600.00
Total_Iterations:		4721
ConstraintSet:			P9

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			75
Customer_Sequence:		83 93 85 50 49 88 74 66 67 12 15 19 40 41 28 9 42 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	72	4	0	0	0	0	14	4	7	205.51	0		21.683714
18	74	7	0	0	4	0	16	6	4	229.79	0		42.509929
18	73	6	0	0	10	0	13	3	8	93.93	0		4.581640
18	71	1	0	0	13	0	7	2	7	55.40	0		37.744509
18	75	8	0	0	15	0	8	2	3	46.01	0		19.186251
42	172	9	0	0	17	0	17	3	8	254.65	0		22.648589
42	171	8	0	0	20	0	8	2	3	46.01	0		19.186251
9	35	3	0	0	4	4	17	5	8	233.29	0		18.704307
9	37	9	0	0	22	0	17	3	8	254.65	0		22.648589
9	36	8	0	0	15	3	8	2	3	46.01	0		19.186251
28	112	3	0	0	4	12	17	5	8	233.29	0		18.704307
28	115	9	0	0	0	7	17	3	8	254.65	0		22.648589
28	114	7	0	0	4	20	16	6	4	229.79	0		42.509929
28	113	5	0	0	9	8	8	4	5	79.62	1		6.717543
41	169	3	0	13	10	0	17	5	8	233.29	0		18.704307
41	170	6	0	0	17	8	13	3	8	93.93	0		4.581640
41	166	1	0	0	20	3	7	2	7	55.40	0		37.744509
41	167	1	0	0	15	6	7	2	7	55.40	0		37.744509
41	168	1	0	0	13	7	7	2	7	55.40	0		37.744509
40	162	3	0	8	10	8	17	5	8	233.29	0		18.704307
40	163	4	0	0	0	15	14	4	7	205.51	0		21.683714
40	165	7	0	0	4	24	16	6	4	229.79	0		42.509929
40	164	6	0	0	22	8	13	3	8	93.93	0		4.581640
40	161	2	0	8	10	16	16	6	7	363.47	1		13.569205
19	78	7	0	17	0	0	16	6	4	229.79	0		42.509929
19	77	6	0	0	17	16	13	3	8	93.93	0		4.581640
19	76	5	0	0	0	22	8	4	5	79.62	1		6.717543
15	59	3	0	17	17	0	17	5	8	233.29	0		18.704307
15	60	3	0	13	16	8	17	5	8	233.29	0		18.704307
15	63	10	0	13	16	16	7	5	6	91.26	0		35.265241
15	58	1	0	0	20	10	7	2	7	55.40	0		37.744509
15	62	8	0	0	15	13	8	2	3	46.01	0		19.186251
15	61	5	0	0	17	24	8	4	5	79.62	1		6.717543
12	46	3	0	17	0	4	17	5	8	233.29	0		18.704307
12	47	7	0	17	0	12	16	6	4	229.79	0		42.509929
12	48	7	0	17	0	16	16	6	4	229.79	0		42.509929
12	49	10	0	13	16	22	7	5	6	91.26	0		35.265241
12	44	1	0	0	22	16	7	2	7	55.40	0		37.744509
12	45	1	0	0	22	23	7	2	7	55.40	0		37.744509
67	271	9	0	16	0	20	17	3	8	254.65	0		22.648589
67	270	4	0	16	3	20	14	4	7	205.51	0		21.683714
67	272	10	0	20	16	16	7	5	6	91.26	0		35.265241
66	268	9	0	17	22	0	17	3	8	254.65	0		22.648589
66	265	4	0	13	21	8	14	4	7	205.51	0		21.683714
66	267	6	0	13	21	15	13	3	8	93.93	0		4.581640
66	269	10	0	20	16	22	7	5	6	91.26	0		35.265241
66	266	5	0	8	10	23	8	4	5	79.62	1		6.717543
74	292	4	0	30	10	0	14	4	7	205.51	0		21.683714
74	294	7	0	34	0	0	16	6	4	229.79	0		42.509929
74	293	6	0	30	6	0	13	3	8	93.93	0		4.581640
74	295	8	0	13	21	23	8	2	3	46.01	0		19.186251
88	346	4	0	30	10	7	14	4	7	205.51	0		21.683714
88	347	4	0	30	10	14	14	4	7	205.51	0		21.683714
88	348	7	0	34	17	0	16	6	4	229.79	0		42.509929
88	345	1	0	27	21	8	7	2	7	55.40	0		37.744509
49	199	9	0	30	14	0	17	3	8	254.65	0		22.648589
49	197	1	0	26	21	15	7	2	7	55.40	0		37.744509
49	198	5	0	16	10	23	8	4	5	79.62	1		6.717543
50	201	3	0	34	0	4	17	5	8	233.29	0		18.704307
50	203	10	0	30	14	8	7	5	6	91.26	0		35.265241
50	204	10	0	30	14	14	7	5	6	91.26	0		35.265241
50	200	1	0	26	21	22	7	2	7	55.40	0		37.744509
50	202	5	0	30	6	8	8	4	5	79.62	1		6.717543
85	332	4	0	30	10	21	14	4	7	205.51	0		21.683714
85	331	1	0	27	23	8	7	2	7	55.40	0		37.744509
85	334	8	0	16	3	27	8	2	3	46.01	0		19.186251
85	335	8	0	16	5	27	8	2	3	46.01	0		19.186251
85	336	8	0	24	3	27	8	2	3	46.01	0		19.186251
85	333	5	0	30	6	13	8	4	5	79.62	1		6.717543
93	369	1	0	26	23	15	7	2	7	55.40	0		37.744509
93	370	5	0	30	6	18	8	4	5	79.62	1		6.717543
93	371	5	0	30	14	20	8	4	5	79.62	1		6.717543
83	325	3	0	33	0	12	17	5	8	233.29	0		18.704307
83	327	9	0	33	0	20	17	3	8	254.65	0		22.648589
83	326	5	0	30	5	23	8	4	5	79.62	1		6.717543


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			64
Customer_Sequence:		32 48 36 73 75 53 11 91 31 8 7 29 21 90 60 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
60	241	3	0	0	0	0	17	5	8	233.29	0		18.704307
60	242	3	0	0	5	0	17	5	8	233.29	0		18.704307
60	243	7	0	0	10	0	16	6	4	229.79	0		42.509929
60	244	8	0	0	16	0	8	2	3	46.01	0		19.186251
90	354	3	0	0	18	0	17	5	8	233.29	0		18.704307
90	355	3	0	0	10	4	17	5	8	233.29	0		18.704307
90	357	9	0	0	0	8	17	3	8	254.65	0		22.648589
90	358	9	0	0	3	8	17	3	8	254.65	0		22.648589
90	359	10	0	0	18	8	7	5	6	91.26	0		35.265241
90	356	8	0	0	23	0	8	2	3	46.01	0		19.186251
21	85	3	0	0	10	12	17	5	8	233.29	0		18.704307
21	88	9	0	0	6	8	17	3	8	254.65	0		22.648589
21	89	9	0	0	0	16	17	3	8	254.65	0		22.648589
21	86	7	0	0	3	16	16	6	4	229.79	0		42.509929
21	87	7	0	0	3	20	16	6	4	229.79	0		42.509929
29	117	7	0	0	9	20	16	6	4	229.79	0		42.509929
29	116	6	0	7	18	8	13	3	8	93.93	0		4.581640
29	118	10	0	0	18	14	7	5	6	91.26	0		35.265241
29	119	10	0	0	18	20	7	5	6	91.26	0		35.265241
7	30	4	0	17	0	0	14	4	7	205.51	0		21.683714
7	31	10	0	0	0	24	7	5	6	91.26	0		35.265241
7	32	10	0	0	5	24	7	5	6	91.26	0		35.265241
7	29	2	0	17	4	0	16	6	7	363.47	1		13.569205
8	34	9	0	7	18	16	17	3	8	254.65	0		22.648589
8	33	2	0	17	10	0	16	6	7	363.47	1		13.569205
31	129	9	0	17	0	7	17	3	8	254.65	0		22.648589
31	127	4	0	17	0	15	14	4	7	205.51	0		21.683714
31	128	7	0	0	10	24	16	6	4	229.79	0		42.509929
31	130	10	0	7	0	24	7	5	6	91.26	0		35.265241
31	125	1	0	0	16	3	7	2	7	55.40	0		37.744509
31	126	2	0	17	3	7	16	6	7	363.47	1		13.569205
91	362	6	0	17	0	22	13	3	8	93.93	0		4.581640
91	363	10	0	7	5	24	7	5	6	91.26	0		35.265241
91	360	2	0	17	9	7	16	6	7	363.47	1		13.569205
91	361	2	0	17	4	14	16	6	7	363.47	1		13.569205
11	43	9	0	33	3	0	17	3	8	254.65	0		22.648589
11	41	4	0	33	6	0	14	4	7	205.51	0		21.683714
11	42	8	0	0	23	3	8	2	3	46.01	0		19.186251
53	213	4	0	33	10	0	14	4	7	205.51	0		21.683714
53	214	7	0	33	14	0	16	6	4	229.79	0		42.509929
53	217	10	0	24	20	0	7	5	6	91.26	0		35.265241
53	218	10	0	24	20	6	7	5	6	91.26	0		35.265241
53	215	8	0	0	23	6	8	2	3	46.01	0		19.186251
53	216	8	0	0	23	9	8	2	3	46.01	0		19.186251
75	297	6	0	31	20	0	13	3	8	93.93	0		4.581640
75	296	1	0	0	16	10	7	2	7	55.40	0		37.744509
75	298	8	0	0	23	12	8	2	3	46.01	0		19.186251
75	299	8	0	0	23	15	8	2	3	46.01	0		19.186251
73	288	3	0	33	14	4	17	5	8	233.29	0		18.704307
73	289	4	0	33	6	7	14	4	7	205.51	0		21.683714
73	291	7	0	33	14	12	16	6	4	229.79	0		42.509929
73	287	1	0	0	16	17	7	2	7	55.40	0		37.744509
73	290	5	0	7	18	24	8	4	5	79.62	1		6.717543
36	144	7	0	33	14	16	16	6	4	229.79	0		42.509929
36	145	7	0	33	14	20	16	6	4	229.79	0		42.509929
36	146	10	0	24	20	12	7	5	6	91.26	0		35.265241
48	196	9	0	31	20	8	17	3	8	254.65	0		22.648589
48	195	6	0	31	20	16	13	3	8	93.93	0		4.581640
48	191	1	0	0	23	18	7	2	7	55.40	0		37.744509
48	192	1	0	24	20	18	7	2	7	55.40	0		37.744509
