Name:				340_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		518.06
Calculation_Time:		3600.00
Total_Iterations:		348
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			52
Customer_Sequence:		6 10 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	348	6	0	0	0	0	17	5	8	82.50	0		9.892342
18	349	6	0	0	5	0	17	5	8	82.50	0		9.892342
18	358	9	0	0	10	0	15	6	7	84.49	0		7.981485
18	357	9	0	0	16	0	15	6	7	84.49	0		7.981485
18	343	4	0	0	10	7	11	6	8	82.94	0		16.194101
18	344	4	0	0	16	7	11	6	8	82.94	0		16.194101
18	356	8	0	0	0	8	13	4	6	60.94	0		3.730744
18	355	8	0	0	4	8	13	4	6	60.94	0		3.730744
18	342	3	0	0	0	14	9	6	5	27.23	0		9.026001
18	359	10	0	0	10	15	7	6	6	46.98	0		5.634454
18	347	5	0	0	22	0	11	3	7	38.45	0		2.971555
18	346	5	0	0	22	7	11	3	7	38.45	0		2.971555
18	345	5	0	0	22	14	11	3	7	38.45	0		2.971555
18	351	7	0	0	16	15	9	4	6	22.59	0		4.899972
18	352	7	0	0	0	19	9	4	6	22.59	0		4.899972
18	353	7	0	0	10	21	9	4	6	22.59	0		4.899972
18	354	7	0	0	14	21	9	4	6	22.59	0		4.899972
18	350	7	1	9	0	14	9	4	6	22.59	0		4.899972
18	341	1	0	0	0	25	10	4	3	30.32	1		3.978754
10	190	6	0	15	10	0	17	5	8	82.50	0		9.892342
10	189	6	0	15	15	0	17	5	8	82.50	0		9.892342
10	197	9	0	15	10	8	15	6	7	84.49	0		7.981485
10	196	8	1	11	10	7	13	4	6	60.94	0		3.730744
10	195	8	1	11	9	13	13	4	6	60.94	0		3.730744
10	183	3	0	15	10	15	9	6	5	27.23	0		9.026001
10	186	3	0	15	10	20	9	6	5	27.23	0		9.026001
10	185	3	0	15	10	25	9	6	5	27.23	0		9.026001
10	184	3	0	17	0	0	9	6	5	27.23	0		9.026001
10	198	10	0	17	0	5	7	6	6	46.98	0		5.634454
10	188	5	0	0	22	21	11	3	7	38.45	0		2.971555
10	187	5	1	10	0	20	11	3	7	38.45	0		2.971555
10	191	7	1	13	0	8	9	4	6	22.59	0		4.899972
10	192	7	1	13	0	14	9	4	6	22.59	0		4.899972
10	193	7	1	13	0	20	9	4	6	22.59	0		4.899972
10	194	7	0	15	20	0	9	4	6	22.59	0		4.899972
