Name:				038_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		399.12
Calculation_Time:		3600.00
Total_Iterations:		2100
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			99
Customer_Sequence:		7 13 3 19 2 4 17 8 14 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	170	6	0	0	0	0	15	7	3	92.28	0		6.945583
18	171	6	0	0	7	0	15	7	3	92.28	0		6.945583
18	172	7	0	0	14	0	12	4	6	36.90	0		3.476392
18	173	7	0	0	18	0	12	4	6	36.90	0		3.476392
18	176	9	0	0	0	3	16	5	3	79.27	0		22.814643
18	177	9	0	0	5	3	16	5	3	79.27	0		22.814643
18	178	10	0	0	0	6	6	5	8	141.23	0		112.557601
18	169	3	0	0	5	6	14	6	6	58.46	1		4.574027
18	174	8	0	0	14	6	6	5	3	9.11	1		0.579091
18	175	8	0	0	14	9	6	5	3	9.11	1		0.579091
14	127	1	0	12	14	0	11	6	6	59.18	0		1.812791
14	133	6	0	6	14	6	15	7	3	92.28	0		6.945583
14	134	6	0	6	14	9	15	7	3	92.28	0		6.945583
14	137	9	0	6	14	12	16	5	3	79.27	0		22.814643
14	138	10	0	0	0	14	6	5	8	141.23	0		112.557601
14	129	4	0	6	0	6	10	5	4	69.66	0		7.937860
14	130	4	0	6	0	10	10	5	4	69.66	0		7.937860
14	131	5	0	0	0	22	6	6	3	26.17	0		6.438471
14	132	5	0	0	0	25	6	6	3	26.17	0		6.438471
14	128	3	1	0	5	12	14	6	6	58.46	1		4.574027
14	135	8	0	0	5	18	6	5	3	9.11	1		0.579091
4	35	10	0	6	0	14	6	5	8	141.23	0		112.557601
8	66	1	0	6	14	15	11	6	6	59.18	0		1.812791
8	71	6	0	16	0	0	15	7	3	92.28	0		6.945583
8	74	9	0	16	7	0	16	5	3	79.27	0		22.814643
8	75	9	0	16	0	3	16	5	3	79.27	0		22.814643
8	76	9	0	16	5	3	16	5	3	79.27	0		22.814643
8	77	10	0	6	14	21	6	5	8	141.23	0		112.557601
8	78	10	0	12	14	21	6	5	8	141.23	0		112.557601
8	70	5	0	14	5	6	6	6	3	26.17	0		6.438471
8	67	3	0	20	0	6	14	6	6	58.46	1		4.574027
