Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		671.05
Calculation_Time:		3600.00
Total_Iterations:		37
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			90
Customer_Sequence:		58 40 5 23 36 32 48 30 26 50 16 34 38 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	251	86	0	0	0	0	9	7	8	93.18	0		8.856581
38	250	74	0	0	7	0	15	3	5	25.58	0		3.714519
38	249	58	0	0	10	0	16	4	3	121.28	0		27.631484
38	247	24	0	0	14	0	8	4	4	17.55	0		6.120799
38	248	33	0	0	18	0	7	6	7	46.94	1		1.550322
34	224	36	0	7	18	0	13	6	8	114.06	0		10.605865
34	225	53	0	7	18	8	17	5	5	46.82	0		5.600948
34	222	29	0	0	0	8	11	6	6	44.94	0		8.553572
34	221	6	0	0	0	14	11	5	3	31.75	0		14.616352
34	223	33	0	0	18	7	7	6	7	46.94	1		1.550322
16	93	20	0	7	18	13	16	5	5	104.79	0		73.321516
16	94	43	0	0	0	17	8	5	8	43.25	0		17.519972
16	97	76	0	0	10	3	13	4	6	57.73	0		5.858511
16	95	49	0	11	0	0	13	7	3	51.60	0		4.981509
16	96	73	0	7	18	18	11	6	7	85.30	1		4.274762
50	328	20	0	11	0	3	16	5	5	104.79	0		73.321516
50	332	41	0	11	0	8	15	5	5	66.70	0		12.969484
50	329	31	0	0	7	5	15	3	6	103.36	0		64.455678
50	331	34	0	11	0	13	10	6	3	25.64	0		13.227737
50	330	32	0	0	10	9	16	2	5	29.58	0		4.925075
50	334	83	0	11	0	16	9	6	8	57.36	1		1.587309
50	333	61	0	0	14	4	8	4	5	80.08	1		5.401040
26	166	86	0	16	7	0	9	7	8	93.18	0		8.856581
26	159	20	0	25	5	0	16	5	5	104.79	0		73.321516
26	160	24	0	0	6	11	8	4	4	17.55	0		6.120799
26	162	67	0	0	6	15	6	5	4	21.16	0		42.454387
36	238	85	0	25	10	0	16	5	8	120.79	0		47.901664
26	161	28	0	0	12	9	14	4	8	51.74	1		3.122893
26	164	82	0	0	12	17	13	2	7	27.86	1		7.041241
26	165	82	0	0	14	17	13	2	7	27.86	1		7.041241
30	190	14	0	24	15	0	15	6	8	115.15	0		6.407914
30	192	36	0	24	15	8	13	6	8	114.06	0		10.605865
30	195	91	0	0	6	19	7	4	5	14.03	0		4.074911
30	191	24	0	0	6	24	8	4	4	17.55	0		6.120799
30	193	65	0	0	0	25	7	4	4	16.93	0		4.884243
30	194	73	0	24	15	16	11	6	7	85.30	1		4.274762
48	318	36	0	39	15	0	13	6	8	114.06	0		10.605865
48	315	13	0	25	5	5	14	5	6	68.25	0		4.702851
48	314	2	0	25	5	11	12	5	6	62.65	0		18.418073
48	319	43	0	16	7	8	8	5	8	43.25	0		17.519972
48	317	32	0	24	21	0	16	2	5	29.58	0		4.925075
48	321	92	0	16	7	16	9	5	3	16.92	0		17.225643
48	320	59	0	25	5	17	13	3	4	20.34	0		27.841572
32	210	67	0	21	0	13	6	5	4	21.16	0		42.454387
48	316	28	0	27	0	0	14	4	8	51.74	1		3.122893
32	206	19	0	37	15	8	17	5	5	74.95	0		7.176011
32	205	15	0	20	23	0	15	2	8	42.96	0		12.359728
48	322	95	0	16	7	19	6	3	7	17.96	0		2.811206
32	211	87	0	25	5	21	12	3	3	54.02	0		62.685455
23	146	87	0	25	10	8	12	3	3	54.02	0		62.685455
26	163	75	0	8	14	0	16	2	3	15.31	0		6.530126
32	209	61	0	0	12	24	8	4	5	80.08	1		5.401040
32	208	52	0	7	18	25	13	4	4	28.09	1		4.898207
36	236	68	0	41	0	0	12	7	7	103.37	0		10.531738
36	240	97	0	37	15	13	14	6	5	76.44	0		12.111479
36	234	42	0	37	15	18	16	6	4	41.74	0		8.134056
36	237	81	0	37	15	22	16	4	5	49.50	0		13.343516
36	233	23	0	20	23	8	12	2	6	120.23	0		60.119069
36	239	87	0	25	5	24	12	3	3	54.02	0		62.685455
36	235	61	0	11	0	24	8	4	5	80.08	1		5.401040
23	140	35	0	40	21	0	17	4	7	55.80	0		4.383593
23	143	69	0	41	7	0	8	7	8	50.95	0		6.849468
40	266	90	0	41	0	7	11	6	4	85.22	0		11.034277
