Name:				472_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		665.10
Calculation_Time:		3600.00
Total_Iterations:		55
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			88
Customer_Sequence:		51 6 14 37 22 47 56 26 60 59 31 24 7 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	219	6	0	0	0	0	11	5	8	216.33	0		8.181031
32	222	10	0	0	5	0	12	7	5	128.56	0		9.715215
32	220	9	0	0	12	0	16	7	3	49.51	0		6.454856
32	221	9	0	0	12	3	16	7	3	49.51	0		6.454856
32	216	1	0	0	19	0	16	5	4	84.84	0		3.902070
32	217	3	0	0	19	4	10	6	5	95.09	0		15.121424
32	218	5	0	0	5	5	12	2	3	33.64	0		14.913841
7	50	7	0	0	12	6	11	7	7	92.50	0		4.836117
7	51	7	0	0	0	8	11	7	7	92.50	0		4.836117
7	52	7	0	0	12	13	11	7	7	92.50	0		4.836117
7	53	9	0	12	0	0	16	7	3	49.51	0		6.454856
7	47	4	0	0	7	5	7	4	6	29.68	1		3.034069
7	48	4	0	0	19	9	7	4	6	29.68	1		3.034069
7	49	4	0	0	7	11	7	4	6	29.68	1		3.034069
24	169	9	0	12	0	3	16	7	3	49.51	0		6.454856
24	170	9	0	12	0	6	16	7	3	49.51	0		6.454856
24	171	9	0	11	0	9	16	7	3	49.51	0		6.454856
24	172	9	0	11	0	12	16	7	3	49.51	0		6.454856
24	165	1	0	0	0	15	16	5	4	84.84	0		3.902070
24	167	3	0	0	0	19	10	6	5	95.09	0		15.121424
24	168	5	0	0	23	9	12	2	3	33.64	0		14.913841
24	166	2	0	0	19	15	7	4	5	29.12	1		1.863225
31	214	8	0	16	12	0	16	5	8	115.22	0		3.682125
31	213	6	0	0	12	20	11	5	8	216.33	0		8.181031
31	215	9	0	16	17	0	16	7	3	49.51	0		6.454856
31	210	3	0	0	0	24	10	6	5	95.09	0		15.121424
31	211	4	0	0	7	17	7	4	6	29.68	1		3.034069
31	212	4	0	0	17	20	7	4	6	29.68	1		3.034069
31	209	2	0	0	6	23	7	4	5	29.12	1		1.863225
59	390	9	0	16	17	3	16	7	3	49.51	0		6.454856
59	391	9	0	16	17	6	16	7	3	49.51	0		6.454856
59	385	1	0	16	12	8	16	5	4	84.84	0		3.902070
59	387	3	0	16	17	9	10	6	5	95.09	0		15.121424
59	388	3	0	16	17	14	10	6	5	95.09	0		15.121424
59	389	4	0	10	0	19	7	4	6	29.68	1		3.034069
59	386	2	0	10	0	25	7	4	5	29.12	1		1.863225
60	399	7	0	16	17	19	11	7	7	92.50	0		4.836117
60	397	6	0	16	12	12	11	5	8	216.33	0		8.181031
60	398	6	0	16	12	20	11	5	8	216.33	0		8.181031
60	400	10	0	17	0	15	12	7	5	128.56	0		9.715215
60	393	3	0	17	0	20	10	6	5	95.09	0		15.121424
60	394	5	0	0	23	12	12	2	3	33.64	0		14.913841
60	395	5	0	0	23	15	12	2	3	33.64	0		14.913841
60	396	5	0	0	23	18	12	2	3	33.64	0		14.913841
60	392	2	0	17	0	25	7	4	5	29.12	1		1.863225
26	181	8	0	29	0	0	16	5	8	115.22	0		3.682125
26	182	10	0	29	5	0	12	7	5	128.56	0		9.715215
26	179	3	0	29	5	5	10	6	5	95.09	0		15.121424
26	180	5	0	12	7	0	12	2	3	33.64	0		14.913841
26	177	2	1	27	17	9	7	4	5	29.12	1		1.863225
26	178	2	1	27	17	14	7	4	5	29.12	1		1.863225
56	371	9	0	32	12	0	16	7	3	49.51	0		6.454856
56	370	4	1	27	17	19	7	4	6	29.68	1		3.034069
56	369	2	1	27	17	25	7	4	5	29.12	1		1.863225
47	307	8	0	29	0	8	16	5	8	115.22	0		3.682125
47	306	7	0	29	5	10	11	7	7	92.50	0		4.836117
47	308	9	0	32	12	3	16	7	3	49.51	0		6.454856
47	303	1	0	29	0	16	16	5	4	84.84	0		3.902070
47	304	3	0	27	0	20	10	6	5	95.09	0		15.121424
47	305	5	0	17	4	25	12	2	3	33.64	0		14.913841
22	154	7	0	32	12	6	11	7	7	92.50	0		4.836117
22	157	10	0	31	12	13	12	7	5	128.56	0		9.715215
22	158	10	0	31	12	18	12	7	5	128.56	0		9.715215
22	155	9	0	31	12	23	16	7	3	49.51	0		6.454856
22	156	9	0	31	12	26	16	7	3	49.51	0		6.454856
22	153	2	0	24	0	25	7	4	5	29.12	1		1.863225
37	250	8	0	32	19	0	16	5	8	115.22	0		3.682125
37	248	7	0	41	5	0	11	7	7	92.50	0		4.836117
37	249	7	0	41	5	7	11	7	7	92.50	0		4.836117
37	251	10	0	40	5	14	12	7	5	128.56	0		9.715215
14	105	7	0	40	5	19	11	7	7	92.50	0		4.836117
14	106	9	1	52	0	0	16	7	3	49.51	0		6.454856
14	101	3	0	32	19	8	10	6	5	95.09	0		15.121424
