Name:				053_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		343.39
Calculation_Time:		3600.00
Total_Iterations:		382
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			107
Customer_Sequence:		1 5 16 20 18 12 8 10 4 17 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	168	2	0	0	0	0	6	6	7	28.07	1		1.370017
2	18	7	0	0	6	0	15	4	8	61.49	0		4.394245
2	13	3	0	0	10	0	12	6	3	56.55	0		17.942204
2	14	3	0	0	16	0	12	6	3	56.55	0		17.942204
2	15	5	0	0	10	3	9	5	4	33.30	0		15.952780
2	16	5	0	0	15	3	9	5	4	33.30	0		15.952780
2	17	5	0	0	10	7	9	5	4	33.30	0		15.952780
2	12	2	0	0	15	7	6	6	7	28.07	1		1.370017
2	20	10	0	0	22	0	12	3	4	46.68	1		1.772961
17	172	7	0	0	6	8	15	4	8	61.49	0		4.394245
17	171	6	0	0	6	16	14	5	5	60.92	0		7.158429
17	169	5	0	0	10	11	9	5	4	33.30	0		15.952780
17	176	10	0	0	22	4	12	3	4	46.68	1		1.772961
17	173	8	0	0	6	21	6	5	3	35.41	0		5.326411
2	19	9	0	12	10	0	14	6	6	93.90	0		21.454331
17	174	10	0	0	22	8	12	3	4	46.68	1		1.772961
4	36	1	0	6	0	0	13	6	7	96.94	0		3.213649
4	44	6	0	6	0	7	14	5	5	60.92	0		7.158429
17	175	10	0	0	22	12	12	3	4	46.68	1		1.772961
4	40	4	0	6	0	12	11	5	5	42.05	0		2.439261
17	170	5	0	0	11	15	9	5	4	33.30	0		15.952780
4	41	4	0	0	11	19	11	5	5	42.05	0		2.439261
4	42	4	1	0	6	24	11	5	5	42.05	0		2.439261
4	38	3	0	6	0	17	12	6	3	56.55	0		17.942204
4	39	3	0	6	0	20	12	6	3	56.55	0		17.942204
4	43	5	0	6	6	21	9	5	4	33.30	0		15.952780
12	120	6	0	6	0	23	14	5	5	60.92	0		7.158429
10	103	6	0	12	16	0	14	5	5	60.92	0		7.158429
10	104	6	0	9	16	5	14	5	5	60.92	0		7.158429
10	100	4	0	6	6	25	11	5	5	42.05	0		2.439261
10	99	3	0	9	16	10	12	6	3	56.55	0		17.942204
10	101	5	0	9	16	13	9	5	4	33.30	0		15.952780
8	81	6	0	20	0	0	14	5	5	60.92	0		7.158429
10	105	8	0	5	11	24	6	5	3	35.41	0		5.326411
10	97	2	0	9	16	17	6	6	7	28.07	1		1.370017
10	98	2	0	26	10	0	6	6	7	28.07	1		1.370017
10	106	10	0	0	22	16	12	3	4	46.68	1		1.772961
10	107	10	0	0	22	20	12	3	4	46.68	1		1.772961
8	76	1	0	20	0	5	13	6	7	96.94	0		3.213649
8	82	9	0	18	0	12	14	6	6	93.90	0		21.454331
8	79	6	0	18	0	18	14	5	5	60.92	0		7.158429
8	80	6	0	19	5	0	14	5	5	60.92	0		7.158429
18	183	9	0	26	16	0	14	6	6	93.90	0		21.454331
8	78	5	0	32	10	0	9	5	4	33.30	0		15.952780
8	85	10	0	0	22	24	12	3	4	46.68	1		1.772961
8	83	10	0	12	22	0	12	3	4	46.68	1		1.772961
8	84	10	0	12	22	4	12	3	4	46.68	1		1.772961
8	77	2	0	26	10	7	6	6	7	28.07	1		1.370017
12	116	1	0	20	0	23	13	6	7	96.94	0		3.213649
12	125	9	0	34	0	0	14	6	6	93.90	0		21.454331
12	121	7	0	17	6	5	15	4	8	61.49	0		4.394245
12	119	4	0	32	10	4	11	5	5	42.05	0		2.439261
4	37	2	0	0	0	7	6	6	7	28.07	1		1.370017
12	118	4	0	32	10	9	11	5	5	42.05	0		2.439261
12	122	7	0	17	6	13	15	4	8	61.49	0		4.394245
12	123	8	0	5	11	27	6	5	3	35.41	0		5.326411
12	124	8	0	17	6	21	6	5	3	35.41	0		5.326411
12	117	2	0	26	10	14	6	6	7	28.07	1		1.370017
18	177	1	0	23	16	6	13	6	7	96.94	0		3.213649
18	182	9	0	18	16	13	14	6	6	93.90	0		21.454331
5	47	2	0	18	16	19	6	6	7	28.07	1		1.370017
18	179	3	0	32	10	14	12	6	3	56.55	0		17.942204
18	180	5	0	32	10	17	9	5	4	33.30	0		15.952780
18	181	8	0	17	6	24	6	5	3	35.41	0		5.326411
18	178	2	0	23	6	21	6	6	7	28.07	1		1.370017
16	160	4	0	32	10	21	11	5	5	42.05	0		2.439261
18	185	10	0	12	22	8	12	3	4	46.68	1		1.772961
20	197	9	0	33	0	6	14	6	6	93.90	0		21.454331
20	198	9	0	33	0	12	14	6	6	93.90	0		21.454331
20	199	9	0	33	0	18	14	6	6	93.90	0		21.454331
20	194	6	0	33	0	24	14	5	5	60.92	0		7.158429
20	195	6	0	40	16	0	14	5	5	60.92	0		7.158429
20	193	5	0	40	16	5	9	5	4	33.30	0		15.952780
20	196	8	1	32	16	13	6	5	3	35.41	0		5.326411
20	200	10	0	12	22	12	12	3	4	46.68	1		1.772961
16	164	7	0	33	6	0	15	4	8	61.49	0		4.394245
16	165	9	1	48	0	0	14	6	6	93.90	0		21.454331
16	163	7	0	32	6	8	15	4	8	61.49	0		4.394245
16	157	1	1	48	0	6	13	6	7	96.94	0		3.213649
16	162	6	1	48	0	13	14	5	5	60.92	0		7.158429
18	184	10	0	24	22	0	12	3	4	46.68	1		1.772961
16	161	4	0	40	16	9	11	5	5	42.05	0		2.439261
16	158	2	0	47	0	18	6	6	7	28.07	1		1.370017
16	166	10	0	12	22	16	12	3	4	46.68	1		1.772961
5	51	7	0	40	21	0	15	4	8	61.49	0		4.394245
16	159	3	0	32	10	26	12	6	3	56.55	0		17.942204
5	53	9	1	54	0	0	14	6	6	93.90	0		21.454331
5	52	8	0	24	16	19	6	5	3	35.41	0		5.326411
5	50	3	0	40	16	14	12	6	3	56.55	0		17.942204
16	167	10	0	12	22	20	12	3	4	46.68	1		1.772961
1	6	7	0	40	16	17	15	4	8	61.49	0		4.394245
5	46	2	0	24	16	22	6	6	7	28.07	1		1.370017
10	102	5	0	11	11	6	9	5	4	33.30	0		15.952780
5	48	2	0	32	16	16	6	6	7	28.07	1		1.370017
1	8	8	0	40	16	25	6	5	3	35.41	0		5.326411
5	54	10	0	12	22	24	12	3	4	46.68	1		1.772961
5	45	2	0	32	16	23	6	6	7	28.07	1		1.370017
1	9	9	1	54	0	6	14	6	6	93.90	0		21.454331
