Name:				329_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		415.95
Calculation_Time:		3600.00
Total_Iterations:		338
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			46
Customer_Sequence:		18 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	375	66	0	0	0	0	14	7	6	36.54	0		3.815420
19	374	62	0	0	7	0	14	5	8	29.27	0		1.695593
19	379	83	0	0	12	0	16	4	8	57.30	0		4.497265
19	380	83	0	0	16	0	16	4	8	57.30	0		4.497265
19	381	85	0	0	20	0	12	5	8	53.53	0		8.825886
19	368	47	0	0	0	6	11	7	6	43.98	0		2.107344
19	370	53	0	0	7	8	8	7	8	23.07	0		2.233128
19	365	31	0	0	14	8	10	5	8	57.65	0		18.183205
19	364	31	0	0	19	8	10	5	8	57.65	0		18.183205
19	369	49	0	0	0	12	14	3	6	24.12	0		2.132050
19	371	54	0	0	3	12	11	4	5	12.72	0		1.931391
19	372	54	1	0	7	16	11	4	5	12.72	0		1.931391
19	367	42	0	0	18	16	11	3	6	22.21	0		3.420479
19	363	27	0	0	21	16	12	3	5	11.63	0		2.620104
19	373	60	0	0	3	17	9	3	6	8.32	0		9.544181
19	366	36	1	0	7	21	9	4	4	10.33	0		2.012271
19	361	19	0	0	0	18	8	2	7	6.95	0		1.188537
19	383	88	0	0	21	21	12	2	4	10.85	0		5.578867
19	360	15	0	14	0	0	17	6	6	34.03	1		1.734500
19	384	91	0	14	6	0	12	6	8	40.62	1		1.635431
19	362	22	0	8	7	8	10	7	6	41.92	1		1.008462
19	377	76	0	11	0	6	16	5	4	34.79	1		0.711552
19	378	76	0	12	20	0	16	5	4	34.79	1		0.711552
19	376	75	0	12	20	4	17	3	5	26.68	1		1.227846
19	382	86	0	12	20	9	15	3	4	23.05	1		1.232429
18	351	62	0	26	6	0	14	5	8	29.27	0		1.695593
18	345	24	0	26	11	0	15	7	5	37.44	0		2.632559
18	347	38	0	26	11	5	15	7	5	56.19	0		9.643093
18	340	6	0	26	6	8	16	4	8	34.42	0		4.395985
18	354	83	0	26	11	10	16	4	8	57.30	0		4.497265
18	339	4	0	26	6	16	14	5	7	62.93	0		5.412411
18	355	85	0	26	11	18	12	5	8	53.53	0		8.825886
18	357	92	0	26	6	23	16	4	7	61.30	0		3.907600
18	358	94	0	0	18	22	13	3	8	43.55	0		36.564041
18	343	18	0	26	15	10	17	3	6	20.11	0		1.429898
18	341	14	0	31	0	0	14	3	7	27.42	0		4.300077
18	359	98	0	27	0	7	16	3	6	34.24	0		10.222964
18	342	17	1	4	7	16	7	5	7	27.06	0		3.533614
18	348	48	1	4	2	23	12	5	3	16.80	0		6.357036
18	344	23	0	16	16	0	10	3	6	11.66	0		1.268587
18	352	67	0	40	6	0	7	5	5	17.40	0		3.786439
18	349	51	0	4	14	16	6	4	6	11.61	0		4.216823
18	350	61	1	4	2	26	14	3	3	8.13	0		2.145119
18	356	88	0	0	21	25	12	2	4	10.85	0		5.578867
18	346	37	0	9	7	14	9	6	6	18.91	1		0.612653
18	353	76	0	26	11	26	16	5	4	34.79	1		0.711552


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			72
Customer_Sequence:		2 17 20 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	224	6	0	0	0	0	16	4	8	34.42	0		4.395985
12	229	20	0	0	4	0	17	4	7	60.70	0		9.819437
12	240	92	0	0	8	0	16	4	7	61.30	0		3.907600
12	239	78	0	0	12	0	17	4	6	28.18	0		1.792755
12	238	69	0	0	16	0	13	4	7	18.65	0		3.281323
12	237	69	0	0	20	0	13	4	7	18.65	0		3.281323
12	225	7	0	0	4	7	7	6	8	21.59	0		4.308937
12	241	94	0	0	12	6	13	3	8	43.55	0		36.564041
12	233	54	0	0	16	7	11	4	5	12.72	0		1.931391
12	236	64	0	0	20	7	8	5	5	13.71	0		3.115912
12	230	42	0	0	0	8	11	3	6	22.21	0		3.420479
12	232	51	0	0	15	12	6	4	6	11.61	0		4.216823
12	231	45	0	0	19	12	7	5	4	11.62	0		2.130869
12	227	9	0	0	4	15	7	5	4	13.29	0		3.297895
12	226	9	0	0	19	16	7	5	4	13.29	0		3.297895
12	228	12	0	0	0	14	13	3	3	15.31	0		6.224959
12	234	56	0	7	4	7	9	7	3	11.36	1		0.787347
12	235	56	0	7	3	10	9	7	3	11.36	1		0.787347
12	223	3	0	0	12	14	11	2	5	6.46	1		0.686834
20	385	4	0	13	16	0	14	5	7	62.93	0		5.412411
20	398	80	0	11	15	7	10	6	7	44.36	0		2.717279
20	386	7	0	0	4	19	7	6	8	21.59	0		4.308937
20	399	94	0	0	0	17	13	3	8	43.55	0		36.564041
20	393	49	0	13	21	0	14	3	6	24.12	0		2.132050
20	392	42	0	11	15	14	11	3	6	22.21	0		3.420479
20	395	68	0	17	0	0	12	5	3	13.49	0		3.280061
20	390	27	0	0	0	25	12	3	5	11.63	0		2.620104
20	394	51	0	0	15	18	6	4	6	11.61	0		4.216823
20	387	9	0	0	19	20	7	5	4	13.29	0		3.297895
20	391	28	0	0	15	24	7	4	5	10.15	0		5.192637
20	388	19	0	11	18	14	8	2	7	6.95	0		1.188537
2	32	89	0	17	5	0	16	6	4	29.58	0		1.886161
20	396	74	0	0	19	24	7	2	3	3.03	0		1.923728
20	397	76	0	17	11	0	16	5	4	34.79	1		0.711552
20	400	99	0	7	3	13	10	5	6	32.83	1		0.954590
17	335	66	0	27	16	0	14	7	6	36.54	0		3.815420
17	329	33	0	27	16	6	10	6	7	38.77	0		17.790246
17	326	25	0	17	0	3	15	3	7	43.49	0		4.355759
17	337	77	0	32	0	0	15	4	5	30.24	0		3.387678
17	324	2	0	27	16	13	12	6	4	15.88	0		2.677882
17	328	29	0	27	16	17	8	7	5	17.24	0		4.390013
17	334	49	0	11	15	20	14	3	6	24.12	0		2.132050
17	327	26	0	27	16	22	7	6	6	15.06	0		3.362980
17	333	48	0	32	0	5	12	5	3	16.80	0		6.357036
17	338	95	0	13	21	6	6	4	7	20.31	0		2.318383
17	336	72	0	17	3	3	14	2	5	11.92	0		5.077511
