Name:				291_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		842.84
Calculation_Time:		3600.0
Total_Iterations:		42
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		35
No_of_Items:			74
Customer_Sequence:		33 1 95 53 34 78 2 47 67 29 20 91 6 92 63 84 64 36 19 3 81 42 31 46 86 79 97 73 32 13 90 10 18 83 96 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
96	192	1	0	0	0	0	17	2	4	127.84	0		17.164828
96	193	1	0	0	2	0	17	2	4	127.84	0		17.164828
96	194	4	0	0	4	0	15	2	5	165.87	1		6.541998
83	166	4	0	0	6	0	15	2	5	165.87	1		6.541998
18	36	7	0	0	8	0	17	7	5	583.56	0		19.740667
10	18	8	0	0	15	0	11	5	6	191.66	0		11.096536
10	19	9	0	0	20	0	10	3	7	77	0		9.254110
90	182	1	0	0	23	0	17	2	4	127.84	0		17.164828
13	25	8	0	0	8	5	11	5	6	191.66	0		11.096536
13	26	9	0	0	0	4	10	3	7	77	0		9.254110
13	24	4	0	0	23	4	15	2	5	165.87	1		6.541998
32	63	6	0	0	13	5	15	2	5	50.14	0		4.515669
73	145	8	0	0	15	6	11	5	6	191.66	0		11.096536
73	144	2	0	0	8	11	13	5	3	90.69	0		22.052108
97	195	8	0	0	15	12	11	5	6	191.66	0		11.096536
79	159	8	0	0	8	14	11	5	6	191.66	0		11.096536
79	158	6	0	0	13	10	15	2	5	50.14	0		4.515669
79	157	1	0	0	13	15	17	2	4	127.84	0		17.164828
86	172	1	0	0	13	19	17	2	4	127.84	0		17.164828
86	174	4	0	0	4	5	15	2	5	165.87	1		6.541998
86	173	3	0	0	20	7	6	3	3	27.28	1		4.718169
46	96	9	0	0	0	11	10	3	7	77	0		9.254110
46	94	1	0	0	13	23	17	2	4	127.84	0		17.164828
46	95	3	0	0	20	10	6	3	3	27.28	1		4.718169
31	61	8	0	0	15	18	11	5	6	191.66	0		11.096536
31	62	9	0	0	0	18	10	3	7	77	0		9.254110
42	84	5	0	0	8	20	11	5	8	312.51	0		17.806084
42	85	10	0	0	15	24	11	5	6	262.23	0		70.509017
42	86	10	0	11	15	0	11	5	6	262.23	0		70.509017
81	162	4	0	0	6	5	15	2	5	165.87	1		6.541998
