Name:				595_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		1138.52
Calculation_Time:		3600.00
Total_Iterations:		68
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			68
Customer_Sequence:		93 85 50 49 88 74 66 12 15 67 19 42 9 16 14 4 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	225	3	0	0	0	0	17	5	8	233.29	0		18.704307
55	223	1	0	0	5	0	7	2	7	55.40	0		37.744509
55	224	1	0	0	7	0	7	2	7	55.40	0		37.744509
55	227	8	0	0	9	0	8	2	3	46.01	0		19.186251
55	226	5	0	0	11	0	8	4	5	79.62	1		6.717543
4	21	3	0	0	15	0	17	5	8	233.29	0		18.704307
4	19	1	0	0	20	0	7	2	7	55.40	0		37.744509
4	20	1	0	0	22	0	7	2	7	55.40	0		37.744509
14	57	9	0	0	0	8	17	3	8	254.65	0		22.648589
14	54	1	0	0	9	3	7	2	7	55.40	0		37.744509
14	55	8	0	0	5	7	8	2	3	46.01	0		19.186251
14	56	8	0	0	7	7	8	2	3	46.01	0		19.186251
16	64	3	0	0	15	8	17	5	8	233.29	0		18.704307
16	66	9	0	0	0	16	17	3	8	254.65	0		22.648589
16	65	7	0	0	15	16	16	6	4	229.79	0		42.509929
9	35	3	0	0	15	20	17	5	8	233.29	0		18.704307
9	37	9	0	7	22	0	17	3	8	254.65	0		22.648589
9	36	8	0	0	3	8	8	2	3	46.01	0		19.186251
42	172	9	0	7	22	8	17	3	8	254.65	0		22.648589
42	171	8	0	0	5	10	8	2	3	46.01	0		19.186251
19	78	7	0	8	9	0	16	6	4	229.79	0		42.509929
19	77	6	0	7	22	16	13	3	8	93.93	0		4.581640
19	76	5	0	0	11	5	8	4	5	79.62	1		6.717543
67	271	9	0	8	9	4	17	3	8	254.65	0		22.648589
67	270	4	0	8	9	12	14	4	7	205.51	0		21.683714
67	272	10	0	8	9	19	7	5	6	91.26	0		35.265241
15	59	3	0	17	0	0	17	5	8	233.29	0		18.704307
15	60	3	0	17	15	0	17	5	8	233.29	0		18.704307
15	63	10	0	15	9	19	7	5	6	91.26	0		35.265241
15	58	1	0	0	7	10	7	2	7	55.40	0		37.744509
15	62	8	0	0	3	11	8	2	3	46.01	0		19.186251
15	61	5	0	0	0	24	8	4	5	79.62	1		6.717543
12	46	3	0	17	0	8	17	5	8	233.29	0		18.704307
12	47	7	0	17	15	8	16	6	4	229.79	0		42.509929
12	48	7	0	17	15	12	16	6	4	229.79	0		42.509929
12	49	10	0	17	0	16	7	5	6	91.26	0		35.265241
12	44	1	0	0	5	13	7	2	7	55.40	0		37.744509
12	45	1	0	0	7	17	7	2	7	55.40	0		37.744509
66	268	9	0	17	5	0	17	3	8	254.65	0		22.648589
66	265	4	0	17	5	8	14	4	7	205.51	0		21.683714
66	267	6	0	17	5	15	13	3	8	93.93	0		4.581640
66	269	10	0	17	15	16	7	5	6	91.26	0		35.265241
66	266	5	0	8	0	24	8	4	5	79.62	1		6.717543
74	292	4	0	34	0	0	14	4	7	205.51	0		21.683714
74	294	7	0	34	4	0	16	6	4	229.79	0		42.509929
74	293	6	0	24	22	0	13	3	8	93.93	0		4.581640
74	295	8	0	0	7	24	8	2	3	46.01	0		19.186251
88	346	4	0	34	10	0	14	4	7	205.51	0		21.683714
88	347	4	0	34	14	0	14	4	7	205.51	0		21.683714
88	348	7	0	34	4	4	16	6	4	229.79	0		42.509929
88	345	1	0	17	0	22	7	2	7	55.40	0		37.744509
49	199	9	0	24	22	8	17	3	8	254.65	0		22.648589
49	197	1	0	17	2	22	7	2	7	55.40	0		37.744509
49	198	5	0	8	9	25	8	4	5	79.62	1		6.717543
50	201	3	0	31	5	8	17	5	8	233.29	0		18.704307
50	203	10	0	17	15	22	7	5	6	91.26	0		35.265241
50	204	10	0	24	0	16	7	5	6	91.26	0		35.265241
50	200	1	0	17	5	23	7	2	7	55.40	0		37.744509
50	202	5	0	16	9	25	8	4	5	79.62	1		6.717543
85	332	4	0	31	5	16	14	4	7	205.51	0		21.683714
85	331	1	0	20	22	16	7	2	7	55.40	0		37.744509
85	334	8	0	0	7	27	8	2	3	46.01	0		19.186251
85	335	8	0	7	22	24	8	2	3	46.01	0		19.186251
85	336	8	0	7	22	27	8	2	3	46.01	0		19.186251
85	333	5	0	24	15	16	8	4	5	79.62	1		6.717543
93	369	1	0	20	22	23	7	2	7	55.40	0		37.744509
93	370	5	0	24	15	21	8	4	5	79.62	1		6.717543
93	371	5	0	24	0	22	8	4	5	79.62	1		6.717543


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		13
No_of_Items:			55
Customer_Sequence:		27 94 68 46 61 38 56 26 72 78 70 57 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	85	3	0	0	0	0	17	5	8	233.29	0		18.704307
21	88	9	0	0	5	0	17	3	8	254.65	0		22.648589
21	89	9	0	0	8	0	17	3	8	254.65	0		22.648589
21	86	7	0	0	11	0	16	6	4	229.79	0		42.509929
21	87	7	0	0	17	0	16	6	4	229.79	0		42.509929
57	233	3	0	0	11	4	17	5	8	233.29	0		18.704307
57	234	6	0	0	16	4	13	3	8	93.93	0		4.581640
57	232	2	0	0	0	8	16	6	7	363.47	1		13.569205
70	279	4	0	0	19	4	14	4	7	205.51	0		21.683714
70	278	1	0	0	23	0	7	2	7	55.40	0		37.744509
70	280	8	0	0	23	7	8	2	3	46.01	0		19.186251
70	281	8	0	0	6	8	8	2	3	46.01	0		19.186251
78	309	9	0	0	8	8	17	3	8	254.65	0		22.648589
78	310	9	0	0	19	11	17	3	8	254.65	0		22.648589
