Name:				352_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		520.30
Calculation_Time:		3600.00
Total_Iterations:		46
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			64
Customer_Sequence:		12 9 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	393	6	0	0	0	0	16	5	8	52.07	0		2.176094
20	392	6	0	0	5	0	16	5	8	52.07	0		2.176094
20	381	2	0	0	10	0	13	6	7	60.03	0		5.086169
20	397	8	0	0	16	0	17	7	4	57.89	0		3.466435
20	378	1	0	0	16	4	15	3	7	27.94	0		2.504386
20	379	1	0	0	19	4	15	3	7	27.94	0		2.504386
20	380	1	0	0	10	7	15	3	7	27.94	0		2.504386
20	377	1	0	0	13	7	15	3	7	27.94	0		2.504386
20	396	7	0	0	0	8	6	6	7	43.90	0		11.242106
20	395	7	0	0	16	11	6	6	7	43.90	0		11.242106
20	394	7	0	0	10	14	6	6	7	43.90	0		11.242106
20	382	3	0	0	6	8	13	3	5	22.75	0		5.543580
20	383	3	0	0	6	13	13	3	5	22.75	0		5.543580
20	389	5	0	6	0	8	9	5	4	14.48	0		2.232111
20	391	5	0	6	16	11	9	5	4	14.48	0		2.232111
20	390	5	0	6	0	12	9	5	4	14.48	0		2.232111
20	388	5	0	6	10	14	9	5	4	14.48	0		2.232111
20	387	5	0	6	16	15	9	5	4	14.48	0		2.232111
20	400	10	0	0	23	0	6	2	6	12.01	0		5.612750
20	386	4	0	16	0	0	14	7	8	78.38	1		0.771859
20	385	4	0	15	0	8	14	7	8	78.38	1		0.771859
20	384	4	0	15	0	16	14	7	8	78.38	1		0.771859
20	398	9	0	16	7	0	15	4	7	47.06	1		1.910406
20	399	9	0	16	11	0	15	4	7	47.06	1		1.910406
9	161	8	0	17	16	0	17	7	4	57.89	0		3.466435
9	150	2	0	15	16	4	13	6	7	60.03	0		5.086169
9	160	8	0	30	0	0	17	7	4	57.89	0		3.466435
9	159	8	0	30	0	4	17	7	4	57.89	0		3.466435
9	148	1	0	15	16	11	15	3	7	27.94	0		2.504386
9	149	1	0	15	19	11	15	3	7	27.94	0		2.504386
9	147	1	0	15	16	18	15	3	7	27.94	0		2.504386
9	157	7	0	0	10	21	6	6	7	43.90	0		11.242106
9	158	7	0	6	10	18	6	6	7	43.90	0		11.242106
9	151	3	0	15	19	18	13	3	5	22.75	0		5.543580
9	152	3	0	15	19	23	13	3	5	22.75	0		5.543580
9	156	5	0	6	16	19	9	5	4	14.48	0		2.232111
9	155	5	0	6	16	23	9	5	4	14.48	0		2.232111
9	154	5	0	30	0	8	9	5	4	14.48	0		2.232111
9	153	5	0	30	0	12	9	5	4	14.48	0		2.232111
9	165	10	0	0	23	6	6	2	6	12.01	0		5.612750
9	162	9	0	15	10	7	15	4	7	47.06	1		1.910406
9	163	9	0	15	10	14	15	4	7	47.06	1		1.910406
9	164	9	0	15	10	21	15	4	7	47.06	1		1.910406
12	214	6	0	31	7	0	16	5	8	52.07	0		2.176094
12	209	2	0	30	5	8	13	6	7	60.03	0		5.086169
12	220	8	0	34	16	0	17	7	4	57.89	0		3.466435
12	219	8	0	34	16	4	17	7	4	57.89	0		3.466435
12	218	8	0	34	16	8	17	7	4	57.89	0		3.466435
12	207	1	0	30	5	15	15	3	7	27.94	0		2.504386
12	208	1	0	30	8	15	15	3	7	27.94	0		2.504386
12	217	8	0	30	5	22	17	7	4	57.89	0		3.466435
12	215	7	0	34	16	12	6	6	7	43.90	0		11.242106
12	216	7	0	34	16	19	6	6	7	43.90	0		11.242106
12	210	3	0	15	16	25	13	3	5	22.75	0		5.543580
12	213	5	0	29	0	16	9	5	4	14.48	0		2.232111
12	225	10	0	0	23	12	6	2	6	12.01	0		5.612750
12	226	10	0	0	23	18	6	2	6	12.01	0		5.612750
12	227	10	0	0	23	24	6	2	6	12.01	0		5.612750
12	212	4	0	40	16	12	14	7	8	78.38	1		0.771859
12	211	4	0	40	16	20	14	7	8	78.38	1		0.771859
12	221	9	0	31	12	0	15	4	7	47.06	1		1.910406
12	222	9	0	31	12	7	15	4	7	47.06	1		1.910406
12	223	9	0	31	12	14	15	4	7	47.06	1		1.910406
12	224	9	0	31	12	21	15	4	7	47.06	1		1.910406


