Name:				175_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		720.07
Calculation_Time:		3600.00
Total_Iterations:		56
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			68
Customer_Sequence:		43 45 52 56 54 27 39 15 7 4 26 19 25 38 13 37 14 41 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	6	6	0	0	0	0	9	3	5	110.26	0		26.701259
2	7	6	0	0	3	0	9	3	5	110.26	0		26.701259
2	5	5	0	0	6	0	12	6	4	107.12	1		2.394222
2	4	4	0	0	12	0	7	5	5	113.78	1		3.789401
41	125	1	0	0	17	0	10	7	6	351.18	0		10.143145
41	126	2	0	0	0	5	12	4	6	251.89	0		31.496315
41	127	2	0	0	17	6	12	4	6	251.89	0		31.496315
41	128	2	0	0	0	11	12	4	6	251.89	0		31.496315
41	129	6	0	0	21	6	9	3	5	110.26	0		26.701259
14	47	3	0	0	21	11	7	4	5	230.59	0		75.857108
14	48	4	0	0	6	4	7	5	5	113.78	1		3.789401
14	49	4	0	0	12	5	7	5	5	113.78	1		3.789401
37	111	6	0	0	17	12	9	3	5	110.26	0		26.701259
37	112	6	0	0	21	16	9	3	5	110.26	0		26.701259
13	42	2	0	0	0	17	12	4	6	251.89	0		31.496315
13	43	2	0	0	0	23	12	4	6	251.89	0		31.496315
13	44	2	0	7	12	0	12	4	6	251.89	0		31.496315
13	45	3	0	0	17	17	7	4	5	230.59	0		75.857108
13	46	4	0	0	6	9	7	5	5	113.78	1		3.789401
38	113	1	0	19	12	0	10	7	6	351.18	0		10.143145
38	115	10	0	0	21	21	7	4	6	267.62	0		53.982562
38	116	10	0	0	17	22	7	4	6	267.62	0		53.982562
38	114	6	0	7	12	6	9	3	5	110.26	0		26.701259
25	84	9	0	12	6	0	12	4	6	176.19	0		15.717092
25	83	7	0	7	12	11	7	4	5	119.90	0		65.831071
19	60	1	0	16	12	6	10	7	6	351.18	0		10.143145
19	62	9	0	12	6	6	12	4	6	176.19	0		15.717092
19	63	9	0	12	6	12	12	4	6	176.19	0		15.717092
19	61	5	0	16	12	12	12	6	4	107.12	1		2.394222
26	86	7	0	7	12	16	7	4	5	119.90	0		65.831071
26	87	7	0	7	12	21	7	4	5	119.90	0		65.831071
26	85	6	0	12	6	18	9	3	5	110.26	0		26.701259
4	13	9	0	19	19	0	12	4	6	176.19	0		15.717092
4	14	9	0	16	19	6	12	4	6	176.19	0		15.717092
7	24	2	0	16	18	12	12	4	6	251.89	0		31.496315
7	26	6	0	12	6	23	9	3	5	110.26	0		26.701259
7	25	4	0	16	12	16	7	5	5	113.78	1		3.789401
15	50	8	0	16	18	18	13	4	7	111.13	0		13.240130
15	51	10	0	24	6	0	7	4	6	267.62	0		53.982562
15	52	10	0	24	6	6	7	4	6	267.62	0		53.982562
39	117	1	0	29	12	0	10	7	6	351.18	0		10.143145
39	120	9	0	29	12	6	12	4	6	176.19	0		15.717092
39	121	10	0	24	6	12	7	4	6	267.62	0		53.982562
39	118	4	0	16	12	21	7	5	5	113.78	1		3.789401
56	182	7	0	16	18	25	7	4	5	119.90	0		65.831071
27	88	8	0	21	6	18	13	4	7	111.13	0		13.240130
54	176	10	0	28	12	12	7	4	6	267.62	0		53.982562
27	89	9	0	31	6	0	12	4	6	176.19	0		15.717092
54	175	6	0	21	6	25	9	3	5	110.26	0		26.701259
54	174	4	0	28	12	18	7	5	5	113.78	1		3.789401
56	183	8	0	31	19	0	13	4	7	111.13	0		13.240130
56	184	9	0	31	19	7	12	4	6	176.19	0		15.717092
56	180	6	0	31	19	13	9	3	5	110.26	0		26.701259
39	119	4	0	39	12	0	7	5	5	113.78	1		3.789401
56	181	6	0	31	19	18	9	3	5	110.26	0		26.701259
52	167	1	0	46	12	0	10	7	6	351.18	0		10.143145
52	168	1	0	46	12	6	10	7	6	351.18	0		10.143145
52	169	2	0	43	6	0	12	4	6	251.89	0		31.496315
52	171	9	0	43	6	6	12	4	6	176.19	0		15.717092
52	170	3	0	23	18	25	7	4	5	230.59	0		75.857108
45	142	8	0	43	6	12	13	4	7	111.13	0		13.240130
45	143	9	0	43	6	19	12	4	6	176.19	0		15.717092
