Name:				324_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		396.30
Calculation_Time:		3600.00
Total_Iterations:		72
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			103
Customer_Sequence:		1 5 2 14 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	386	4	0	0	0	0	13	7	6	49.75	0		3.600507
20	381	2	0	0	7	0	13	4	8	60.17	0		9.041591
20	382	2	0	0	11	0	13	4	8	60.17	0		9.041591
14	282	10	0	0	15	0	6	2	4	8.23	0		5.428621
20	400	10	0	0	17	0	6	2	4	8.23	0		5.428621
20	390	6	0	0	19	0	16	5	5	33.22	0		4.427741
20	389	6	0	0	19	5	16	5	5	33.22	0		4.427741
20	383	3	0	0	0	6	13	5	5	27.46	0		6.050456
20	384	3	0	0	7	8	13	5	5	27.46	0		6.050456
20	385	3	0	0	19	10	13	5	5	27.46	0		6.050456
20	380	1	0	0	12	8	12	3	7	22.03	0		1.237398
20	379	1	0	0	0	11	12	3	7	22.03	0		1.237398
20	388	5	0	0	7	13	8	5	5	18.09	0		10.028748
20	387	5	0	0	19	15	8	5	5	18.09	0		10.028748
20	393	7	0	0	7	18	7	5	5	21.84	0		4.863515
20	397	10	0	0	17	4	6	2	4	8.23	0		5.428621
20	398	10	0	0	5	6	6	2	4	8.23	0		5.428621
20	399	10	0	0	17	8	6	2	4	8.23	0		5.428621
14	280	8	0	13	0	0	14	6	8	75.87	1		1.758874
20	394	8	0	13	6	0	14	6	8	75.87	1		1.758874
20	395	9	0	13	12	0	17	3	5	40.78	1		1.363845
20	396	9	0	13	12	5	17	3	5	40.78	1		1.363845
14	269	4	0	27	0	0	13	7	6	49.75	0		3.600507
14	270	4	0	27	0	6	13	7	6	49.75	0		3.600507
14	271	4	0	27	0	12	13	7	6	49.75	0		3.600507
14	266	2	0	6	15	0	13	4	8	60.17	0		9.041591
14	267	2	0	6	15	8	13	4	8	60.17	0		9.041591
14	263	1	0	0	12	15	12	3	7	22.03	0		1.237398
14	273	6	0	16	19	0	16	5	5	33.22	0		4.427741
14	268	3	0	16	19	5	13	5	5	27.46	0		6.050456
14	264	1	0	0	0	18	12	3	7	22.03	0		1.237398
14	265	1	0	0	12	22	12	3	7	22.03	0		1.237398
14	274	6	0	13	19	10	16	5	5	33.22	0		4.427741
14	272	5	0	0	19	20	8	5	5	18.09	0		10.028748
14	275	7	0	0	7	23	7	5	5	21.84	0		4.863515
14	276	7	0	0	19	25	7	5	5	21.84	0		4.863515
14	277	7	0	8	19	15	7	5	5	21.84	0		4.863515
14	278	7	0	8	19	20	7	5	5	21.84	0		4.863515
20	392	6	0	27	7	0	16	5	5	33.22	0		4.427741
14	279	8	0	13	0	8	14	6	8	75.87	1		1.758874
20	391	6	0	27	7	5	16	5	5	33.22	0		4.427741
14	281	8	0	13	0	16	14	6	8	75.87	1		1.758874
2	28	4	0	27	0	18	13	7	6	49.75	0		3.600507
2	27	2	0	6	15	16	13	4	8	60.17	0		9.041591
2	31	6	0	15	19	15	16	5	5	33.22	0		4.427741
2	26	1	0	15	19	20	12	3	7	22.03	0		1.237398
2	25	1	0	19	15	0	12	3	7	22.03	0		1.237398
2	29	5	0	7	19	25	8	5	5	18.09	0		10.028748
2	30	5	0	27	7	10	8	5	5	18.09	0		10.028748
2	33	7	0	27	7	15	7	5	5	21.84	0		4.863515
2	32	7	0	27	7	20	7	5	5	21.84	0		4.863515
2	40	10	0	0	0	25	6	2	4	8.23	0		5.428621
2	41	10	0	6	15	24	6	2	4	8.23	0		5.428621
2	34	8	0	32	19	0	14	6	8	75.87	1		1.758874
2	35	8	0	32	19	8	14	6	8	75.87	1		1.758874
2	36	9	0	13	12	10	17	3	5	40.78	1		1.363845
2	37	9	0	12	12	15	17	3	5	40.78	1		1.363845
2	38	9	0	12	12	20	17	3	5	40.78	1		1.363845
2	39	9	0	12	12	25	17	3	5	40.78	1		1.363845
5	87	4	0	27	0	24	13	7	6	49.75	0		3.600507
5	85	4	0	40	0	0	13	7	6	49.75	0		3.600507
5	86	4	0	40	0	6	13	7	6	49.75	0		3.600507
5	82	2	0	31	15	0	13	4	8	60.17	0		9.041591
