Name:				054_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		324.87
Calculation_Time:		3600.00
Total_Iterations:		138
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			101
Customer_Sequence:		3 11 15 8 6 20 7 19 13 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	48	2	0	0	0	0	16	3	8	129.52	0		30.424783
13	129	3	0	0	3	0	12	3	6	36.65	0		5.086145
5	50	4	0	0	6	0	15	6	3	35.21	0		3.303970
5	45	1	0	0	12	0	17	5	3	38.32	0		4.903730
5	46	1	0	0	17	0	17	5	3	38.32	0		4.903730
5	47	1	0	0	6	3	17	5	3	38.32	0		4.903730
5	54	9	0	0	22	0	16	3	5	49.56	0		3.469752
13	131	6	0	0	11	3	14	6	4	36.50	1		0.720757
5	56	9	0	0	17	3	16	3	5	49.56	0		3.469752
5	52	7	0	17	17	0	8	6	4	42.23	0		9.443542
5	57	10	0	15	6	0	8	6	3	28.79	0		6.533505
5	58	10	0	17	17	4	8	6	3	28.79	0		6.533505
5	53	8	0	0	20	3	10	2	6	36.80	0		3.738420
5	51	6	0	25	17	0	14	6	4	36.50	1		0.720757
13	128	2	0	0	3	6	16	3	8	129.52	0		30.424783
13	130	4	0	16	0	0	15	6	3	35.21	0		3.303970
13	127	1	0	0	6	6	17	5	3	38.32	0		4.903730
13	133	9	0	0	0	8	16	3	5	49.56	0		3.469752
13	134	9	0	0	17	8	16	3	5	49.56	0		3.469752
20	192	1	0	0	6	9	17	5	3	38.32	0		4.903730
5	49	4	0	23	6	0	15	6	3	35.21	0		3.303970
13	132	7	0	16	0	3	8	6	4	42.23	0		9.443542
5	55	9	0	0	22	5	16	3	5	49.56	0		3.469752
19	182	4	0	17	6	3	15	6	3	35.21	0		3.303970
19	179	1	0	17	12	0	17	5	3	38.32	0		4.903730
19	184	5	0	25	17	4	10	7	5	54.66	1		0.878650
19	181	3	0	0	22	10	12	3	6	36.65	0		5.086145
19	183	5	0	25	17	9	10	7	5	54.66	1		0.878650
19	188	10	0	16	0	7	8	6	3	28.79	0		6.533505
7	69	2	0	0	0	13	16	3	8	129.52	0		30.424783
19	187	8	0	0	20	9	10	2	6	36.80	0		3.738420
19	180	1	0	17	12	3	17	5	3	38.32	0		4.903730
19	185	6	0	0	11	7	14	6	4	36.50	1		0.720757
7	68	2	0	0	3	14	16	3	8	129.52	0		30.424783
20	191	1	0	0	6	12	17	5	3	38.32	0		4.903730
7	70	2	0	0	22	16	16	3	8	129.52	0		30.424783
7	72	4	0	17	6	6	15	6	3	35.21	0		3.303970
7	77	9	0	0	0	21	16	3	5	49.56	0		3.469752
7	74	7	0	16	0	10	8	6	4	42.23	0		9.443542
7	75	8	0	0	20	15	10	2	6	36.80	0		3.738420
7	71	3	0	0	3	22	12	3	6	36.65	0		5.086145
7	78	9	0	0	22	24	16	3	5	49.56	0		3.469752
7	79	9	0	17	12	6	16	3	5	49.56	0		3.469752
7	76	8	0	0	20	21	10	2	6	36.80	0		3.738420
7	73	6	0	0	11	11	14	6	4	36.50	1		0.720757
20	190	1	0	0	6	15	17	5	3	38.32	0		4.903730
20	189	1	0	0	6	18	17	5	3	38.32	0		4.903730
20	196	4	0	0	6	21	15	6	3	35.21	0		3.303970
20	193	1	0	0	6	24	17	5	3	38.32	0		4.903730
13	135	9	0	0	17	13	16	3	5	49.56	0		3.469752
19	186	7	0	17	17	7	8	6	4	42.23	0		9.443542
20	194	1	0	0	6	27	17	5	3	38.32	0		4.903730
20	195	3	0	0	17	18	12	3	6	36.65	0		5.086145
20	200	10	0	16	0	14	8	6	3	28.79	0		6.533505
20	197	8	0	0	17	24	10	2	6	36.80	0		3.738420
20	198	8	0	16	0	17	10	2	6	36.80	0		3.738420
20	199	8	0	16	2	17	10	2	6	36.80	0		3.738420
6	59	3	0	16	0	23	12	3	6	36.65	0		5.086145
6	62	7	0	17	6	9	8	6	4	42.23	0		9.443542
6	63	7	0	17	6	13	8	6	4	42.23	0		9.443542
8	86	10	0	17	6	17	8	6	3	28.79	0		6.533505
15	149	10	0	17	6	20	8	6	3	28.79	0		6.533505
6	67	10	0	25	6	9	8	6	3	28.79	0		6.533505
8	81	6	0	31	0	0	14	6	4	36.50	1		0.720757
8	84	8	0	16	4	17	10	2	6	36.80	0		3.738420
15	144	3	0	16	3	23	12	3	6	36.65	0		5.086145
8	80	4	0	38	6	0	15	6	3	35.21	0		3.303970
8	85	9	0	17	12	11	16	3	5	49.56	0		3.469752
8	82	7	0	25	6	12	8	6	4	42.23	0		9.443542
8	83	7	0	25	6	16	8	6	4	42.23	0		9.443542
6	64	7	0	39	17	0	8	6	4	42.23	0		9.443542
6	60	5	0	25	17	14	10	7	5	54.66	1		0.878650
6	66	8	0	17	15	6	10	2	6	36.80	0		3.738420
15	148	9	0	17	12	16	16	3	5	49.56	0		3.469752
15	143	3	0	17	12	21	12	3	6	36.65	0		5.086145
11	113	6	0	31	0	4	14	6	4	36.50	1		0.720757
6	61	5	0	25	17	19	10	7	5	54.66	1		0.878650
15	147	8	0	17	15	12	10	2	6	36.80	0		3.738420
15	145	5	0	25	17	24	10	7	5	54.66	1		0.878650
15	146	6	0	35	17	4	14	6	4	36.50	1		0.720757
11	110	2	0	34	12	0	16	3	8	129.52	0		30.424783
11	107	1	0	38	6	3	17	5	3	38.32	0		4.903730
11	108	1	0	38	6	6	17	5	3	38.32	0		4.903730
11	109	1	0	38	6	9	17	5	3	38.32	0		4.903730
11	115	9	0	34	12	8	16	3	5	49.56	0		3.469752
11	114	7	0	17	6	23	8	6	4	42.23	0		9.443542
11	116	10	0	17	6	27	8	6	3	28.79	0		6.533505
11	111	5	0	35	17	8	10	7	5	54.66	1		0.878650
3	22	2	0	34	12	13	16	3	8	129.52	0		30.424783
6	65	7	0	47	17	0	8	6	4	42.23	0		9.443542
3	21	2	0	29	12	21	16	3	8	129.52	0		30.424783
11	112	6	0	31	0	8	14	6	4	36.50	1		0.720757
3	25	4	0	38	6	12	15	6	3	35.21	0		3.303970
3	20	1	0	38	6	15	17	5	3	38.32	0		4.903730
3	23	3	0	38	6	18	12	3	6	36.65	0		5.086145
3	24	3	0	38	6	24	12	3	6	36.65	0		5.086145
3	30	8	0	17	15	18	10	2	6	36.80	0		3.738420
3	26	5	0	35	17	13	10	7	5	54.66	1		0.878650
3	27	5	0	35	17	18	10	7	5	54.66	1		0.878650
3	28	5	0	35	17	23	10	7	5	54.66	1		0.878650
3	29	6	0	31	0	12	14	6	4	36.50	1		0.720757


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		10
No_of_Items:			99
Customer_Sequence:		2 14 16 10 1 12 17 9 4 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	170	1	0	0	0	0	17	5	3	38.32	0		4.903730
18	173	5	0	0	5	0	10	7	5	54.66	1		0.878650
18	178	9	0	0	12	0	16	3	5	49.56	0		3.469752
18	172	3	0	0	15	0	12	3	6	36.65	0		5.086145
18	175	7	0	0	18	0	8	6	4	42.23	0		9.443542
18	176	7	0	0	18	4	8	6	4	42.23	0		9.443542
4	40	7	0	0	18	8	8	6	4	42.23	0		9.443542
18	171	1	0	0	0	3	17	5	3	38.32	0		4.903730
18	174	6	0	0	0	6	14	6	4	36.50	1		0.720757
4	35	2	0	0	12	5	16	3	8	129.52	0		30.424783
9	90	8	0	0	15	6	10	2	6	36.80	0		3.738420
4	31	1	0	8	18	0	17	5	3	38.32	0		4.903730
9	87	5	0	0	0	10	10	7	5	54.66	1		0.878650
4	33	1	0	8	18	3	17	5	3	38.32	0		4.903730
4	32	1	0	8	18	6	17	5	3	38.32	0		4.903730
4	41	9	0	0	12	13	16	3	5	49.56	0		3.469752
4	44	10	0	0	18	12	8	6	3	28.79	0		6.533505
9	91	8	0	0	15	12	10	2	6	36.80	0		3.738420
4	39	6	0	8	18	9	14	6	4	36.50	1		0.720757
18	177	8	0	8	23	0	10	2	6	36.80	0		3.738420
4	42	9	0	0	12	18	16	3	5	49.56	0		3.469752
4	38	5	0	8	18	13	10	7	5	54.66	1		0.878650
4	43	9	0	0	12	23	16	3	5	49.56	0		3.469752
9	92	9	0	12	15	0	16	3	5	49.56	0		3.469752
9	93	9	0	12	15	5	16	3	5	49.56	0		3.469752
1	5	5	0	0	0	15	10	7	5	54.66	1		0.878650
17	167	9	0	12	15	10	16	3	5	49.56	0		3.469752
17	162	4	0	17	0	0	15	6	3	35.21	0		3.303970
4	36	3	0	16	12	0	12	3	6	36.65	0		5.086145
9	89	7	0	17	6	0	8	6	4	42.23	0		9.443542
9	88	6	0	25	6	0	14	6	4	36.50	1		0.720757
