Name:				597_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		1068.55
Calculation_Time:		3600.00
Total_Iterations:		174
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			64
Customer_Sequence:		14 55 54 59 25 26 92 6 85 74 15 62 40 27 73 83 46 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
46	184	29	0	0	0	0	14	5	7	662.55	0		85.745636
46	185	34	0	0	5	0	16	4	7	272.87	0		109.959358
83	321	81	0	0	9	0	16	6	7	146.11	0		10.761157
83	319	16	0	0	15	0	6	6	8	212.05	0		13.801795
83	320	64	0	0	0	7	7	6	4	108.98	1		12.045135
73	279	55	0	0	21	0	8	4	8	98.91	0		7.584361
73	280	77	0	0	6	7	8	5	4	64.43	0		21.951547
27	108	83	1	0	15	8	9	6	8	346.78	0		95.041106
27	109	83	1	0	15	16	9	6	8	346.78	0		95.041106
27	107	59	1	0	0	11	14	6	4	189.13	1		12.286860
40	165	36	0	6	15	0	11	6	5	182.19	0		69.689728
40	166	79	1	0	0	15	9	4	8	228.74	1		9.468321
62	242	93	0	0	15	24	6	6	3	31.16	0		18.148727
62	241	62	1	0	0	23	12	3	4	73.33	1		6.979842
62	240	4	0	0	9	15	7	3	3	29.85	1		14.370944
15	59	13	1	8	0	7	16	7	3	95.78	0		8.492854
15	60	15	0	6	16	5	13	5	4	161.50	0		49.013072
15	61	31	0	6	16	9	16	3	5	66.02	0		22.152949
74	283	67	0	6	16	14	13	3	6	121.09	0		22.931742
74	281	28	0	7	0	10	7	5	5	64.52	0		13.397381
74	284	78	0	0	21	24	6	3	6	32.55	0		6.712475
74	282	62	0	4	0	15	12	3	4	73.33	1		6.979842
85	326	3	0	8	21	0	16	4	8	385.21	0		34.986241
85	328	34	0	6	21	8	16	4	7	272.87	0		109.959358
85	331	82	0	16	0	0	9	6	8	225.49	0		111.118047
85	330	55	0	6	21	15	8	4	8	98.91	0		7.584361
85	329	45	0	6	19	9	6	2	7	27.51	0		31.681564
85	327	9	0	4	0	19	12	4	4	121.99	1		17.732728
6	28	80	0	16	6	0	8	5	8	528.16	0		44.650092
