Name:				147_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		619.26
Calculation_Time:		3600.00
Total_Iterations:		1992
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			63
Customer_Sequence:		4 21 60 27 39 25 55 9 56 31 40 29 12 50 38 59 42 46 24 6 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	156	79	0	0	0	0	13	3	7	202.55	0		13.425993
47	155	69	0	0	3	0	10	3	4	68.15	0		27.317837
6	21	77	0	0	6	0	13	4	7	190.50	0		26.424906
6	18	16	0	0	10	0	11	4	6	89.65	0		62.651403
6	20	57	0	0	14	0	8	4	3	81.48	0		159.442568
6	19	38	0	0	18	0	9	2	4	19.93	0		4.695340
24	82	39	0	9	14	0	7	6	8	216.78	0		30.544008
24	83	48	0	0	20	0	14	4	4	84.15	0		27.971057
24	84	89	0	0	14	3	7	4	7	142.07	0		54.540484
46	153	4	0	13	0	0	17	6	4	162.31	0		13.865355
46	154	17	0	13	6	0	13	6	3	280	0		33.903585
42	143	93	0	0	20	4	14	5	7	214.50	0		23.423528
42	142	11	0	0	10	6	6	4	5	54.77	0		21.514408
59	196	58	0	0	3	4	15	3	7	271.36	0		172.496789
59	197	81	0	7	14	8	8	6	6	223.16	0		29.229191
59	195	5	0	0	14	10	7	5	5	73.17	0		21.600645
38	129	63	0	13	6	3	15	6	4	103.35	0		15.755393
38	128	32	0	0	0	7	7	3	6	85.89	0		66.089677
38	130	68	0	0	6	7	10	2	6	106.45	0		172.380163
38	131	71	0	0	20	11	13	4	4	87.67	1		4.696091
50	165	36	0	10	6	7	11	4	6	294.74	0		54.196878
50	164	13	0	0	3	11	9	3	7	74.61	0		14.434696
50	166	96	0	0	10	11	6	3	8	182.54	1		30.262086
12	41	30	0	10	6	13	12	4	5	138.29	0		13.053467
12	43	62	0	0	3	18	10	3	4	27.07	0		7.715183
12	44	99	0	0	6	13	10	2	3	29.98	0		13.501909
12	42	61	1	0	13	15	10	6	7	153.06	1		3.409114
12	40	19	0	0	13	22	7	6	4	140.20	1		26.385079
29	100	43	0	0	3	22	11	2	8	117.30	0		30.046520
29	101	56	0	0	13	26	9	5	3	45.61	1		5.661173
40	134	9	0	9	13	14	6	6	4	92.02	0		32.114875
40	135	61	0	16	12	0	10	6	7	153.06	1		3.409114
40	136	71	0	9	6	18	13	4	4	87.67	1		4.696091
31	106	51	0	13	0	4	13	3	7	221.17	0		31.801204
31	105	17	0	16	18	0	13	6	3	280	0		33.903585
56	185	25	0	16	18	3	16	5	7	466.25	0		171.688143
56	187	75	0	15	18	10	13	6	7	248.92	0		20.226851
56	186	55	0	15	18	17	14	7	3	102.28	0		7.252782
56	184	13	0	0	0	13	9	3	7	74.61	0		14.434696
9	31	60	0	13	0	11	13	4	6	81.30	0		6.690324
9	30	24	0	9	0	17	17	3	6	259.89	0		19.384270
9	29	22	0	15	18	20	13	6	3	141.19	0		29.589391
9	28	2	0	15	18	23	14	4	4	68.60	0		12.994096
9	32	64	0	0	0	20	7	3	6	114.78	0		64.203023
55	182	1	0	15	18	27	17	4	3	117.17	0		11.034394
55	183	83	0	9	13	18	6	4	5	66.70	1		10.915081
25	86	91	0	22	6	7	6	6	7	201.21	0		50.983832
25	85	57	0	22	6	14	8	4	3	81.48	0		159.442568
39	132	79	0	7	0	23	13	3	7	202.55	0		13.425993
39	133	84	0	15	22	23	14	2	3	62.58	0		91.957516
27	92	24	0	26	12	0	17	3	6	259.89	0		19.384270
27	94	36	0	26	12	6	11	4	6	294.74	0		54.196878
27	95	91	0	30	0	0	6	6	7	201.21	0		50.983832
27	93	31	0	26	15	0	13	3	5	77.91	0		16.596126
60	198	12	0	26	12	12	13	4	6	243.15	0		34.962631
