Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		838.89
Calculation_Time:		3600.0
Total_Iterations:		17
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			36
Customer_Sequence:		4 78 74 96 14 31 84 89 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	188	72	0	0	0	0	12	5	6	143.18	0		19.399435
49	186	27	0	0	5	0	13	3	8	135.14	0		11.812756
49	191	96	0	0	8	0	12	4	5	68.35	0		10.968729
49	187	36	0	0	12	0	9	4	5	20.75	0		9.726885
49	189	93	0	0	16	0	11	5	7	99.75	1		2.783698
49	190	93	0	0	8	5	11	5	7	99.75	1		2.783698
89	359	67	0	11	12	0	15	6	6	117.03	0		14.522237
89	357	26	0	0	21	0	13	4	4	100.70	0		28.079480
89	358	55	0	0	21	4	6	3	3	49.39	0		42.032588
89	356	7	0	11	12	6	16	6	5	269.56	1		25.751601
84	340	70	0	0	0	6	13	4	6	132.77	0		13.338882
84	337	26	0	0	0	12	13	4	4	100.70	0		28.079480
84	339	50	0	0	4	8	13	4	3	20.37	0		39.311419
84	338	39	0	0	4	11	8	4	3	57.08	0		19.640988
84	336	23	0	11	12	11	17	6	4	139.03	1		2.000291
84	341	84	0	11	12	15	16	5	4	192.24	1		5.975048
31	117	46	0	0	0	16	11	3	7	24.39	0		10.184874
31	116	26	0	12	8	0	13	4	4	100.70	0		28.079480
31	115	19	0	0	21	7	8	3	8	85.57	0		8.594259
31	118	94	0	0	4	14	7	2	3	25.33	0		67.994878
14	50	96	0	12	8	4	12	4	5	68.35	0		10.968729
14	48	49	0	0	0	23	11	3	7	71.40	0		25.128164
14	46	25	0	11	18	0	11	2	7	58.58	0		14.313427
14	47	25	0	11	18	7	11	2	7	58.58	0		14.313427
14	49	80	0	0	8	12	14	2	4	65.96	1		4.217783
96	383	22	0	13	0	0	13	3	7	68.86	0		41.043110
96	382	18	0	0	21	15	7	3	8	117.10	0		17.070586
96	381	1	0	11	18	14	13	2	4	42.97	0		29.735318
74	298	95	0	13	3	0	12	4	8	129.28	0		9.345668
74	297	76	0	0	6	14	10	2	3	30.16	0		16.516446
78	311	38	0	24	18	0	14	7	8	275.74	0		14.859027
78	312	90	0	0	3	17	8	5	5	53.84	0		6.092961
78	310	10	0	0	3	22	7	5	4	71.23	0		17.318049
4	14	82	0	13	3	8	14	4	5	121.72	0		57.859241
4	12	73	0	0	21	23	9	3	6	70.31	1		4.566047
4	13	80	0	0	10	12	14	2	4	65.96	1		4.217783


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			91
Customer_Sequence:		95 48 11 81 22 18 28 56 35 17 27 15 47 80 12 41 45 13 70 98 93 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	205	87	0	0	0	0	12	4	7	45.60	0		3.354629
53	206	96	0	0	4	0	12	4	5	68.35	0		10.968729
93	374	98	0	0	8	0	11	2	8	34.58	0		17.477114
93	372	15	0	0	10	0	7	5	4	106	0		35.702011
93	373	92	0	0	15	0	15	6	8	236.34	1		8.097215
98	393	87	0	0	21	0	12	4	7	45.60	0		3.354629
98	389	12	0	11	8	0	13	7	3	224.99	0		104.793146
98	390	25	0	0	4	5	11	2	7	58.58	0		14.313427
98	391	60	0	0	0	7	11	4	3	125.15	0		110.820478
98	392	84	0	0	15	8	16	5	4	192.24	1		5.975048
98	388	6	0	0	21	7	13	4	4	123.35	1		3.896794
70	282	62	0	0	0	10	10	4	6	202.61	0		117.615516
70	281	58	0	0	10	4	9	5	4	147.96	0		49.111695
70	280	33	0	0	8	8	9	5	3	17.86	0		5.015725
70	279	24	0	0	8	11	10	4	3	34.90	1		5.275462
70	283	80	0	0	6	5	14	2	4	65.96	1		4.217783
13	44	5	0	0	0	16	8	4	7	129.04	0		16.932324
13	43	3	0	11	8	3	11	4	4	51.06	0		23.628442
13	45	7	0	0	15	12	16	6	5	269.56	1		25.751601
45	168	28	0	12	0	0	13	5	7	270.75	0		23.109039
45	167	20	0	11	0	7	13	5	6	92.72	0		16.057886
45	171	98	0	0	13	8	11	2	8	34.58	0		17.477114
45	170	50	0	11	8	7	13	4	3	20.37	0		39.311419
45	169	48	0	0	0	23	6	4	5	56.08	0		27.590550
45	166	6	0	0	21	11	13	4	4	123.35	1		3.896794
41	155	57	0	10	0	13	15	5	7	168.32	0		9.736013
41	154	51	0	0	15	17	8	7	6	172.38	1		5.948854
12	42	47	0	10	8	10	17	3	4	59.01	0		27.057309
12	41	35	0	10	8	14	10	4	5	134.99	0		67.702041
12	40	29	0	8	0	20	17	2	3	25.79	0		7.838742
80	321	56	0	16	15	0	11	5	8	92.75	0		7.102866
80	319	5	0	10	8	19	8	4	7	129.04	0		16.932324
80	320	23	0	25	0	0	17	6	4	139.03	1		2.000291
47	176	40	0	8	2	20	15	3	7	175.25	0		32.219303
47	179	96	0	13	21	0	12	4	5	68.35	0		10.968729
47	175	33	0	16	15	8	9	5	3	17.86	0		5.015725
47	177	60	0	8	2	27	11	4	3	125.15	0		110.820478
15	52	77	0	11	12	3	12	3	7	46.18	0		9.068932
47	178	94	0	0	13	16	7	2	3	25.33	0		67.994878
27	98	21	0	0	15	23	8	4	6	68.86	1		3.046911
15	53	89	0	27	6	0	14	5	7	294.32	0		16.447319
47	174	29	0	6	0	23	17	2	3	25.79	0		7.838742
15	54	93	0	16	15	11	11	5	7	99.75	1		2.783698
27	102	81	0	27	11	0	17	5	8	379.35	0		50.763941
27	97	20	0	27	16	0	13	5	6	92.72	0		16.057886
27	99	59	0	13	21	5	14	4	6	91.11	0		11.613482
27	101	64	0	13	21	11	8	4	7	41.41	0		8.522725
15	51	31	0	27	6	7	15	5	8	142.63	0		12.682054
27	100	61	0	0	22	15	8	2	4	23.40	1		4.429977
17	61	81	0	27	16	6	17	5	8	379.35	0		50.763941
17	59	59	0	27	21	0	14	4	6	91.11	0		11.613482
17	58	18	0	11	12	10	7	3	8	117.10	0		17.070586
17	62	92	0	25	0	4	15	6	8	236.34	1		8.097215
17	60	74	0	25	0	12	15	4	5	106.55	1		13.334255
35	131	37	0	27	21	6	12	3	6	98.09	0		147.700351
35	130	26	0	24	11	8	13	4	4	100.70	0		28.079480
35	132	39	0	10	8	26	8	4	3	57.08	0		19.640988
56	221	65	0	42	0	0	11	7	7	114.04	0		4.951371
56	220	49	0	24	11	12	11	3	7	71.40	0		25.128164
56	219	37	0	24	11	19	12	3	6	98.09	0		147.700351
56	218	21	0	0	19	23	8	4	6	68.86	1		3.046911
56	222	88	0	11	12	18	7	3	4	30.70	1		6.569594
28	108	87	0	27	21	12	12	4	7	45.60	0		3.354629
28	106	25	0	27	16	14	11	2	7	58.58	0		14.313427
28	104	7	0	44	7	0	16	6	5	269.56	1		25.751601
28	107	85	0	25	0	17	13	5	4	124.22	1		5.384814
28	103	6	0	25	0	21	13	4	4	123.35	1		3.896794
28	105	21	0	13	21	18	8	4	6	68.86	1		3.046911
18	64	19	0	27	18	14	8	3	8	85.57	0		8.594259
18	63	10	0	27	6	15	7	5	4	71.23	0		17.318049
