Name:				351_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		404.47
Calculation_Time:		3600.00
Total_Iterations:		139
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			107
Customer_Sequence:		12 5 17 20 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	360	2	0	0	0	0	17	4	8	45.43	0		5.792571
19	361	2	0	0	4	0	17	4	8	45.43	0		5.792571
19	362	2	0	0	8	0	17	4	8	45.43	0		5.792571
19	363	2	0	0	12	0	17	4	8	45.43	0		5.792571
19	364	2	0	0	16	0	17	4	8	45.43	0		5.792571
19	369	6	0	0	0	8	12	7	6	48.22	0		6.897513
19	359	1	0	0	7	8	12	6	7	35.74	0		1.428933
19	358	1	0	0	13	8	12	6	7	35.74	0		1.428933
19	375	9	0	0	20	0	15	4	4	37.59	0		20.537726
19	376	9	0	0	20	4	15	4	4	37.59	0		20.537726
19	377	9	0	0	19	8	15	4	4	37.59	0		20.537726
19	378	9	0	0	19	12	15	4	4	37.59	0		20.537726
19	379	10	0	0	0	14	9	3	7	18.66	0		4.056756
19	380	10	0	0	3	14	9	3	7	18.66	0		4.056756
19	370	7	0	0	7	15	9	3	6	14.05	0		2.095318
19	371	7	0	0	10	15	9	3	6	14.05	0		2.095318
19	372	7	0	0	13	15	9	3	6	14.05	0		2.095318
19	368	5	0	0	16	15	12	3	4	11.91	0		2.122379
19	365	3	0	0	19	16	6	4	5	19.33	0		17.116971
19	366	3	0	0	0	21	6	4	5	19.33	0		17.116971
19	373	8	1	0	4	21	10	5	6	38.74	1		1.147328
19	374	8	1	12	0	8	10	5	6	38.74	1		1.147328
19	367	4	0	0	16	19	15	2	3	11.40	1		0.718396
20	388	6	0	17	0	0	12	7	6	48.22	0		6.897513
20	389	6	0	17	7	0	12	7	6	48.22	0		6.897513
20	390	6	0	17	14	0	12	7	6	48.22	0		6.897513
20	382	1	0	17	0	6	12	6	7	35.74	0		1.428933
20	383	1	0	17	6	6	12	6	7	35.74	0		1.428933
