Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		705.81
Calculation_Time:		3600.00
Total_Iterations:		39
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			49
Customer_Sequence:		22 39 42 8 54 60 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	348	36	0	0	0	0	13	6	8	114.06	0		10.605865
53	349	68	0	0	6	0	12	7	7	103.37	0		10.531738
53	350	68	0	0	13	0	12	7	7	103.37	0		10.531738
53	352	86	0	0	6	7	9	7	8	93.18	0		8.856581
53	354	97	0	0	13	7	14	6	5	76.44	0		12.111479
53	347	34	0	0	0	8	10	6	3	25.64	0		13.227737
53	351	79	0	0	20	0	13	2	6	18.29	0		2.412554
53	353	92	0	0	0	11	9	5	3	16.92	0		17.225643
53	346	30	0	0	13	12	13	4	6	45.68	1		2.825480
60	397	36	0	12	6	0	13	6	8	114.06	0		10.605865
60	395	25	0	0	6	15	8	7	6	34.04	0		4.239052
60	393	15	0	0	22	0	15	2	8	42.96	0		12.359728
60	398	56	0	0	0	14	7	6	5	22.65	0		5.112902
60	400	100	0	0	0	19	7	6	4	56.59	0		14.897650
60	394	23	0	0	20	6	12	2	6	120.23	0		60.119069
60	396	33	0	0	6	21	7	6	7	46.94	1		1.550322
60	399	82	0	0	22	8	13	2	7	27.86	1		7.041241
54	357	35	0	9	6	8	17	4	7	55.80	0		4.383593
54	360	72	0	13	0	0	15	6	4	48.27	0		5.312615
54	355	2	0	0	17	12	12	5	6	62.65	0		18.418073
54	362	98	0	0	17	18	11	4	8	52.50	0		8.358790
54	358	46	0	8	6	15	12	5	3	34.93	0		8.230866
54	359	46	0	8	6	18	12	5	3	34.93	0		8.230866
54	361	73	0	7	6	21	11	6	7	85.30	1		4.274762
54	356	33	0	0	0	23	7	6	7	46.94	1		1.550322
8	43	85	0	13	0	4	16	5	8	120.79	0		47.901664
8	44	100	0	13	0	12	7	6	4	56.59	0		14.897650
8	42	40	0	0	17	26	9	5	3	22.36	0		35.896296
42	276	31	0	14	12	0	15	3	6	103.36	0		64.455678
42	278	56	0	13	0	16	7	6	5	22.65	0		5.112902
42	274	6	0	14	15	0	11	5	3	31.75	0		14.616352
42	277	38	0	13	0	21	8	6	3	14.41	0		4.323917
42	273	4	0	13	20	0	8	2	6	14.89	0		4.080258
42	280	89	0	14	15	3	13	2	3	8.61	0		2.481198
42	275	30	0	0	13	18	13	4	6	45.68	1		2.825480
42	279	82	0	0	22	15	13	2	7	27.86	1		7.041241
39	255	49	0	27	15	0	13	7	3	51.60	0		4.981509
39	254	46	0	14	12	6	12	5	3	34.93	0		8.230866
39	252	6	0	14	12	9	11	5	3	31.75	0		14.616352
39	257	79	0	13	12	12	13	2	6	18.29	0		2.412554
39	253	24	0	13	14	12	8	4	4	17.55	0		6.120799
39	256	61	0	0	12	24	8	4	5	80.08	1		5.401040
22	135	41	0	26	6	0	15	5	5	66.70	0		12.969484
22	137	59	0	15	22	0	13	3	4	20.34	0		27.841572
