Name:				476_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		742.18
Calculation_Time:		3600.0
Total_Iterations:		86
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			84
Customer_Sequence:		32 52 43 57 1 15 27 50 23 37 29 49 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	366	100	0	0	0	0	17	5	7	155.44	0		13.222060
55	364	86	0	0	5	0	11	5	7	208.24	0		72.474934
55	362	28	0	0	10	0	14	3	3	19.13	0		5.517276
55	363	39	0	0	13	0	8	2	6	20.99	0		4.168414
55	365	98	0	0	15	0	14	2	3	20.84	0		12.431581
49	327	63	0	0	17	0	17	6	8	340.34	0		16.103719
49	329	95	0	0	0	7	12	7	3	55.64	0		7.743232
49	325	58	0	0	17	8	8	7	8	152.08	0		18.465712
49	326	62	0	0	7	7	10	4	7	93.83	0		24.721458
49	323	25	0	0	0	10	15	7	7	200.35	0		18.503639
49	331	99	0	0	7	14	8	5	6	43.38	0		5.525993
49	324	38	0	0	17	16	9	3	8	138.95	0		9.088255
49	328	65	0	0	23	0	10	2	7	40.89	0		17.139820
49	330	98	0	0	10	3	14	2	3	20.84	0		12.431581
29	201	92	0	0	0	17	14	6	7	130.33	0		12.342521
29	200	64	0	0	0	24	12	5	5	144.51	0		87.557100
29	197	24	0	0	20	16	7	3	8	38.25	0		23.419548
23	161	62	0	0	7	20	10	4	7	93.83	0		24.721458
15	99	33	0	9	17	8	6	4	8	37.25	0		7.063766
29	194	2	0	0	17	24	9	4	3	20.85	0		14.057038
29	195	15	0	14	7	0	16	6	8	116.09	1		2.849078
29	196	15	0	10	7	8	16	6	8	116.09	1		2.849078
37	232	25	0	17	0	0	15	7	7	200.35	0		18.503639
37	234	72	0	15	0	7	16	5	5	109.86	0		14.551249
37	237	85	0	15	0	12	13	6	4	38.39	0		11.133750
37	233	66	0	14	13	0	8	4	7	178.24	0		18.352635
37	239	91	0	15	0	16	15	3	3	14.53	0		5.762938
37	236	82	0	14	13	7	8	3	5	22.37	0		37.053836
37	238	88	0	0	17	27	9	3	3	21.54	0		16.890926
37	240	96	0	17	17	0	10	7	6	151.71	1		8.205227
37	235	80	0	10	7	16	13	6	4	109.63	1		2.718315
23	159	29	0	27	13	0	17	6	7	130.61	0		11.453266
23	162	73	0	27	19	0	17	5	8	95.94	0		7.818675
23	160	30	0	0	7	27	10	4	3	41.48	0		6.624689
29	198	45	0	0	15	3	14	2	5	25.93	0		4.200116
23	164	88	0	14	13	12	9	3	3	21.54	0		16.890926
23	157	12	0	10	7	20	17	6	5	75.67	1		4.525118
23	163	83	0	10	7	25	17	4	5	38.57	1		0.969675
50	336	88	0	14	13	15	9	3	3	21.54	0		16.890926
50	335	54	0	15	0	19	14	4	7	88.18	0		15.731941
50	332	8	0	32	0	0	7	7	4	54.67	0		4.699363
50	334	24	0	14	13	18	7	3	8	38.25	0		23.419548
23	158	13	1	26	7	8	6	5	6	63.74	1		3.441004
50	337	91	0	15	3	16	15	3	3	14.53	0		5.762938
50	333	19	0	12	0	26	16	3	3	105.17	0		16.589858
27	181	29	0	31	7	0	17	6	7	130.61	0		11.453266
27	180	18	0	23	13	7	16	3	8	73.40	0		10.001847
27	183	87	0	23	13	15	16	4	5	64.40	0		7.528934
27	184	93	0	21	13	20	14	4	4	31.39	0		8.408518
27	182	30	0	21	13	24	10	4	3	41.48	0		6.624689
15	104	63	0	27	19	8	17	6	8	340.34	0		16.103719
15	102	46	0	27	19	16	12	5	8	153.99	0		16.580158
15	105	79	0	27	19	24	14	3	6	75.02	0		7.771740
15	98	32	0	31	7	7	9	6	4	60.02	0		13.405058
29	199	45	0	0	15	8	14	2	5	25.93	0		4.200116
15	103	49	0	39	0	0	14	4	3	55.59	0		17.112302
15	101	42	0	44	13	0	16	7	5	187.04	1		4.691956
15	100	40	0	31	7	11	11	5	5	75.82	1		5.742135
1	4	22	0	39	4	0	11	3	6	29.50	0		6.742882
1	1	8	0	32	0	4	7	7	4	54.67	0		4.699363
1	2	10	0	14	4	19	10	2	4	18.26	0		10.906986
1	3	21	0	31	7	16	9	6	7	123.18	1		3.373406
1	5	75	0	31	7	23	9	3	4	38.47	1		5.965340
57	376	20	0	48	7	0	10	6	7	84.70	0		29.408352
57	378	90	0	31	0	8	7	6	3	77.82	0		22.052386
57	379	98	0	27	22	24	14	2	3	20.84	0		12.431581
57	377	44	0	39	0	3	13	3	6	40.21	1		1.746423
43	283	94	0	39	4	6	13	3	6	31.42	0		12.548258
43	282	93	0	42	7	7	14	4	4	31.39	0		8.408518
43	279	66	0	31	0	11	8	4	7	178.24	0		18.352635
43	280	66	0	30	0	18	8	4	7	178.24	0		18.352635
43	278	49	0	42	7	11	14	4	3	55.59	0		17.112302
43	277	19	0	39	4	12	16	3	3	105.17	0		16.589858
