Name:				031_n020_m200_bt3_11
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		334.42
Calculation_Time:		1.83
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			72
Customer_Sequence:		4 5 1 6 3 14 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	111	1	0	0	0	0	8	5	5	83.13	0		24.610120
12	112	1	0	0	5	0	8	5	5	83.13	0		24.610120
12	113	1	0	0	10	0	8	5	5	83.13	0		24.610120
12	114	1	0	0	15	0	8	5	5	83.13	0		24.610120
12	120	3	0	0	20	0	12	3	3	127.95	0		23.031705
12	121	3	0	0	20	3	12	3	3	127.95	0		23.031705
12	115	2	0	0	0	5	10	3	4	88.29	1		28.931649
12	116	2	0	0	3	5	10	3	4	88.29	1		28.931649
12	117	2	0	0	6	5	10	3	4	88.29	1		28.931649
12	118	2	0	0	9	5	10	3	4	88.29	1		28.931649
12	119	2	0	0	12	5	10	3	4	88.29	1		28.931649
14	131	1	0	0	15	5	8	5	5	83.13	0		24.610120
14	132	1	0	0	15	10	8	5	5	83.13	0		24.610120
14	133	1	0	0	15	15	8	5	5	83.13	0		24.610120
14	134	1	0	0	15	20	8	5	5	83.13	0		24.610120
14	135	1	0	0	15	25	8	5	5	83.13	0		24.610120
14	136	1	0	8	15	0	8	5	5	83.13	0		24.610120
14	140	3	0	0	20	6	12	3	3	127.95	0		23.031705
14	141	3	0	0	20	9	12	3	3	127.95	0		23.031705
14	142	3	0	0	20	12	12	3	3	127.95	0		23.031705
14	137	2	0	0	0	9	10	3	4	88.29	1		28.931649
14	138	2	0	0	3	9	10	3	4	88.29	1		28.931649
14	139	2	0	0	6	9	10	3	4	88.29	1		28.931649
3	21	1	0	8	15	5	8	5	5	83.13	0		24.610120
3	22	1	0	8	15	10	8	5	5	83.13	0		24.610120
3	23	1	0	8	15	15	8	5	5	83.13	0		24.610120
3	24	1	0	8	15	20	8	5	5	83.13	0		24.610120
3	28	3	0	0	20	15	12	3	3	127.95	0		23.031705
3	29	3	0	0	20	18	12	3	3	127.95	0		23.031705
3	30	3	0	0	20	21	12	3	3	127.95	0		23.031705
3	25	2	0	0	9	9	10	3	4	88.29	1		28.931649
3	26	2	0	0	12	9	10	3	4	88.29	1		28.931649
3	27	2	0	0	0	13	10	3	4	88.29	1		28.931649
6	52	1	0	8	15	25	8	5	5	83.13	0		24.610120
6	53	1	0	10	0	0	8	5	5	83.13	0		24.610120
6	54	1	0	10	5	0	8	5	5	83.13	0		24.610120
6	55	1	0	10	10	0	8	5	5	83.13	0		24.610120
6	56	3	0	0	20	24	12	3	3	127.95	0		23.031705
6	57	3	0	0	20	27	12	3	3	127.95	0		23.031705
6	58	3	1	10	0	5	12	3	3	127.95	0		23.031705
6	59	3	1	10	0	8	12	3	3	127.95	0		23.031705
6	60	3	1	10	0	11	12	3	3	127.95	0		23.031705
1	1	1	0	12	20	0	8	5	5	83.13	0		24.610120
1	2	1	0	12	20	5	8	5	5	83.13	0		24.610120
1	3	1	0	12	20	10	8	5	5	83.13	0		24.610120
1	4	1	0	12	20	15	8	5	5	83.13	0		24.610120
1	9	3	1	10	0	14	12	3	3	127.95	0		23.031705
1	5	2	0	0	12	13	10	3	4	88.29	1		28.931649
1	6	2	0	0	0	17	10	3	4	88.29	1		28.931649
1	7	2	0	0	12	17	10	3	4	88.29	1		28.931649
1	8	2	0	0	0	21	10	3	4	88.29	1		28.931649
5	43	1	0	12	20	20	8	5	5	83.13	0		24.610120
5	44	1	0	12	20	25	8	5	5	83.13	0		24.610120
5	45	1	1	13	0	5	8	5	5	83.13	0		24.610120
5	46	1	1	13	0	10	8	5	5	83.13	0		24.610120
5	47	1	1	13	0	15	8	5	5	83.13	0		24.610120
5	49	3	1	10	0	17	12	3	3	127.95	0		23.031705
5	50	3	1	10	0	20	12	3	3	127.95	0		23.031705
5	51	3	1	10	0	23	12	3	3	127.95	0		23.031705
5	48	2	0	0	12	21	10	3	4	88.29	1		28.931649
4	31	1	1	13	0	20	8	5	5	83.13	0		24.610120
4	32	1	1	13	0	25	8	5	5	83.13	0		24.610120
4	33	1	0	16	15	0	8	5	5	83.13	0		24.610120
4	34	1	0	16	15	5	8	5	5	83.13	0		24.610120
4	35	1	0	16	15	10	8	5	5	83.13	0		24.610120
4	36	1	0	16	15	15	8	5	5	83.13	0		24.610120
4	37	1	0	16	15	20	8	5	5	83.13	0		24.610120
4	40	3	1	10	0	26	12	3	3	127.95	0		23.031705
4	41	3	0	18	0	0	12	3	3	127.95	0		23.031705
4	42	3	0	18	3	0	12	3	3	127.95	0		23.031705
4	38	2	0	0	12	25	10	3	4	88.29	1		28.931649
4	39	2	0	10	12	5	10	3	4	88.29	1		28.931649


