Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		888.67
Calculation_Time:		3600.00
Total_Iterations:		11
ConstraintSet:			P14

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			42
Customer_Sequence:		69 55 45 3 41 63 92 96 34 54 25 91 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
91	362	36	0	0	0	0	16	5	8	230.16	0		11.941933
91	364	92	0	0	5	0	6	6	7	114.99	0		15.017751
91	361	17	0	0	11	0	7	6	5	78.38	0		14.147684
91	363	71	0	0	17	0	7	5	3	43.08	0		46.863816
25	100	43	0	0	0	8	17	5	8	270.68	0		28.552258
25	102	73	0	0	11	5	12	6	8	139.38	0		18.459841
25	99	20	0	0	22	0	7	3	3	22.91	0		24.508969
25	101	49	0	0	17	3	9	6	5	405.07	1		18.271385
54	223	5	0	0	11	13	10	7	5	101.41	0		25.176215
54	224	33	0	0	0	16	15	3	4	18.51	0		3.493019
54	225	68	0	0	3	16	15	3	3	111.98	1		78.252023
34	138	41	0	17	0	0	13	6	3	79.19	0		12.287329
34	137	30	0	0	6	7	6	3	6	52.15	0		9.339198
34	140	81	0	0	23	3	10	2	3	23.63	0		24.153265
34	139	46	0	0	23	6	6	2	3	9.11	0		10.198100
96	382	13	0	10	17	0	15	6	4	129.36	0		39.380596
96	381	12	0	0	0	20	17	3	6	69.15	0		10.672907
96	384	59	0	0	11	18	11	5	4	183.01	0		41.431576
96	383	30	0	0	6	13	6	3	6	52.15	0		9.339198
92	366	32	0	6	6	0	16	5	7	212.53	0		9.465016
92	365	1	0	10	17	4	14	6	4	181.45	0		19.704912
92	367	100	0	0	6	19	7	3	6	18.32	0		31.498307
63	255	41	0	10	17	8	13	6	3	79.19	0		12.287329
63	256	75	0	0	11	22	7	5	6	100.28	0		95.932485
63	257	89	0	0	6	25	6	4	4	27.44	0		6.322900
41	163	19	0	10	17	11	12	6	5	188.22	0		9.060780
41	164	60	0	7	6	7	7	4	6	111.47	0		38.267409
41	165	79	0	10	16	16	12	6	6	414.26	1		43.856308
41	166	82	0	0	3	19	13	2	7	47.42	1		5.035000
3	10	26	0	14	6	7	14	4	8	206.06	0		16.950224
3	14	92	0	17	0	3	6	6	7	114.99	0		15.017751
3	11	41	0	22	6	0	13	6	3	79.19	0		12.287329
3	12	59	0	14	6	15	11	5	4	183.01	0		41.431576
3	13	82	0	10	23	0	13	2	7	47.42	1		5.035000
45	184	43	0	7	6	19	17	5	8	270.68	0		28.552258
45	182	32	0	25	17	0	16	5	7	212.53	0		9.465016
45	183	32	0	25	17	7	16	5	7	212.53	0		9.465016
45	185	60	0	17	0	10	7	4	6	111.47	0		38.267409
55	227	92	0	17	0	16	6	6	7	114.99	0		15.017751
55	226	90	0	0	0	26	8	3	3	37.86	0		12.648428
69	277	7	0	25	17	14	12	5	7	111.45	0		13.387692
69	278	100	0	17	0	23	7	3	6	18.32	0		31.498307


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		21
No_of_Items:			84
Customer_Sequence:		65 47 36 72 12 4 46 10 49 87 64 29 86 59 79 9 15 56 53 83 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	71	13	0	0	0	0	15	6	4	129.36	0		39.380596
20	72	41	0	0	6	0	13	6	3	79.19	0		12.287329
20	75	87	0	0	12	0	12	5	3	101.45	0		17.262286
20	73	62	0	0	17	0	7	6	4	56.78	0		41.707009
20	74	65	0	0	6	3	10	3	4	47.74	0		14.117947
20	76	95	0	0	9	3	7	5	3	41.98	0		59.796299
83	333	57	0	0	14	3	15	3	6	32.97	0		6.899752
83	332	52	0	0	23	0	15	2	6	74.79	0		55.980755
83	330	39	0	0	0	4	12	5	3	46.67	0		5.023007
83	334	98	0	0	0	7	16	3	3	62.65	0		18.524058
83	331	49	0	0	17	4	9	6	5	405.07	1		18.271385
53	220	63	0	0	9	6	8	3	6	55.60	0		25.947011
53	221	81	0	0	12	6	10	2	3	23.63	0		24.153265
87	348	73	0	9	17	0	12	6	8	139.38	0		18.459841
56	228	50	0	13	6	0	13	6	4	51.74	0		7.833231
56	230	91	0	13	6	4	6	6	4	48.34	0		14.524173
56	229	80	0	0	3	7	12	3	5	40.98	1		2.018344
15	55	43	0	0	12	9	17	5	8	270.68	0		28.552258
15	57	56	0	0	12	17	14	5	8	79.01	0		5.422156
15	54	11	0	13	6	8	10	4	7	127.78	0		28.109985
15	58	59	0	0	12	25	11	5	4	183.01	0		41.431576
15	56	52	0	0	23	6	15	2	6	74.79	0		55.980755
15	59	77	0	13	6	15	10	4	3	17.42	0		7.391842
9	35	19	0	13	6	18	12	6	5	188.22	0		9.060780
9	37	75	0	13	6	23	7	5	6	100.28	0		95.932485
9	36	49	0	0	17	9	9	6	5	405.07	1		18.271385
79	317	86	0	16	0	0	14	4	3	57.77	0		13.043809
79	316	61	0	0	17	14	9	6	3	73.84	1		31.809495
59	238	13	0	16	0	3	15	6	4	129.36	0		39.380596
59	241	83	0	16	0	7	10	5	5	110.73	0		15.126139
59	240	33	0	0	0	10	15	3	4	18.51	0		3.493019
59	239	29	0	0	0	14	9	3	4	56.71	0		22.407787
86	343	53	0	16	0	12	16	5	6	59.73	1		1.318642
86	345	79	0	16	0	18	12	6	6	414.26	1		43.856308
86	344	78	0	16	0	24	16	6	3	417.52	1		12.908026
86	342	25	0	0	3	12	15	3	4	42.60	1		6.855673
29	117	51	0	17	12	0	17	5	8	85.10	0		4.480438
29	115	15	0	17	12	8	9	3	5	71.84	0		17.277617
29	116	37	0	0	23	12	10	2	5	22.52	0		20.581595
29	119	89	0	17	12	13	6	4	4	27.44	0		6.322900
29	120	90	0	14	12	17	8	3	3	37.86	0		12.648428
