Name:				478_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		727.98
Calculation_Time:		3600.00
Total_Iterations:		33
ConstraintSet:			P14

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			65
Customer_Sequence:		27 32 33 15 50 43 10 4 47 42 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	195	38	0	0	0	0	17	6	8	138.49	0		10.955553
30	199	97	0	0	6	0	17	6	5	69.76	0		16.766498
30	197	57	0	0	12	0	16	3	7	65.05	0		4.318726
30	192	4	0	0	15	0	12	4	7	43.75	0		3.291818
30	198	79	0	0	19	0	17	3	6	65.39	0		3.758713
30	196	46	0	0	6	5	8	5	7	62.90	0		7.619174
30	193	13	0	0	19	6	9	4	7	46.56	0		5.461566
30	194	19	0	0	12	7	14	4	6	35.92	1		2.877995
42	278	59	0	0	0	8	12	6	7	82.34	0		41.643979
42	276	57	0	0	16	7	16	3	7	65.05	0		4.318726
42	279	60	0	0	6	12	9	4	8	55.22	0		19.435772
42	275	29	0	0	19	13	8	3	3	8.56	0		5.696978
42	277	58	0	0	12	13	11	3	3	23.19	1		2.633168
47	307	33	0	0	0	15	15	6	7	125.68	0		5.794544
47	309	79	0	0	16	14	17	3	6	65.39	0		3.758713
47	306	27	0	0	6	20	7	6	6	49.87	0		6.686876
47	308	67	0	0	0	22	8	6	3	14.55	0		14.283312
47	305	1	0	0	12	16	15	4	6	168.79	1		18.157572
4	25	73	0	9	6	5	13	6	7	88.79	0		5.886789
4	24	59	0	8	0	22	12	6	7	82.34	0		41.643979
4	22	25	0	17	0	0	16	6	3	74.87	0		16.710464
4	23	40	0	0	16	20	15	4	4	25.66	0		3.931295
10	58	26	0	33	0	0	17	7	6	149.60	0		7.009943
10	59	73	0	9	6	12	13	6	7	88.79	0		5.886789
10	61	89	0	0	6	26	12	6	4	45.22	1		5.016124
10	60	88	0	0	23	0	7	2	7	21.45	1		2.076297
43	282	26	0	22	7	0	17	7	6	149.60	0		7.009943
43	284	82	0	17	14	0	15	6	4	73.94	0		9.539267
43	280	4	0	17	20	0	12	4	7	43.75	0		3.291818
43	281	14	0	0	16	24	9	5	3	30.68	0		9.563296
43	283	54	0	0	16	27	6	5	3	13.23	0		3.711742
50	328	56	0	22	7	6	10	7	8	329.78	0		57.852959
50	329	59	0	17	14	4	12	6	7	82.34	0		41.643979
50	330	59	0	17	14	11	12	6	7	82.34	0		41.643979
50	326	45	0	17	20	7	11	5	7	51.78	0		4.529719
50	323	12	0	17	20	14	11	5	5	46.42	0		4.927199
50	324	27	0	12	6	19	7	6	6	49.87	0		6.686876
50	325	27	0	17	12	18	7	6	6	49.87	0		6.686876
50	327	50	0	0	12	22	9	4	8	57.58	1		3.929269
50	331	78	0	17	20	19	14	4	3	21.59	1		0.996208
15	94	65	0	22	7	14	13	5	8	103.45	0		14.169814
15	95	66	0	19	6	22	13	6	6	87.15	0		7.221090
15	97	100	0	31	20	0	10	5	7	73.64	0		29.917998
15	92	6	1	24	12	18	7	6	8	94.56	0		11.238105
15	93	28	0	31	20	7	13	3	8	60.93	0		8.507961
15	96	86	0	17	20	22	8	2	8	19.36	1		7.442263
33	219	94	0	32	14	0	15	6	5	192.51	0		18.091530
33	217	44	0	31	20	15	13	4	7	43.31	0		4.240987
33	216	39	0	31	20	22	14	3	8	48.09	0		15.327724
33	214	12	0	32	14	5	11	5	5	46.42	0		4.927199
33	215	18	0	32	0	6	10	6	4	52.10	0		14.102906
33	218	51	0	31	23	7	15	2	7	29.99	0		6.502013
33	213	10	0	32	0	10	14	2	6	35.54	0		11.774073
32	211	94	0	32	14	10	15	6	5	192.51	0		18.091530
32	212	100	0	32	2	10	10	5	7	73.64	0		29.917998
32	208	6	0	32	14	15	7	6	8	94.56	0		11.238105
32	210	70	0	32	14	23	7	6	5	37.97	0		16.024801
32	209	42	0	32	2	17	12	4	4	37.62	0		7.775948
27	175	66	0	39	7	0	13	6	6	87.15	0		7.221090
27	178	79	0	32	2	21	17	3	6	65.39	0		3.758713
27	176	71	0	39	7	6	10	6	5	49.28	0		11.576869
27	174	60	0	39	7	11	9	4	8	55.22	0		19.435772
27	173	35	1	52	0	0	15	6	3	55.16	0		12.828554
27	177	77	0	39	14	15	6	6	3	14.07	0		34.585476
27	179	86	0	32	0	16	8	2	8	19.36	1		7.442263


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			69
Customer_Sequence:		31 57 24 40 54 12 39 56 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	341	38	0	0	0	0	17	6	8	138.49	0		10.955553
52	342	55	0	0	6	0	12	6	8	96.72	0		2.972717
52	343	56	0	0	12	0	10	7	8	329.78	0		57.852959
52	344	85	0	0	0	8	16	7	4	91.42	0		7.747200
52	340	6	0	0	19	0	7	6	8	94.56	0		11.238105
52	345	90	0	0	7	8	15	6	3	35.55	0		4.105220
52	346	93	0	0	13	8	9	6	3	23.77	0		5.294461
56	366	48	0	0	7	11	17	5	6	112.72	0		22.397805
56	365	13	0	0	19	8	9	4	7	46.56	0		5.461566
56	367	61	0	0	12	11	10	6	4	30.22	0		4.434791
56	364	8	0	0	0	12	10	3	8	42.19	0		20.432103
56	370	87	0	0	3	12	17	3	3	17.61	0		6.626572
56	371	96	0	0	3	15	13	2	5	55.94	0		16.383731
56	368	72	0	0	23	8	12	2	5	12.28	0		8.403940
56	369	78	0	0	12	15	14	4	3	21.59	1		0.996208
39	256	41	0	0	7	17	17	3	8	43.77	0		4.766286
39	259	100	0	0	19	15	10	5	7	73.64	0		29.917998
39	257	46	0	0	0	20	8	5	7	62.90	0		7.619174
39	255	40	0	0	7	25	15	4	4	25.66	0		3.931295
39	258	61	0	0	19	22	10	6	4	30.22	0		4.434791
39	254	19	0	0	12	18	14	4	6	35.92	1		2.877995
12	73	28	0	17	0	0	13	3	8	60.93	0		8.507961
12	74	28	0	16	0	8	13	3	8	60.93	0		8.507961
12	72	24	0	0	19	26	9	6	4	84.84	0		8.548184
12	75	32	0	0	16	15	9	3	6	27.07	0		13.109471
12	69	7	0	0	16	21	11	2	7	96.48	0		19.209904
12	77	96	0	11	16	0	13	2	5	55.94	0		16.383731
12	70	23	0	17	3	0	11	6	8	119.62	1		1.618222
12	71	23	0	17	9	0	11	6	8	119.62	1		1.618222
12	76	88	1	8	0	20	7	2	7	21.45	1		2.076297
54	355	48	0	10	18	0	17	5	6	112.72	0		22.397805
54	357	74	0	27	15	0	14	7	4	89.60	0		10.225992
54	353	17	0	10	18	6	13	5	6	66.94	0		11.764981
54	354	44	0	10	18	12	13	4	7	43.31	0		4.240987
54	356	51	0	10	0	16	15	2	7	29.99	0		6.502013
54	358	75	0	10	18	19	6	3	6	23.68	0		9.750113
54	352	9	0	0	11	24	12	3	6	27.33	1		3.479340
40	263	33	0	27	15	4	15	6	7	125.68	0		5.794544
40	266	74	0	27	15	11	14	7	4	89.60	0		10.225992
40	261	4	0	16	18	19	12	4	7	43.75	0		3.291818
40	262	25	0	27	15	15	16	6	3	74.87	0		16.710464
40	265	70	0	28	3	0	7	6	5	37.97	0		16.024801
40	264	67	0	0	0	27	8	6	3	14.55	0		14.283312
40	260	1	0	17	3	8	15	4	6	168.79	1		18.157572
24	154	79	0	10	0	23	17	3	6	65.39	0		3.758713
24	150	51	0	27	22	0	15	2	7	29.99	0		6.502013
24	152	70	0	28	9	0	7	6	5	37.97	0		16.024801
24	151	62	0	16	18	26	11	6	3	31.73	0		6.109577
24	147	7	0	23	22	7	11	2	7	96.48	0		19.209904
24	149	36	0	28	7	5	6	6	3	25.48	0		15.574611
24	155	98	0	17	9	8	17	4	6	152.95	1		22.188653
24	148	9	0	17	3	14	12	3	6	27.33	1		3.479340
24	153	78	0	17	9	14	14	4	3	21.59	1		0.996208
57	374	52	0	35	0	0	13	7	8	116.83	0		9.854158
57	375	56	0	32	0	8	10	7	8	329.78	0		57.852959
57	378	81	0	29	0	16	16	6	5	81.51	0		11.824189
57	372	39	0	29	0	21	14	3	8	48.09	0		15.327724
57	376	75	0	34	22	7	6	3	6	23.68	0		9.750113
57	379	99	0	34	22	13	8	3	4	18.23	0		11.236344
57	373	43	0	17	9	17	17	4	4	37.52	1		1.757465
57	377	78	0	17	9	21	14	4	3	21.59	1		0.996208
31	206	79	0	28	3	21	17	3	6	65.39	0		3.758713
31	201	34	0	35	7	0	10	5	6	69.14	0		9.244542
31	207	90	0	34	7	6	15	6	3	35.55	0		4.105220
31	204	61	0	34	7	9	10	6	4	30.22	0		4.434791
31	203	51	0	34	7	13	15	2	7	29.99	0		6.502013
31	202	42	0	34	9	13	12	4	4	37.62	0		7.775948
31	205	67	0	45	7	0	8	6	3	14.55	0		14.283312
31	200	29	0	34	9	17	8	3	3	8.56	0		5.696978


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		41 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		14
No_of_Items:			93
Customer_Sequence:		9 17 49 18 23 34 22 11 38 26 48 2 21 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	385	73	0	0	0	0	13	6	7	88.79	0		5.886789
58	383	48	0	0	6	0	17	5	6	112.72	0		22.397805
58	382	25	0	0	11	0	16	6	3	74.87	0		16.710464
58	380	16	0	0	17	0	10	4	6	126.45	0		36.469429
58	381	21	0	0	11	3	7	6	3	25.63	0		3.618561
58	384	64	0	0	21	0	9	4	7	47.26	1		2.013753
21	131	26	0	0	6	6	17	7	6	149.60	0		7.009943
21	128	4	0	0	13	6	12	4	7	43.75	0		3.291818
21	129	12	0	0	0	7	11	5	5	46.42	0		4.927199
21	130	19	0	0	17	6	14	4	6	35.92	1		2.877995
21	133	50	0	0	21	7	9	4	8	57.58	1		3.929269
21	132	49	0	0	0	12	10	7	3	101.77	1		5.312525
2	13	71	0	0	7	12	10	6	5	49.28	0		11.576869
2	11	12	0	0	13	13	11	5	5	46.42	0		4.927199
2	12	51	0	0	7	17	15	2	7	29.99	0		6.502013
38	250	48	0	0	13	18	17	5	6	112.72	0		22.397805
26	164	2	0	0	0	15	7	5	4	28	1		3.851857
48	313	55	0	13	0	0	12	6	8	96.72	0		2.972717
26	169	81	0	11	0	8	16	6	5	81.51	0		11.824189
2	10	7	0	0	9	17	11	2	7	96.48	0		19.209904
48	311	36	0	0	7	24	6	6	3	25.48	0		15.574611
48	310	1	0	0	21	15	15	4	6	168.79	1		18.157572
26	166	56	0	10	0	13	10	7	8	329.78	0		57.852959
11	67	94	0	0	13	24	15	6	5	192.51	0		18.091530
26	165	36	0	0	7	27	6	6	3	25.48	0		15.574611
26	172	100	0	10	0	21	10	5	7	73.64	0		29.917998
26	170	84	0	6	7	24	8	5	4	18.78	0		10.439529
48	312	43	0	9	21	0	17	4	4	37.52	1		1.757465
26	168	78	0	0	21	21	14	4	3	21.59	1		0.996208
26	167	63	0	17	6	0	6	5	5	16.48	0		2.802753
48	314	79	0	14	17	0	17	3	6	65.39	0		3.758713
2	14	78	0	17	11	0	14	4	3	21.59	1		0.996208
38	252	73	0	27	0	0	13	6	7	88.79	0		5.886789
48	315	90	0	31	11	0	15	6	3	35.55	0		4.105220
