Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		877.86
Calculation_Time:		3600.00
Total_Iterations:		9
ConstraintSet:			P14

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			80
Customer_Sequence:		2 6 8 94 42 37 98 41 67 75 35 57 77 30 11 80 19 14 66 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	215	7	0	0	0	0	12	5	7	111.45	0		13.387692
52	216	57	0	0	5	0	15	3	6	32.97	0		6.899752
52	218	72	0	0	8	0	15	2	8	61.90	0		25.654533
52	219	75	0	0	10	0	7	5	6	100.28	0		95.932485
52	217	69	0	0	15	0	16	3	3	39.50	0		35.803366
66	268	43	0	0	18	0	17	5	8	270.68	0		28.552258
66	267	32	0	0	0	7	16	5	7	212.53	0		9.465016
66	266	31	0	0	10	6	8	7	8	243.45	0		40.804196
66	269	99	0	0	23	0	9	2	7	49.26	0		15.057435
66	265	25	0	0	5	6	15	3	4	42.60	1		6.855673
14	52	31	0	0	18	8	8	7	8	243.45	0		40.804196
77	311	100	0	0	0	14	7	3	6	18.32	0		31.498307
14	53	35	0	0	5	10	11	4	7	60.13	1		4.731346
19	69	72	0	0	3	14	15	2	8	61.90	0		25.654533
19	70	95	0	0	10	14	7	5	3	41.98	0		59.796299
80	321	31	0	0	18	16	8	7	8	243.45	0		40.804196
80	318	18	0	8	18	8	16	3	6	63.97	0		5.996083
80	319	22	0	0	10	17	10	6	4	98.62	0		15.128216
80	320	27	0	0	10	21	9	3	3	44.87	0		31.527355
11	42	87	0	0	18	24	12	5	3	101.45	0		17.262286
11	41	78	0	0	18	27	16	6	3	417.52	1		12.908026
30	124	32	0	15	5	0	16	5	7	212.53	0		9.465016
30	125	85	0	15	10	0	15	5	6	120.23	0		25.036770
30	123	22	0	15	10	6	10	6	4	98.62	0		15.128216
30	122	17	0	15	10	10	7	6	5	78.38	0		14.147684
75	300	66	0	30	10	0	11	7	7	79.21	0		14.618609
77	309	51	0	15	5	7	17	5	8	85.10	0		4.480438
77	308	18	0	11	5	15	16	3	6	63.97	0		5.996083
77	310	76	0	0	10	24	10	4	5	41.98	0		2.634909
14	51	19	0	17	18	0	12	6	5	188.22	0		9.060780
57	234	93	0	11	8	15	16	5	8	256.05	0		27.213414
57	232	50	0	11	8	23	13	6	4	51.74	0		7.833231
57	233	50	0	29	17	0	13	6	4	51.74	0		7.833231
57	231	12	0	9	5	21	17	3	6	69.15	0		10.672907
35	143	73	0	29	17	4	12	6	8	139.38	0		18.459841
35	142	18	0	16	0	0	16	3	6	63.97	0		5.996083
35	144	76	0	29	17	12	10	4	5	41.98	0		2.634909
35	141	3	0	0	0	20	6	2	6	17.97	0		53.794331
30	121	9	0	0	5	17	9	4	8	44.51	1		4.402950
75	299	10	0	30	10	7	13	6	5	133.81	0		16.851316
75	301	84	0	16	0	6	10	3	8	27.28	0		7.475964
75	302	87	0	11	8	27	12	5	3	101.45	0		17.262286
75	298	9	0	15	0	14	9	4	8	44.51	1		4.402950
67	273	93	0	30	10	12	16	5	8	256.05	0		27.213414
67	270	23	0	26	0	6	6	4	8	107.30	0		15.753141
67	271	29	0	24	0	14	9	3	4	56.71	0		22.407787
67	272	79	0	29	17	17	12	6	6	414.26	1		43.856308
41	163	19	0	30	10	20	12	6	5	188.22	0		9.060780
41	164	60	0	24	0	18	7	4	6	111.47	0		38.267409
41	165	79	0	29	17	23	12	6	6	414.26	1		43.856308
41	166	82	0	0	3	22	13	2	7	47.42	1		5.035000
98	389	92	0	33	0	0	6	6	7	114.99	0		15.017751
98	387	52	0	29	23	0	15	2	6	74.79	0		55.980755
98	388	69	0	9	5	27	16	3	3	39.50	0		35.803366
37	149	36	0	39	0	0	16	5	8	230.16	0		11.941933
37	150	55	1	33	0	7	7	6	7	72.59	0		5.711201
37	151	72	0	29	23	6	15	2	8	61.90	0		25.654533
37	152	75	0	24	0	24	7	5	6	100.28	0		95.932485
94	373	81	0	29	23	14	10	2	3	23.63	0		24.153265
42	168	11	0	33	0	14	10	4	7	127.78	0		28.109985
42	171	69	0	30	10	25	16	3	3	39.50	0		35.803366
42	170	60	0	27	5	15	7	4	6	111.47	0		38.267409
42	169	16	0	24	13	25	15	2	4	19.89	1		1.121683
94	375	92	0	33	0	21	6	6	7	114.99	0		15.017751
94	371	22	0	42	17	0	10	6	4	98.62	0		15.128216
94	372	77	0	39	5	0	10	4	3	17.42	0		7.391842
6	26	82	0	29	23	17	13	2	7	47.42	1		5.035000
94	374	81	0	39	5	3	10	2	3	23.63	0		24.153265
8	31	11	0	41	16	4	10	4	7	127.78	0		28.109985
8	30	6	0	27	6	21	7	4	5	77.22	0		8.602174
8	34	100	0	39	5	6	7	3	6	18.32	0		31.498307
8	32	46	0	26	6	26	6	2	3	9.11	0		10.198100
8	33	48	1	52	5	0	13	7	3	33.31	1		2.781304
6	24	56	0	41	16	11	14	5	8	79.01	0		5.422156
6	25	62	0	41	16	19	7	6	4	56.78	0		41.707009
6	23	44	0	24	8	26	11	2	4	23.59	0		35.747870
42	167	9	0	43	0	8	9	4	8	44.51	1		4.402950
2	9	72	0	44	23	0	15	2	8	61.90	0		25.654533
2	7	4	0	44	23	8	15	2	3	44.06	0		12.301257
2	8	27	0	39	5	12	9	3	3	44.87	0		31.527355


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			52
Customer_Sequence:		99 65 47 76 82 4 12 39 21 26 73 95 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
95	377	57	0	0	0	0	15	3	6	32.97	0		6.899752
95	376	2	0	0	3	0	11	4	5	107.85	0		24.090024
95	378	71	0	0	7	0	7	5	3	43.08	0		46.863816
95	379	78	0	0	12	0	16	6	3	417.52	1		12.908026
95	380	78	0	0	18	0	16	6	3	417.52	1		12.908026
73	290	42	0	11	3	0	14	6	7	237.41	0		14.079514
73	288	1	0	11	3	7	14	6	4	181.45	0		19.704912
73	289	38	0	0	3	5	9	6	4	57.99	0		20.451473
73	291	95	1	0	0	9	7	5	3	41.98	0		59.796299
26	105	60	1	0	0	12	7	4	6	111.47	0		38.267409
26	106	100	0	0	9	3	7	3	6	18.32	0		31.498307
26	104	27	0	0	9	9	9	3	3	44.87	0		31.527355
26	103	25	0	0	12	3	15	3	4	42.60	1		6.855673
