Name:				318_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		483.26
Calculation_Time:		1826.07
Total_Iterations:		8469
ConstraintSet:			P14

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			97
Customer_Sequence:		18 10 12 7 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	343	2	0	0	0	0	17	4	5	89.39	0		24.734138
17	351	3	0	0	4	0	15	6	6	186.56	0		10.356592
17	350	3	0	0	10	0	15	6	6	186.56	0		10.356592
17	349	3	0	0	16	0	15	6	6	186.56	0		10.356592
17	348	3	1	0	0	6	15	6	6	186.56	0		10.356592
7	131	2	0	0	15	6	17	4	5	89.39	0		24.734138
17	347	2	0	0	19	6	17	4	5	89.39	0		24.734138
17	346	2	0	0	19	11	17	4	5	89.39	0		24.734138
17	336	1	0	0	22	0	11	2	3	11.03	1		1.363454
17	352	3	1	0	0	12	15	6	6	186.56	0		10.356592
17	335	1	0	0	19	16	11	2	3	11.03	1		1.363454
17	342	1	1	0	0	18	11	2	3	11.03	1		1.363454
17	341	1	0	0	19	19	11	2	3	11.03	1		1.363454
17	340	1	1	0	0	21	11	2	3	11.03	1		1.363454
17	339	1	0	0	19	22	11	2	3	11.03	1		1.363454
17	338	1	1	0	0	24	11	2	3	11.03	1		1.363454
17	337	1	0	0	19	25	11	2	3	11.03	1		1.363454
17	345	2	0	15	4	0	17	4	5	89.39	0		24.734138
7	142	3	1	2	0	18	15	6	6	186.56	0		10.356592
7	141	3	1	2	0	24	15	6	6	186.56	0		10.356592
17	344	2	0	15	8	0	17	4	5	89.39	0		24.734138
7	139	3	1	6	0	6	15	6	6	186.56	0		10.356592
7	138	3	1	6	0	12	15	6	6	186.56	0		10.356592
7	137	3	1	8	0	18	15	6	6	186.56	0		10.356592
7	136	3	1	8	0	24	15	6	6	186.56	0		10.356592
7	135	3	0	15	12	0	15	6	6	186.56	0		10.356592
7	134	3	0	15	4	5	15	6	6	186.56	0		10.356592
7	133	3	0	15	4	11	15	6	6	186.56	0		10.356592
7	132	2	0	0	15	11	17	4	5	89.39	0		24.734138
7	140	3	0	15	4	17	15	6	6	186.56	0		10.356592
7	130	2	0	0	15	16	17	4	5	89.39	0		24.734138
12	249	3	0	15	4	23	15	6	6	186.56	0		10.356592
10	206	3	0	17	10	6	15	6	6	186.56	0		10.356592
7	127	2	0	0	15	21	17	4	5	89.39	0		24.734138
7	122	1	0	0	15	26	11	2	3	11.03	1		1.363454
7	126	1	0	0	17	26	11	2	3	11.03	1		1.363454
7	125	1	1	0	0	27	11	2	3	11.03	1		1.363454
12	241	2	0	17	0	0	17	4	5	89.39	0		24.734138
7	123	1	1	12	0	6	11	2	3	11.03	1		1.363454
12	251	3	0	30	12	0	15	6	6	186.56	0		10.356592
12	250	3	0	17	18	0	15	6	6	186.56	0		10.356592
7	129	2	0	32	4	0	17	4	5	89.39	0		24.734138
12	248	3	0	17	16	6	15	6	6	186.56	0		10.356592
12	247	3	0	17	16	12	15	6	6	186.56	0		10.356592
12	243	2	0	17	0	5	17	4	5	89.39	0		24.734138
12	246	2	0	17	0	10	17	4	5	89.39	0		24.734138
12	245	2	0	17	0	15	17	4	5	89.39	0		24.734138
12	244	2	0	14	0	20	17	4	5	89.39	0		24.734138
12	242	2	0	14	0	25	17	4	5	89.39	0		24.734138
7	124	1	1	12	0	9	11	2	3	11.03	1		1.363454
12	238	1	0	17	22	6	11	2	3	11.03	1		1.363454
12	234	1	0	17	22	9	11	2	3	11.03	1		1.363454
12	239	1	0	17	22	12	11	2	3	11.03	1		1.363454
10	202	3	0	17	10	12	15	6	6	186.56	0		10.356592
12	237	1	0	17	22	15	11	2	3	11.03	1		1.363454
12	236	1	0	17	16	18	11	2	3	11.03	1		1.363454
12	235	1	0	17	18	18	11	2	3	11.03	1		1.363454
10	199	3	0	30	4	5	15	6	6	186.56	0		10.356592
10	209	3	0	30	4	11	15	6	6	186.56	0		10.356592
10	208	3	0	30	4	17	15	6	6	186.56	0		10.356592
10	207	3	0	30	4	23	15	6	6	186.56	0		10.356592
7	128	2	0	32	8	0	17	4	5	89.39	0		24.734138
10	205	3	0	32	18	0	15	6	6	186.56	0		10.356592
10	204	3	0	32	10	6	15	6	6	186.56	0		10.356592
10	203	3	0	32	16	6	15	6	6	186.56	0		10.356592
12	240	2	0	34	0	0	17	4	5	89.39	0		24.734138
10	201	3	0	32	10	12	15	6	6	186.56	0		10.356592
10	200	3	0	17	10	18	15	6	6	186.56	0		10.356592
10	198	3	0	17	10	24	15	6	6	186.56	0		10.356592
10	197	3	0	32	16	12	15	6	6	186.56	0		10.356592
10	196	2	0	28	16	18	17	4	5	89.39	0		24.734138
