Name:				321_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		456.31
Calculation_Time:		3600.00
Total_Iterations:		518
ConstraintSet:			P14

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			84
Customer_Sequence:		14 8 10 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	39	9	0	0	0	0	11	3	8	42.72	1		4.036976
2	36	8	0	0	3	0	10	5	7	43.04	0		3.398651
10	193	4	0	0	8	0	10	5	4	20.03	0		10.906988
2	32	6	0	0	13	0	11	4	7	38.82	0		4.681858
2	31	5	0	0	17	0	10	6	5	32.44	0		13.767275
2	43	10	0	0	17	5	10	4	6	42.10	0		4.910823
10	188	2	0	10	3	0	16	7	8	98.64	0		9.874351
2	41	10	0	0	3	7	10	4	6	42.10	0		4.910823
2	30	4	0	0	17	11	10	5	4	20.03	0		10.906988
2	29	4	0	0	3	13	10	5	4	20.03	0		10.906988
2	33	7	0	0	23	0	7	2	8	21.35	0		16.824741
2	23	1	0	0	13	7	7	4	3	11.03	0		2.473601
2	34	7	0	0	23	8	7	2	8	21.35	0		16.824741
2	28	3	0	10	17	0	16	6	8	74.44	1		0.981683
2	27	3	0	10	17	8	16	6	8	74.44	1		0.981683
2	26	3	0	10	17	16	16	6	8	74.44	1		0.981683
2	25	3	0	26	17	0	16	6	8	74.44	1		0.981683
10	185	2	0	10	3	8	16	7	8	98.64	0		9.874351
2	38	9	0	0	0	8	11	3	8	42.72	1		4.036976
2	35	8	0	0	17	15	10	5	7	43.04	0		3.398651
2	40	9	0	0	13	10	11	3	8	42.72	1		4.036976
10	184	2	0	10	3	16	16	7	8	98.64	0		9.874351
2	37	9	0	0	0	16	11	3	8	42.72	1		4.036976
10	186	2	0	11	10	0	16	7	8	98.64	0		9.874351
10	187	2	0	11	10	8	16	7	8	98.64	0		9.874351
8	157	6	0	11	10	16	11	4	7	38.82	0		4.681858
8	145	1	0	10	3	24	7	4	3	11.03	0		2.473601
10	201	8	0	0	8	4	10	5	7	43.04	0		3.398651
8	147	3	0	26	0	0	16	6	8	74.44	1		0.981683
10	199	8	0	0	8	11	10	5	7	43.04	0		3.398651
2	42	10	0	0	3	17	10	4	6	42.10	0		4.910823
10	206	10	0	0	8	18	10	4	6	42.10	0		4.910823
10	195	5	0	0	7	24	10	6	5	32.44	0		13.767275
10	194	5	0	27	10	0	10	6	5	32.44	0		13.767275
10	196	6	0	26	6	0	11	4	7	38.82	0		4.681858
8	156	6	0	11	10	23	11	4	7	38.82	0		4.681858
2	24	2	0	42	17	0	16	7	8	98.64	0		9.874351
8	163	10	1	17	0	24	10	4	6	42.10	0		4.910823
10	191	4	0	27	10	5	10	5	4	20.03	0		10.906988
10	197	7	0	0	23	16	7	2	8	21.35	0		16.824741
10	183	1	0	0	3	23	7	4	3	11.03	0		2.473601
8	164	10	1	21	0	24	10	4	6	42.10	0		4.910823
10	189	3	0	26	17	8	16	6	8	74.44	1		0.981683
10	203	9	0	0	13	18	11	3	8	42.72	1		4.036976
10	192	4	0	27	10	9	10	5	4	20.03	0		10.906988
10	205	9	0	11	0	0	11	3	8	42.72	1		4.036976
8	146	2	0	37	6	0	16	7	8	98.64	0		9.874351
