Name:				174_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		567.20
Calculation_Time:		2190.57
Total_Iterations:		8212
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			65
Customer_Sequence:		49 50 43 24 20 18 10 37 21 22 15 1 38 44 40 46 9 17 8 33 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	102	6	0	0	0	0	17	3	4	95.34	0		9.474560
31	103	6	0	0	3	0	17	3	4	95.34	0		9.474560
33	107	2	0	0	6	0	16	6	3	197.59	0		70.137686
33	109	10	0	0	12	0	7	5	7	106.04	0		16.208802
33	108	6	0	0	17	0	17	3	4	95.34	0		9.474560
8	27	2	0	0	6	3	16	6	3	197.59	0		70.137686
8	30	10	0	0	20	0	7	5	7	106.04	0		16.208802
8	28	5	0	0	0	4	9	5	5	203.26	0		35.941717
8	29	7	0	0	6	6	10	6	3	88.31	0		26.072937
17	59	1	0	0	17	4	17	3	8	128.08	0		5.077631
17	60	2	0	0	0	9	16	6	3	197.59	0		70.137686
17	61	9	0	0	6	9	10	7	7	224.06	1		5.728425
9	32	10	0	0	20	7	7	5	7	106.04	0		16.208802
9	31	5	0	0	0	12	9	5	5	203.26	0		35.941717
46	145	5	1	0	13	14	9	5	5	203.26	0		35.941717
46	146	6	0	0	22	14	17	3	4	95.34	0		9.474560
46	147	9	0	0	6	16	10	7	7	224.06	1		5.728425
46	148	9	0	0	13	19	10	7	7	224.06	1		5.728425
40	127	1	0	0	0	17	17	3	8	128.08	0		5.077631
40	128	5	0	0	20	19	9	5	5	203.26	0		35.941717
40	129	9	0	0	6	23	10	7	7	224.06	1		5.728425
44	138	1	0	0	3	17	17	3	8	128.08	0		5.077631
44	139	2	0	0	0	25	16	6	3	197.59	0		70.137686
44	140	3	0	0	20	24	10	3	3	42.38	0		44.859019
44	141	4	0	10	6	6	15	3	8	132.65	1		5.882159
44	142	4	0	10	9	6	15	3	8	132.65	1		5.882159
38	124	6	1	16	0	25	17	3	4	95.34	0		9.474560
38	123	4	0	10	17	12	15	3	8	132.65	1		5.882159
1	2	5	0	25	0	0	9	5	5	203.26	0		35.941717
1	3	6	0	25	5	0	17	3	4	95.34	0		9.474560
1	4	7	0	25	8	0	10	6	3	88.31	0		26.072937
1	1	4	0	10	17	20	15	3	8	132.65	1		5.882159
15	54	3	0	0	20	27	10	3	3	42.38	0		44.859019
15	55	9	1	19	0	14	10	7	7	224.06	1		5.728425
15	56	9	0	19	10	14	10	7	7	224.06	1		5.728425
22	76	7	0	26	0	5	10	6	3	88.31	0		26.072937
22	75	4	0	10	20	18	15	3	8	132.65	1		5.882159
21	74	10	0	25	17	0	7	5	7	106.04	0		16.208802
21	72	6	0	25	22	0	17	3	4	95.34	0		9.474560
21	73	9	0	19	0	21	10	7	7	224.06	1		5.728425
37	119	1	0	25	22	4	17	3	8	128.08	0		5.077631
37	121	6	0	25	17	7	17	3	4	95.34	0		9.474560
37	122	8	0	25	17	11	15	3	3	69.14	0		24.532575
37	120	3	0	25	22	12	10	3	3	42.38	0		44.859019
10	33	1	0	25	17	14	17	3	8	128.08	0		5.077631
10	34	2	1	25	7	22	16	6	3	197.59	0		70.137686
10	36	8	0	25	22	15	15	3	3	69.14	0		24.532575
50	158	6	0	25	7	25	17	3	4	95.34	0		9.474560
10	35	4	0	29	8	3	15	3	8	132.65	1		5.882159
18	62	2	0	25	10	25	16	6	3	197.59	0		70.137686
18	65	10	0	29	0	8	7	5	7	106.04	0		16.208802
18	63	4	0	29	0	15	15	3	8	132.65	1		5.882159
18	64	4	0	29	3	15	15	3	8	132.65	1		5.882159
20	71	5	0	25	16	25	9	5	5	203.26	0		35.941717
20	70	3	0	25	21	25	10	3	3	42.38	0		44.859019
24	82	7	0	44	0	0	10	6	3	88.31	0		26.072937
24	81	3	0	34	16	22	10	3	3	42.38	0		44.859019
43	134	1	0	42	22	0	17	3	8	128.08	0		5.077631
43	135	7	0	42	19	8	10	6	3	88.31	0		26.072937
43	136	8	0	34	16	25	15	3	3	69.14	0		24.532575
43	137	9	0	29	0	23	10	7	7	224.06	1		5.728425
10	37	9	0	29	8	11	10	7	7	224.06	1		5.728425
50	159	7	0	42	19	11	10	6	3	88.31	0		26.072937
49	156	2	0	42	19	14	16	6	3	197.59	0		70.137686
49	157	7	0	42	19	17	10	6	3	88.31	0		26.072937


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		19
No_of_Items:			70
Customer_Sequence:		36 54 27 23 12 56 5 52 3 48 47 34 19 13 42 51 59 32 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	115	5	0	0	0	0	9	5	5	203.26	0		35.941717
35	113	3	0	0	5	0	10	3	3	42.38	0		44.859019
35	114	3	0	0	8	0	10	3	3	42.38	0		44.859019
32	106	10	0	0	11	0	7	5	7	106.04	0		16.208802
32	105	7	0	0	16	0	10	6	3	88.31	0		26.072937
32	104	3	0	0	22	0	10	3	3	42.38	0		44.859019
59	196	6	0	0	5	3	17	3	4	95.34	0		9.474560
59	197	6	0	0	8	3	17	3	4	95.34	0		9.474560
59	195	3	0	0	16	3	10	3	3	42.38	0		44.859019
51	160	5	0	0	19	3	9	5	5	203.26	0		35.941717
51	161	5	0	0	0	5	9	5	5	203.26	0		35.941717
51	162	6	0	0	16	6	17	3	4	95.34	0		9.474560
51	163	6	0	0	5	7	17	3	4	95.34	0		9.474560
51	164	7	0	0	8	7	10	6	3	88.31	0		26.072937
42	132	6	0	0	19	8	17	3	4	95.34	0		9.474560
42	133	8	0	0	22	8	15	3	3	69.14	0		24.532575
13	46	2	0	0	8	10	16	6	3	197.59	0		70.137686
13	47	5	0	0	0	10	9	5	5	203.26	0		35.941717
13	48	7	0	0	19	12	10	6	3	88.31	0		26.072937
13	49	9	0	0	8	13	10	7	7	224.06	1		5.728425
19	66	1	0	0	16	10	17	3	8	128.08	0		5.077631
19	67	5	0	0	0	15	9	5	5	203.26	0		35.941717
19	68	6	0	0	5	11	17	3	4	95.34	0		9.474560
19	69	8	0	0	5	15	15	3	3	69.14	0		24.532575
34	110	2	0	0	19	15	16	6	3	197.59	0		70.137686
34	112	5	0	0	15	18	9	5	5	203.26	0		35.941717
34	111	4	0	0	5	18	15	3	8	132.65	1		5.882159
47	149	2	0	0	15	23	16	6	3	197.59	0		70.137686
47	153	10	0	0	0	20	7	5	7	106.04	0		16.208802
47	152	7	0	0	15	26	10	6	3	88.31	0		26.072937
47	150	3	0	0	20	18	10	3	3	42.38	0		44.859019
47	151	3	0	0	0	27	10	3	3	42.38	0		44.859019
48	154	1	0	10	0	0	17	3	8	128.08	0		5.077631
48	155	2	0	0	3	27	16	6	3	197.59	0		70.137686
3	10	1	0	10	0	8	17	3	8	128.08	0		5.077631
3	13	10	0	27	0	0	7	5	7	106.04	0		16.208802
3	12	7	0	10	15	26	10	6	3	88.31	0		26.072937
3	11	3	0	10	0	16	10	3	3	42.38	0		44.859019
52	165	1	0	10	21	18	17	3	8	128.08	0		5.077631
52	166	6	0	0	21	26	17	3	4	95.34	0		9.474560
52	167	7	0	17	5	0	10	6	3	88.31	0		26.072937
52	168	8	0	10	0	19	15	3	3	69.14	0		24.532575
5	18	2	0	17	5	3	16	6	3	197.59	0		70.137686
5	19	9	0	17	5	6	10	7	7	224.06	1		5.728425
56	181	1	0	10	0	22	17	3	8	128.08	0		5.077631
56	185	10	0	27	5	6	7	5	7	106.04	0		16.208802
56	182	5	0	25	0	16	9	5	5	203.26	0		35.941717
56	183	5	0	27	10	6	9	5	5	203.26	0		35.941717
56	184	7	1	20	15	26	10	6	3	88.31	0		26.072937
12	41	2	0	27	15	0	16	6	3	197.59	0		70.137686
12	43	8	0	27	21	0	15	3	3	69.14	0		24.532575
12	44	8	0	27	15	3	15	3	3	69.14	0		24.532575
12	45	9	0	17	5	13	10	7	7	224.06	1		5.728425
12	42	4	0	0	9	20	15	3	8	132.65	1		5.882159
23	77	8	0	27	18	3	15	3	3	69.14	0		24.532575
23	78	8	0	27	21	3	15	3	3	69.14	0		24.532575
23	79	9	0	17	5	20	10	7	7	224.06	1		5.728425
23	80	9	0	27	15	6	10	7	7	224.06	1		5.728425
27	88	1	0	27	22	6	17	3	8	128.08	0		5.077631
27	89	2	0	27	5	13	16	6	3	197.59	0		70.137686
27	90	6	0	27	11	11	17	3	4	95.34	0		9.474560
27	91	9	0	27	15	13	10	7	7	224.06	1		5.728425
54	172	2	0	27	5	16	16	6	3	197.59	0		70.137686
54	174	5	0	27	5	19	9	5	5	203.26	0		35.941717
54	175	5	0	27	10	19	9	5	5	203.26	0		35.941717
54	176	7	0	27	0	24	10	6	3	88.31	0		26.072937
54	173	3	0	16	12	0	10	3	3	42.38	0		44.859019
36	116	1	0	27	22	14	17	3	8	128.08	0		5.077631
36	117	6	0	27	22	22	17	3	4	95.34	0		9.474560
36	118	9	0	27	15	20	10	7	7	224.06	1		5.728425


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		20
No_of_Items:			65
