Name:				055_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		378.11
Calculation_Time:		3600.00
Total_Iterations:		603
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			74
Customer_Sequence:		5 17 19 8 18 2 14 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	146	9	0	0	0	0	8	6	8	98.85	0		7.326144
15	147	9	0	0	6	0	8	6	8	98.85	0		7.326144
15	142	1	0	0	12	0	10	7	4	30.26	0		1.787482
15	145	7	0	0	19	0	7	6	6	27.23	0		7.872722
15	144	4	0	0	12	4	15	4	3	22.72	0		16.663236
15	143	3	0	0	16	4	12	3	5	40.88	1		2.461596
14	140	10	0	0	19	6	16	6	4	214.04	0		36.110254
14	141	10	0	0	0	8	16	6	4	214.04	0		36.110254
14	139	9	0	0	6	8	8	6	8	98.85	0		7.326144
14	134	1	0	0	0	16	10	7	4	30.26	0		1.787482
14	135	1	0	0	7	16	10	7	4	30.26	0		1.787482
14	136	4	0	0	12	7	15	4	3	22.72	0		16.663236
14	137	4	0	0	12	10	15	4	3	22.72	0		16.663236
14	138	6	0	0	16	9	16	3	7	178.98	1		2.797987
2	21	9	0	0	19	10	8	6	8	98.85	0		7.326144
2	22	9	0	0	14	18	8	6	8	98.85	0		7.326144
2	20	8	0	0	20	18	11	4	7	177.94	0		7.664851
2	12	1	0	0	0	20	10	7	4	30.26	0		1.787482
2	13	1	0	0	7	20	10	7	4	30.26	0		1.787482
2	14	1	0	0	0	24	10	7	4	30.26	0		1.787482
2	19	7	0	0	7	24	7	6	6	27.23	0		7.872722
2	16	4	0	0	20	25	15	4	3	22.72	0		16.663236
2	17	4	0	0	14	26	15	4	3	22.72	0		16.663236
2	18	5	0	7	7	24	11	5	3	18.34	0		2.600766
2	15	3	0	8	19	10	12	3	5	40.88	1		2.461596
18	177	9	0	10	0	12	8	6	8	98.85	0		7.326144
18	178	9	0	10	0	20	8	6	8	98.85	0		7.326144
18	179	9	0	16	0	0	8	6	8	98.85	0		7.326144
18	180	9	0	24	0	0	8	6	8	98.85	0		7.326144
18	174	5	0	7	7	27	11	5	3	18.34	0		2.600766
18	175	5	0	16	0	8	11	5	3	18.34	0		2.600766
18	169	2	0	18	6	0	7	3	3	17.01	0		19.952628
18	170	2	0	18	9	0	7	3	3	17.01	0		19.952628
18	171	2	0	16	12	0	7	3	3	17.01	0		19.952628
18	176	6	0	16	15	0	16	3	7	178.98	1		2.797987
18	172	3	0	16	12	3	12	3	5	40.88	1		2.461596
18	173	3	0	15	12	8	12	3	5	40.88	1		2.461596
8	84	10	0	18	6	3	16	6	4	214.04	0		36.110254
8	82	9	0	18	6	7	8	6	8	98.85	0		7.326144
8	83	9	0	18	6	15	8	6	8	98.85	0		7.326144
8	73	1	0	18	6	23	10	7	4	30.26	0		1.787482
8	74	1	0	27	0	8	10	7	4	30.26	0		1.787482
8	81	7	0	26	0	12	7	6	6	27.23	0		7.872722
8	78	5	0	18	0	18	11	5	3	18.34	0		2.600766
8	79	5	0	18	0	21	11	5	3	18.34	0		2.600766
8	75	2	0	18	0	24	7	3	3	17.01	0		19.952628
8	80	6	0	15	12	13	16	3	7	178.98	1		2.797987
8	76	3	0	16	15	7	12	3	5	40.88	1		2.461596
8	77	3	0	16	15	12	12	3	5	40.88	1		2.461596
19	189	10	0	25	0	24	16	6	4	214.04	0		36.110254
19	187	9	0	32	15	0	8	6	8	98.85	0		7.326144
19	188	9	0	28	15	8	8	6	8	98.85	0		7.326144
19	185	7	0	28	15	16	7	6	6	27.23	0		7.872722
19	186	7	0	28	15	22	7	6	6	27.23	0		7.872722
19	182	5	1	18	0	27	11	5	3	18.34	0		2.600766
19	181	2	0	18	3	24	7	3	3	17.01	0		19.952628
19	183	6	0	20	21	0	16	3	7	178.98	1		2.797987
19	184	6	0	20	21	7	16	3	7	178.98	1		2.797987
17	168	8	0	36	21	0	11	4	7	177.94	0		7.664851
17	166	7	0	35	15	16	7	6	6	27.23	0		7.872722
17	167	7	0	35	15	22	7	6	6	27.23	0		7.872722
17	163	4	0	36	21	7	15	4	3	22.72	0		16.663236
17	164	5	1	36	7	8	11	5	3	18.34	0		2.600766
17	165	5	0	36	7	11	11	5	3	18.34	0		2.600766
5	52	10	0	41	0	0	16	6	4	214.04	0		36.110254
5	53	10	0	41	0	4	16	6	4	214.04	0		36.110254
5	54	10	0	41	0	8	16	6	4	214.04	0		36.110254
5	50	8	0	36	21	10	11	4	7	177.94	0		7.664851
5	51	8	0	36	7	14	11	4	7	177.94	0		7.664851
5	45	1	0	36	7	21	10	7	4	30.26	0		1.787482
5	49	7	0	41	0	12	7	6	6	27.23	0		7.872722
5	47	4	0	28	6	25	15	4	3	22.72	0		16.663236
5	48	5	0	28	10	25	11	5	3	18.34	0		2.600766
5	46	3	0	20	21	14	12	3	5	40.88	1		2.461596


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			126
Customer_Sequence:		20 1 12 11 4 13 3 9 16 6 10 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	70	10	0	0	0	0	16	6	4	214.04	0		36.110254
7	71	10	0	0	6	0	16	6	4	214.04	0		36.110254
7	72	10	0	0	12	0	16	6	4	214.04	0		36.110254
7	61	1	0	0	18	0	10	7	4	30.26	0		1.787482
7	62	1	0	0	0	4	10	7	4	30.26	0		1.787482
7	64	5	0	0	7	4	11	5	3	18.34	0		2.600766
7	65	5	0	0	12	4	11	5	3	18.34	0		2.600766
7	63	2	0	0	17	4	7	3	3	17.01	0		19.952628
7	66	6	0	0	20	4	16	3	7	178.98	1		2.797987
7	67	6	0	0	7	7	16	3	7	178.98	1		2.797987
7	68	6	0	0	10	7	16	3	7	178.98	1		2.797987
6	56	3	0	0	13	7	12	3	5	40.88	1		2.461596
10	105	9	0	0	0	8	8	6	8	98.85	0		7.326144
10	95	1	0	0	0	16	10	7	4	30.26	0		1.787482
10	96	1	0	0	0	20	10	7	4	30.26	0		1.787482
10	104	7	0	0	0	24	7	6	6	27.23	0		7.872722
10	99	4	0	0	16	7	15	4	3	22.72	0		16.663236
10	100	4	0	0	16	10	15	4	3	22.72	0		16.663236
10	101	5	0	0	16	13	11	5	3	18.34	0		2.600766
10	97	2	0	0	16	16	7	3	3	17.01	0		19.952628
10	98	2	0	0	19	16	7	3	3	17.01	0		19.952628
10	102	6	0	0	22	11	16	3	7	178.98	1		2.797987
10	103	6	0	0	7	14	16	3	7	178.98	1		2.797987
