Name:				444_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		602.60
Calculation_Time:		3600.00
Total_Iterations:		11
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			125
Customer_Sequence:		41 24 23 26 7 36 25 22 32 46 53 9 30 1 4 8 17 39 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	32	9	0	0	0	0	13	3	8	95.24	0		12.326449
6	33	9	0	0	3	0	13	3	8	95.24	0		12.326449
6	29	2	0	0	6	0	7	6	7	32.83	0		6.669149
6	30	3	0	0	12	0	7	4	5	62.56	0		27.922011
6	31	3	0	0	16	0	7	4	5	62.56	0		27.922011
39	264	8	0	0	12	5	8	6	8	89.77	0		3.306333
6	28	1	0	0	20	0	15	2	7	46.17	1		2.928838
39	265	8	0	0	6	7	8	6	8	89.77	0		3.306333
39	266	9	0	0	22	0	13	3	8	95.24	0		12.326449
39	263	4	0	0	0	8	8	5	5	50.83	0		16.439422
39	267	10	0	0	18	8	12	5	3	42.18	1		1.627328
17	111	9	0	0	0	13	13	3	8	95.24	0		12.326449
17	112	9	0	0	3	13	13	3	8	95.24	0		12.326449
17	113	9	0	0	12	13	13	3	8	95.24	0		12.326449
17	114	9	0	0	15	13	13	3	8	95.24	0		12.326449
17	109	2	0	0	6	15	7	6	7	32.83	0		6.669149
17	110	5	0	0	0	21	8	5	3	28.76	0		6.902775
9	56	9	0	0	12	21	13	3	8	95.24	0		12.326449
17	108	1	0	0	23	8	15	2	7	46.17	1		2.928838
17	115	10	0	0	18	11	12	5	3	42.18	1		1.627328
8	48	9	0	0	15	21	13	3	8	95.24	0		12.326449
8	49	9	0	0	6	22	13	3	8	95.24	0		12.326449
8	50	9	0	0	9	22	13	3	8	95.24	0		12.326449
8	42	2	0	7	6	15	7	6	7	32.83	0		6.669149
8	47	6	0	0	0	24	7	6	6	36.81	0		4.194553
8	44	4	0	7	0	24	8	5	5	50.83	0		16.439422
8	45	4	0	8	6	0	8	5	5	50.83	0		16.439422
4	20	8	0	13	6	22	8	6	8	89.77	0		3.306333
8	46	5	0	8	6	5	8	5	3	28.76	0		6.902775
8	43	3	0	8	6	8	7	4	5	62.56	0		27.922011
17	107	1	0	0	18	14	15	2	7	46.17	1		2.928838
4	19	4	0	15	0	0	8	5	5	50.83	0		16.439422
1	3	7	0	15	12	0	7	7	5	75.82	0		7.345596
1	4	8	0	15	19	0	8	6	8	89.77	0		3.306333
1	2	4	0	15	0	5	8	5	5	50.83	0		16.439422
1	1	3	0	15	12	5	7	4	5	62.56	0		27.922011
30	204	8	0	15	19	8	8	6	8	89.77	0		3.306333
30	205	9	0	15	16	5	13	3	8	95.24	0		12.326449
30	206	9	0	13	15	13	13	3	8	95.24	0		12.326449
30	200	2	0	15	0	10	7	6	7	32.83	0		6.669149
30	201	2	0	15	19	16	7	6	7	32.83	0		6.669149
22	148	9	0	13	15	21	13	3	8	95.24	0		12.326449
30	202	3	0	15	0	17	7	4	5	62.56	0		27.922011
30	199	1	0	0	20	14	15	2	7	46.17	1		2.928838
30	207	10	0	0	18	21	12	5	3	42.18	1		1.627328
4	18	2	0	15	6	8	7	6	7	32.83	0		6.669149
9	51	2	0	15	0	22	7	6	7	32.83	0		6.669149
9	55	7	0	22	5	0	7	7	5	75.82	0		7.345596
