Name:				443_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		678.26
Calculation_Time:		3600.00
Total_Iterations:		48
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			115
Customer_Sequence:		43 25 51 47 37 34 28 59 27 1 2 26 55 18 56 3 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	276	1	0	0	0	0	12	4	6	69.84	0		3.599550
44	280	10	0	0	4	0	8	5	6	79.32	0		10.791517
44	281	10	0	0	9	0	8	5	6	79.32	0		10.791517
44	278	7	0	0	14	0	9	3	8	24.77	0		8.528219
44	277	4	0	0	17	0	10	4	3	33.17	0		5.930524
3	22	5	0	0	21	0	7	4	8	63.83	0		5.813355
3	17	1	0	0	17	3	12	4	6	69.84	0		3.599550
3	18	1	0	0	0	6	12	4	6	69.84	0		3.599550
3	23	10	0	0	4	6	8	5	6	79.32	0		10.791517
3	24	10	0	0	9	6	8	5	6	79.32	0		10.791517
3	25	10	0	0	17	9	8	5	6	79.32	0		10.791517
44	279	9	0	0	14	8	10	2	5	20.65	0		10.203020
3	20	4	0	0	0	12	10	4	3	33.17	0		5.930524
3	21	4	0	0	4	12	10	4	3	33.17	0		5.930524
3	19	3	0	0	8	12	8	6	6	118.66	1		3.937309
56	368	6	0	0	22	8	17	3	7	45.50	0		7.122217
56	369	6	0	0	14	13	17	3	7	45.50	0		7.122217
56	365	1	0	0	0	15	12	4	6	69.84	0		3.599550
56	372	10	0	0	17	15	8	5	6	79.32	0		10.791517
56	367	4	0	0	4	15	10	4	3	33.17	0		5.930524
56	371	9	0	0	22	15	10	2	5	20.65	0		10.203020
56	366	3	0	0	4	18	8	6	6	118.66	1		3.937309
56	370	8	0	0	10	18	11	4	4	231.74	1		9.214646
18	113	5	0	0	0	21	7	4	8	63.83	0		5.813355
18	112	2	0	0	17	21	10	4	5	93.57	0		17.753866
18	114	8	0	0	21	21	11	4	4	231.74	1		9.214646
18	115	8	0	0	10	22	11	4	4	231.74	1		9.214646
55	356	1	0	7	0	21	12	4	6	69.84	0		3.599550
55	364	10	0	8	4	18	8	5	6	79.32	0		10.791517
55	360	5	0	10	4	0	7	4	8	63.83	0		5.813355
55	361	7	0	0	14	20	9	3	8	24.77	0		8.528219
55	357	2	0	8	4	24	10	4	5	93.57	0		17.753866
55	358	2	0	10	4	8	10	4	5	93.57	0		17.753866
55	359	2	0	10	17	9	10	4	5	93.57	0		17.753866
55	362	8	0	0	21	25	11	4	4	231.74	1		9.214646
55	363	8	0	0	10	26	11	4	4	231.74	1		9.214646
26	164	6	0	9	14	20	17	3	7	45.50	0		7.122217
26	167	10	0	11	9	0	8	5	6	79.32	0		10.791517
26	162	5	0	10	17	14	7	4	8	63.83	0		5.813355
26	163	5	0	10	17	22	7	4	8	63.83	0		5.813355
26	165	7	0	11	9	6	9	3	8	24.77	0		8.528219
