Name:				051_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		327.17
Calculation_Time:		3236.26
Total_Iterations:		685
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			111
Customer_Sequence:		15 3 8 19 13 18 11 20 14 1 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	90	4	0	0	0	0	14	3	8	36.30	0		6.203210
10	91	4	0	0	3	0	14	3	8	36.30	0		6.203210
10	94	10	0	0	6	0	8	7	6	51.33	0		7.234962
10	95	10	0	0	13	0	8	7	6	51.33	0		7.234962
10	88	2	0	0	20	0	12	5	5	38.67	0		7.136520
10	92	7	0	0	20	5	6	5	5	21.54	0		5.151021
10	93	7	0	0	6	6	6	5	5	21.54	0		5.151021
20	194	1	0	0	11	6	16	5	6	60.17	0		14.829627
1	8	6	0	0	0	8	17	5	8	86.47	0		1.935147
1	3	3	0	0	16	6	8	2	8	16.17	1		1.419186
1	5	5	0	0	0	16	8	7	3	20.11	0		2.450406
1	4	5	0	0	0	19	8	7	3	20.11	0		2.450406
1	2	2	0	0	20	10	12	5	5	38.67	0		7.136520
1	1	1	0	0	20	15	16	5	6	60.17	0		14.829627
1	7	5	0	0	0	22	8	7	3	20.11	0		2.450406
1	6	5	0	0	0	25	8	7	3	20.11	0		2.450406
14	133	6	0	0	20	21	17	5	8	86.47	0		1.935147
14	131	4	0	0	7	11	14	3	8	36.30	0		6.203210
14	132	4	0	0	7	19	14	3	8	36.30	0		6.203210
14	138	10	0	8	6	0	8	7	6	51.33	0		7.234962
14	139	10	0	8	13	0	8	7	6	51.33	0		7.234962
14	130	3	0	0	18	6	8	2	8	16.17	1		1.419186
14	135	7	0	8	0	16	6	5	5	21.54	0		5.151021
14	136	9	0	8	0	21	9	5	7	48.91	1		1.712013
14	137	9	0	16	5	0	9	5	7	48.91	1		1.712013
14	129	3	0	0	16	14	8	2	8	16.17	1		1.419186
14	134	7	0	14	0	16	6	5	5	21.54	0		5.151021
20	191	1	0	0	11	12	16	5	6	60.17	0		14.829627
20	192	1	0	0	10	18	16	5	6	60.17	0		14.829627
20	193	1	0	0	10	24	16	5	6	60.17	0		14.829627
10	89	3	0	12	20	0	8	2	8	16.17	1		1.419186
20	195	2	0	16	10	0	12	5	5	38.67	0		7.136520
20	197	7	0	16	15	0	6	5	5	21.54	0		5.151021
