Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		763.03
Calculation_Time:		3600.00
Total_Iterations:		26
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			54
Customer_Sequence:		19 39 67 62 34 1 6 74 96 14 31 84 78 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	14	82	0	0	0	0	14	4	5	121.72	0		57.859241
4	12	73	0	0	4	0	9	3	6	70.31	1		4.566047
4	13	80	0	0	7	0	14	2	4	65.96	1		4.217783
78	311	38	0	0	9	0	14	7	8	275.74	0		14.859027
78	312	90	0	0	16	0	8	5	5	53.84	0		6.092961
78	310	10	0	0	16	5	7	5	4	71.23	0		17.318049
84	340	70	0	0	21	0	13	4	6	132.77	0		13.338882
84	337	26	0	0	0	5	13	4	4	100.70	0		28.079480
84	339	50	0	0	21	6	13	4	3	20.37	0		39.311419
84	338	39	0	0	4	6	8	4	3	57.08	0		19.640988
84	336	23	0	0	9	8	17	6	4	139.03	1		2.000291
84	341	84	0	0	0	9	16	5	4	192.24	1		5.975048
31	117	46	0	0	21	9	11	3	7	24.39	0		10.184874
31	116	26	0	0	9	12	13	4	4	100.70	0		28.079480
31	115	19	0	0	5	9	8	3	8	85.57	0		8.594259
31	118	94	0	0	16	9	7	2	3	25.33	0		67.994878
14	50	96	0	0	0	13	12	4	5	68.35	0		10.968729
14	48	49	0	0	9	16	11	3	7	71.40	0		25.128164
14	46	25	0	0	13	12	11	2	7	58.58	0		14.313427
14	47	25	0	0	21	16	11	2	7	58.58	0		14.313427
14	49	80	0	0	0	18	14	2	4	65.96	1		4.217783
96	383	22	0	0	9	23	13	3	7	68.86	0		41.043110
96	382	18	0	0	18	9	7	3	8	117.10	0		17.070586
96	381	1	0	0	2	18	13	2	4	42.97	0		29.735318
74	298	95	0	0	0	22	12	4	8	129.28	0		9.345668
74	297	76	0	0	5	17	10	2	3	30.16	0		16.516446
6	17	43	0	16	0	0	15	7	3	188.22	0		196.576885
6	18	50	0	8	16	0	13	4	3	20.37	0		39.311419
1	4	82	0	8	16	3	14	4	5	121.72	0		57.859241
1	3	64	0	7	15	8	8	4	7	41.41	0		8.522725
1	2	51	0	16	0	3	8	7	6	172.38	1		5.948854
1	1	30	0	13	20	0	12	3	3	13.92	1		1.485343
34	127	22	0	13	20	3	13	3	7	68.86	0		41.043110
34	128	25	0	0	13	19	11	2	7	58.58	0		14.313427
34	129	79	0	7	15	15	6	5	6	65.96	1		3.974800
62	245	81	0	17	7	0	17	5	8	379.35	0		50.763941
62	241	20	0	17	7	8	13	5	6	92.72	0		16.057886
62	242	25	0	0	5	20	11	2	7	58.58	0		14.313427
62	243	29	0	11	20	10	17	2	3	25.79	0		7.838742
62	246	99	0	7	15	21	6	2	8	37.73	0		15.663903
62	244	41	0	17	12	0	12	3	5	43.60	1		2.672741
67	269	95	0	17	12	5	12	4	8	129.28	0		9.345668
67	266	5	0	16	0	9	8	4	7	129.04	0		16.932324
67	268	93	0	17	12	13	11	5	7	99.75	1		2.783698
67	267	88	0	7	17	21	7	3	4	30.70	1		6.569594
39	148	62	0	14	0	16	10	4	6	202.61	0		117.615516
39	147	14	0	14	0	22	7	5	5	59.43	0		38.158985
39	149	83	0	11	20	13	10	2	8	47.65	0		13.302908
19	69	89	0	17	7	14	14	5	7	294.32	0		16.447319
19	70	89	0	17	12	20	14	5	7	294.32	0		16.447319
19	68	56	0	17	7	21	11	5	8	92.75	0		7.102866
19	65	14	0	24	0	3	7	5	5	59.43	0		38.158985
19	66	33	0	12	0	27	9	5	3	17.86	0		5.015725
19	67	55	0	7	17	25	6	3	3	49.39	0		42.032588


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		23
No_of_Items:			95
Customer_Sequence:		95 81 22 18 28 56 35 17 27 15 47 80 12 41 45 98 70 13 94 30 21 93 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	205	87	0	0	0	0	12	4	7	45.60	0		3.354629
53	206	96	0	0	4	0	12	4	5	68.35	0		10.968729
93	374	98	0	0	8	0	11	2	8	34.58	0		17.477114
93	372	15	0	0	10	0	7	5	4	106	0		35.702011
93	373	92	0	0	15	0	15	6	8	236.34	1		8.097215
21	76	70	0	0	21	0	13	4	6	132.77	0		13.338882
21	77	97	0	0	15	8	11	7	4	106.54	0		18.811496
21	75	62	0	0	4	5	10	4	6	202.61	0		117.615516
21	74	19	0	0	10	4	8	3	8	85.57	0		8.594259
21	78	98	0	0	0	7	11	2	8	34.58	0		17.477114
21	73	1	0	0	2	7	13	2	4	42.97	0		29.735318
