Name:				352_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		475.50
Calculation_Time:		3600.0
Total_Iterations:		300
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			78
Customer_Sequence:		11 17 1 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	77	6	0	0	0	0	16	5	8	52.07	0		2.176094
5	78	6	0	0	5	0	16	5	8	52.07	0		2.176094
5	72	2	0	0	10	0	13	6	7	60.03	0		5.086169
5	84	8	0	0	16	0	17	7	4	57.89	0		3.466435
5	83	8	0	0	16	4	17	7	4	57.89	0		3.466435
5	82	8	0	0	0	8	17	7	4	57.89	0		3.466435
5	81	8	0	0	16	8	17	7	4	57.89	0		3.466435
5	71	1	0	0	10	7	15	3	7	27.94	0		2.504386
5	79	7	0	0	0	12	6	6	7	43.90	0		11.242106
17	334	10	0	0	23	0	6	2	6	12.01	0		5.612750
5	76	5	0	0	16	12	9	5	4	14.48	0		2.232111
5	75	5	0	0	16	16	9	5	4	14.48	0		2.232111
5	74	5	0	0	16	20	9	5	4	14.48	0		2.232111
5	73	4	0	6	0	12	14	7	8	78.38	1		0.771859
5	85	9	0	0	10	14	15	4	7	47.06	1		1.910406
5	86	9	0	0	10	21	15	4	7	47.06	1		1.910406
5	87	9	0	6	0	20	15	4	7	47.06	1		1.910406
1	18	6	0	15	10	0	16	5	8	52.07	0		2.176094
1	5	2	0	15	10	8	13	6	7	60.03	0		5.086169
1	6	2	0	15	10	15	13	6	7	60.03	0		5.086169
1	10	3	0	0	7	8	13	3	5	22.75	0		5.543580
1	8	2	0	15	10	22	13	6	7	60.03	0		5.086169
1	19	8	0	17	15	0	17	7	4	57.89	0		3.466435
1	2	1	0	0	7	13	15	3	7	27.94	0		2.504386
1	1	1	0	0	7	20	15	3	7	27.94	0		2.504386
1	4	1	0	6	4	20	15	3	7	27.94	0		2.504386
1	3	1	0	17	16	4	15	3	7	27.94	0		2.504386
1	9	3	0	17	19	4	13	3	5	22.75	0		5.543580
1	7	2	0	21	0	0	13	6	7	60.03	0		5.086169
1	11	3	0	17	19	9	13	3	5	22.75	0		5.543580
1	14	5	0	0	16	24	9	5	4	14.48	0		2.232111
1	15	5	1	9	14	12	9	5	4	14.48	0		2.232111
1	22	9	0	20	6	0	15	4	7	47.06	1		1.910406
1	17	5	1	9	14	16	9	5	4	14.48	0		2.232111
17	322	5	1	9	16	20	9	5	4	14.48	0		2.232111
1	13	4	0	21	0	7	14	7	8	78.38	1		0.771859
1	12	4	0	21	0	15	14	7	8	78.38	1		0.771859
1	20	9	0	21	0	23	15	4	7	47.06	1		1.910406
1	21	9	0	31	10	0	15	4	7	47.06	1		1.910406
1	16	5	0	31	10	7	9	5	4	14.48	0		2.232111
17	318	2	0	34	15	0	13	6	7	60.03	0		5.086169
17	332	8	0	36	0	0	17	7	4	57.89	0		3.466435
17	331	8	0	36	0	4	17	7	4	57.89	0		3.466435
17	330	8	0	36	0	8	17	7	4	57.89	0		3.466435
17	329	8	0	36	0	12	17	7	4	57.89	0		3.466435
17	328	8	0	36	0	16	17	7	4	57.89	0		3.466435
17	317	1	0	17	22	0	15	3	7	27.94	0		2.504386
17	316	1	0	17	22	7	15	3	7	27.94	0		2.504386
17	325	7	0	17	19	14	6	6	7	43.90	0		11.242106
17	327	7	0	17	19	21	6	6	7	43.90	0		11.242106
17	326	7	0	23	19	14	6	6	7	43.90	0		11.242106
17	324	7	0	23	19	21	6	6	7	43.90	0		11.242106
17	320	3	0	17	16	11	13	3	5	22.75	0		5.543580
17	319	3	0	14	16	16	13	3	5	22.75	0		5.543580
17	323	5	1	9	16	24	9	5	4	14.48	0		2.232111
1	23	10	0	0	21	12	6	2	6	12.01	0		5.612750
5	80	7	0	0	0	19	6	6	7	43.90	0		11.242106
17	321	4	0	34	15	7	14	7	8	78.38	1		0.771859
17	333	9	0	34	21	0	15	4	7	47.06	1		1.910406
11	189	2	0	34	15	15	13	6	7	60.03	0		5.086169
11	188	2	0	34	15	22	13	6	7	60.03	0		5.086169
11	203	8	0	36	0	20	17	7	4	57.89	0		3.466435
11	202	8	0	36	0	24	17	7	4	57.89	0		3.466435
11	201	8	1	53	0	0	17	7	4	57.89	0		3.466435
11	200	8	1	53	0	4	17	7	4	57.89	0		3.466435
11	199	7	0	49	17	0	6	6	7	43.90	0		11.242106
11	190	3	0	14	16	21	13	3	5	22.75	0		5.543580
11	191	3	0	21	7	7	13	3	5	22.75	0		5.543580
11	197	5	0	31	10	11	9	5	4	14.48	0		2.232111
11	198	5	0	31	10	15	9	5	4	14.48	0		2.232111
11	196	5	0	31	10	19	9	5	4	14.48	0		2.232111
11	195	5	0	31	10	23	9	5	4	14.48	0		2.232111
11	194	5	1	48	7	0	9	5	4	14.48	0		2.232111
11	193	5	1	48	7	4	9	5	4	14.48	0		2.232111
11	205	10	0	21	7	12	6	2	6	12.01	0		5.612750
11	206	10	0	21	7	18	6	2	6	12.01	0		5.612750
11	192	4	1	53	0	8	14	7	8	78.38	1		0.771859
11	204	9	1	53	0	16	15	4	7	47.06	1		1.910406


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			76
Customer_Sequence:		19 2 7 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	56	2	0	0	0	0	13	6	7	60.03	0		5.086169
4	55	1	0	0	6	0	15	3	7	27.94	0		2.504386
4	61	7	0	0	9	0	6	6	7	43.90	0		11.242106
4	62	7	0	0	15	0	6	6	7	43.90	0		11.242106
4	63	7	0	0	0	7	6	6	7	43.90	0		11.242106
4	64	7	0	0	6	7	6	6	7	43.90	0		11.242106
4	65	7	0	0	12	7	6	6	7	43.90	0		11.242106
4	57	3	0	0	21	0	13	3	5	22.75	0		5.543580
4	58	3	0	0	21	5	13	3	5	22.75	0		5.543580
4	59	5	1	0	0	14	9	5	4	14.48	0		2.232111
4	60	5	1	0	9	14	9	5	4	14.48	0		2.232111
2	29	2	1	0	0	18	13	6	7	60.03	0		5.086169
4	70	10	0	0	18	7	6	2	6	12.01	0		5.612750
4	66	9	0	6	9	0	15	4	7	47.06	1		1.910406
4	67	9	0	6	13	0	15	4	7	47.06	1		1.910406
4	68	9	0	6	17	0	15	4	7	47.06	1		1.910406
7	110	2	1	6	0	7	13	6	7	60.03	0		5.086169
7	117	6	0	6	13	7	16	5	8	52.07	0		2.176094
7	116	6	0	5	13	15	16	5	8	52.07	0		2.176094
7	109	2	0	5	13	23	13	6	7	60.03	0		5.086169
7	118	6	0	13	0	0	16	5	8	52.07	0		2.176094
7	122	8	0	21	5	0	17	7	4	57.89	0		3.466435
7	121	8	0	21	12	0	17	7	4	57.89	0		3.466435
7	108	1	0	0	21	10	15	3	7	27.94	0		2.504386
7	107	1	0	0	21	17	15	3	7	27.94	0		2.504386
7	119	7	0	13	0	8	6	6	7	43.90	0		11.242106
7	120	7	0	12	6	7	6	6	7	43.90	0		11.242106
7	115	5	1	5	0	14	9	5	4	14.48	0		2.232111
7	114	5	0	10	6	14	9	5	4	14.48	0		2.232111
7	126	10	0	0	18	13	6	2	6	12.01	0		5.612750
7	127	10	0	0	21	24	6	2	6	12.01	0		5.612750
7	128	10	0	6	18	7	6	2	6	12.01	0		5.612750
7	129	10	0	6	18	13	6	2	6	12.01	0		5.612750
7	113	4	0	21	5	4	14	7	8	78.38	1		0.771859
7	112	4	0	22	12	4	14	7	8	78.38	1		0.771859
7	111	4	0	38	0	0	14	7	8	78.38	1		0.771859
7	123	9	0	13	21	0	15	4	7	47.06	1		1.910406
7	124	9	0	15	21	7	15	4	7	47.06	1		1.910406
7	125	9	0	15	21	14	15	4	7	47.06	1		1.910406
2	27	2	0	19	6	12	13	6	7	60.03	0		5.086169
2	28	2	0	19	6	19	13	6	7	60.03	0		5.086169
4	69	10	0	15	5	0	6	2	6	12.01	0		5.612750
2	37	8	0	22	12	12	17	7	4	57.89	0		3.466435
2	36	8	0	21	12	16	17	7	4	57.89	0		3.466435
2	25	1	0	15	21	21	15	3	7	27.94	0		2.504386
2	26	1	0	21	12	20	15	3	7	27.94	0		2.504386
2	24	1	0	21	15	20	15	3	7	27.94	0		2.504386
2	35	7	0	10	6	18	6	6	7	43.90	0		11.242106
2	30	3	1	0	0	25	13	3	5	22.75	0		5.543580
2	31	3	1	3	0	25	13	3	5	22.75	0		5.543580
2	34	5	0	19	0	8	9	5	4	14.48	0		2.232111
2	40	10	1	6	0	18	6	2	6	12.01	0		5.612750
2	33	4	0	38	7	0	14	7	8	78.38	1		0.771859
2	32	4	0	38	14	0	14	7	8	78.38	1		0.771859
2	38	9	0	30	21	0	15	4	7	47.06	1		1.910406
2	39	9	0	30	21	7	15	4	7	47.06	1		1.910406
19	365	6	0	38	0	8	16	5	8	52.07	0		2.176094
19	366	6	0	35	5	8	16	5	8	52.07	0		2.176094
19	358	2	0	35	5	16	13	6	7	60.03	0		5.086169
19	373	8	0	39	10	8	17	7	4	57.89	0		3.466435
19	372	8	0	39	10	12	17	7	4	57.89	0		3.466435
19	371	8	0	38	11	16	17	7	4	57.89	0		3.466435
19	357	1	0	30	21	14	15	3	7	27.94	0		2.504386
19	367	7	0	13	0	15	6	6	7	43.90	0		11.242106
19	370	7	0	13	0	22	6	6	7	43.90	0		11.242106
19	369	7	0	19	0	12	6	6	7	43.90	0		11.242106
19	368	7	0	19	0	19	6	6	7	43.90	0		11.242106
19	359	3	0	30	21	21	13	3	5	22.75	0		5.543580
19	364	5	1	19	0	26	9	5	4	14.48	0		2.232111
19	363	5	0	35	5	23	9	5	4	14.48	0		2.232111
19	362	5	0	36	11	20	9	5	4	14.48	0		2.232111
19	361	5	0	36	10	24	9	5	4	14.48	0		2.232111
19	374	10	1	6	0	24	6	2	6	12.01	0		5.612750
19	375	10	1	8	0	18	6	2	6	12.01	0		5.612750
19	376	10	1	8	0	24	6	2	6	12.01	0		5.612750
19	360	4	1	52	0	0	14	7	8	78.38	1		0.771859


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		4
No_of_Items:			85
Customer_Sequence:		18 6 10 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	284	6	0	0	0	0	16	5	8	52.07	0		2.176094
15	283	6	0	0	5	0	16	5	8	52.07	0		2.176094
15	282	6	0	0	10	0	16	5	8	52.07	0		2.176094
15	271	1	0	0	15	0	15	3	7	27.94	0		2.504386
15	280	5	0	0	18	0	9	5	4	14.48	0		2.232111
15	289	8	0	0	0	8	17	7	4	57.89	0		3.466435
15	288	8	0	0	7	8	17	7	4	57.89	0		3.466435
15	272	1	0	0	15	7	15	3	7	27.94	0		2.504386
10	173	3	0	0	0	12	13	3	5	22.75	0		5.543580
15	274	2	0	0	3	12	13	6	7	60.03	0		5.086169
15	285	7	0	0	18	4	6	6	7	43.90	0		11.242106
15	286	7	0	0	18	11	6	6	7	43.90	0		11.242106
