Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		679.79
Calculation_Time:		3600.00
Total_Iterations:		38
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			89
Customer_Sequence:		38 34 17 52 16 30 50 26 48 23 40 5 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	117	99	0	0	0	0	15	6	8	95.98	0		4.030147
19	113	11	0	0	6	0	10	3	8	27.32	0		8.828084
19	116	77	0	0	9	0	14	4	4	139.41	0		27.608599
19	118	100	0	0	13	0	7	6	4	56.59	0		14.897650
19	115	40	0	0	19	0	9	5	3	22.36	0		35.896296
23	141	38	0	0	9	4	8	6	3	14.41	0		4.323917
19	114	37	0	0	0	8	12	6	8	79.81	1		1.434383
5	24	49	0	0	0	16	13	7	3	51.60	0		4.981509
5	22	31	0	0	0	19	15	3	6	103.36	0		64.455678
5	23	38	0	0	19	3	8	6	3	14.41	0		4.323917
5	26	67	0	0	19	6	6	5	4	21.16	0		42.454387
5	27	71	0	0	3	19	16	2	3	16.37	0		51.754616
5	28	83	0	9	15	0	9	6	8	57.36	1		1.587309
5	25	61	0	0	15	4	8	4	5	80.08	1		5.401040
40	261	12	0	0	0	25	13	4	5	101.92	0		14.799717
40	266	90	0	8	15	8	11	6	4	85.22	0		11.034277
40	264	58	0	9	21	0	16	4	3	121.28	0		27.631484
40	262	24	0	0	15	9	8	4	4	17.55	0		6.120799
40	258	3	0	0	19	10	6	4	5	19.52	0		7.946402
40	259	4	0	0	15	13	8	2	6	14.89	0		4.080258
23	145	79	0	0	7	8	13	2	6	18.29	0		2.412554
40	260	7	0	8	15	12	13	6	4	46.32	1		1.375224
40	263	48	0	8	15	16	16	6	3	48.14	1		1.780451
23	140	35	0	0	15	19	17	4	7	55.80	0		4.383593
23	143	69	0	16	0	0	8	7	8	50.95	0		6.849468
40	265	73	0	18	15	0	11	6	7	85.30	1		4.274762
19	112	1	0	14	7	0	7	5	3	20.51	0		8.714496
23	142	40	0	0	9	7	9	5	3	22.36	0		35.896296
23	146	87	0	0	9	10	12	3	3	54.02	0		62.685455
23	144	71	0	0	9	13	16	2	3	16.37	0		51.754616
23	139	9	0	0	15	26	9	3	4	126.98	1		32.631030
48	318	36	0	21	7	0	13	6	8	114.06	0		10.605865
48	315	13	0	21	7	8	14	5	6	68.25	0		4.702851
48	314	2	0	21	7	14	12	5	6	62.65	0		18.418073
48	319	43	0	16	0	8	8	5	8	43.25	0		17.519972
48	317	32	0	0	7	14	16	2	5	29.58	0		4.925075
48	320	59	0	0	5	19	13	3	4	20.34	0		27.841572
48	321	92	0	16	0	16	9	5	3	16.92	0		17.225643
48	322	95	0	0	5	23	6	3	7	17.96	0		2.811206
48	316	28	0	8	21	3	14	4	8	51.74	1		3.122893
26	166	86	0	25	0	0	9	7	8	93.18	0		8.856581
26	159	20	0	21	7	20	16	5	5	104.79	0		73.321516
50	328	20	0	21	7	25	16	5	5	104.79	0		73.321516
26	162	67	0	9	15	26	6	5	4	21.16	0		42.454387
26	163	75	0	6	21	11	16	2	3	15.31	0		6.530126
26	161	28	0	25	21	0	14	4	8	51.74	1		3.122893
26	164	82	0	6	23	11	13	2	7	27.86	1		7.041241
26	165	82	0	6	21	14	13	2	7	27.86	1		7.041241
26	160	24	0	16	0	19	8	4	4	17.55	0		6.120799
50	332	41	0	29	13	0	15	5	5	66.70	0		12.969484
50	329	31	0	22	21	8	15	3	6	103.36	0		64.455678
50	331	34	0	25	0	8	10	6	3	25.64	0		13.227737
50	330	32	0	6	23	18	16	2	5	29.58	0		4.925075
50	334	83	0	17	15	19	9	6	8	57.36	1		1.587309
50	333	61	0	15	0	23	8	4	5	80.08	1		5.401040
30	190	14	0	29	13	5	15	6	8	115.15	0		6.407914
30	192	36	0	25	0	11	13	6	8	114.06	0		10.605865
30	195	91	0	22	21	14	7	4	5	14.03	0		4.074911
30	191	24	0	22	21	19	8	4	4	17.55	0		6.120799
30	193	65	0	22	21	23	7	4	4	16.93	0		4.884243
30	194	73	0	24	0	19	11	6	7	85.30	1		4.274762
16	93	20	0	26	13	13	16	5	5	104.79	0		73.321516
16	94	43	0	26	12	18	8	5	8	43.25	0		17.519972
16	97	76	0	37	6	0	13	4	6	57.73	0		5.858511
16	95	49	0	44	10	0	13	7	3	51.60	0		4.981509
16	96	73	0	38	0	0	11	6	7	85.30	1		4.274762
52	345	99	0	44	17	0	15	6	8	95.98	0		4.030147
52	342	42	0	44	10	3	16	6	4	41.74	0		8.134056
52	344	94	0	38	0	7	10	6	6	57.53	0		12.419586
52	343	46	0	15	15	27	12	5	3	34.93	0		8.230866
52	341	8	0	29	19	0	8	2	6	15.89	0		4.577081
17	99	14	0	44	10	7	15	6	8	115.15	0		6.407914
17	104	78	0	44	16	8	16	6	7	109.17	0		13.089828
17	100	21	0	42	10	15	14	5	8	247.08	0		12.127180
17	105	90	0	23	0	26	11	6	4	85.22	0		11.034277
17	103	77	0	37	6	6	14	4	4	139.41	0		27.608599
17	101	57	0	38	0	13	13	5	3	30.42	0		5.844104
17	102	65	0	30	21	14	7	4	4	16.93	0		4.884243
17	98	8	0	30	21	18	8	2	6	15.89	0		4.577081
34	224	36	0	38	0	16	13	6	8	114.06	0		10.605865
34	225	53	0	35	0	24	17	5	5	46.82	0		5.600948
34	222	29	0	42	15	15	11	6	6	44.94	0		8.553572
34	221	6	0	42	15	21	11	5	3	31.75	0		14.616352
34	223	33	0	51	0	0	7	6	7	46.94	1		1.550322
38	251	86	1	53	15	15	9	7	8	93.18	0		8.856581
38	250	74	0	37	6	10	15	3	5	25.58	0		3.714519
38	249	58	0	42	10	23	16	4	3	121.28	0		27.631484
38	247	24	0	37	6	15	8	4	4	17.55	0		6.120799
38	248	33	0	53	14	23	7	6	7	46.94	1		1.550322


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			76
Customer_Sequence:		42 39 46 57 24 51 15 59 29 56 54 60 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
60	397	36	0	0	0	0	13	6	8	114.06	0		10.605865
60	395	25	0	0	6	0	8	7	6	34.04	0		4.239052
60	393	15	0	0	13	0	15	2	8	42.96	0		12.359728
60	398	56	0	0	15	0	7	6	5	22.65	0		5.112902
60	400	100	0	0	15	5	7	6	4	56.59	0		14.897650
60	394	23	0	0	21	0	12	2	6	120.23	0		60.119069
60	396	33	0	0	6	6	7	6	7	46.94	1		1.550322
60	399	82	0	0	23	0	13	2	7	27.86	1		7.041241
54	357	35	0	0	0	8	17	4	7	55.80	0		4.383593
54	360	72	0	7	15	0	15	6	4	48.27	0		5.312615
54	355	2	0	0	0	15	12	5	6	62.65	0		18.418073
54	362	98	0	0	0	21	11	4	8	52.50	0		8.358790
54	358	46	0	7	15	4	12	5	3	34.93	0		8.230866
54	359	46	0	7	15	7	12	5	3	34.93	0		8.230866
54	361	73	0	7	15	10	11	6	7	85.30	1		4.274762
54	356	33	0	0	15	9	7	6	7	46.94	1		1.550322
56	373	95	0	0	6	13	6	3	7	17.96	0		2.811206
56	371	22	0	0	9	13	6	3	5	10.88	0		2.665044
56	370	18	0	8	6	0	17	6	5	73.63	1		1.920954
56	372	82	0	0	21	6	13	2	7	27.86	1		7.041241
29	189	99	0	8	6	5	15	6	8	95.98	0		4.030147
29	184	47	0	6	5	13	10	6	8	105.42	0		6.248554
29	185	47	0	6	5	21	10	6	8	105.42	0		6.248554
29	182	19	0	17	0	0	17	5	5	74.95	0		7.176011
29	188	98	0	7	15	17	11	4	8	52.50	0		8.358790
29	183	34	0	17	0	5	10	6	3	25.64	0		13.227737
29	187	93	0	7	15	25	11	3	3	14.71	0		5.975728
24	147	2	0	17	0	8	12	5	6	62.65	0		18.418073
29	181	9	0	13	21	0	9	3	4	126.98	1		32.631030
59	390	35	0	22	12	0	17	4	7	55.80	0		4.383593
59	387	20	0	22	16	0	16	5	5	104.79	0		73.321516
59	389	31	0	19	12	7	15	3	6	103.36	0		64.455678
59	391	40	1	16	5	13	9	5	3	22.36	0		35.896296
59	388	28	0	22	21	0	14	4	8	51.74	1		3.122893
59	392	54	0	19	16	5	16	3	6	34.72	1		2.576382
15	90	60	0	25	6	0	11	6	3	88.76	0		21.608899
15	92	75	0	0	21	13	16	2	3	15.31	0		6.530126
15	89	54	0	18	16	11	16	3	6	34.72	1		2.576382
15	91	64	1	16	5	16	7	3	8	27.80	1		1.911280
51	336	45	0	34	0	0	17	6	8	143.39	0		4.459007
51	337	62	0	38	16	0	15	7	7	108.57	0		5.890096
51	340	96	0	36	16	7	17	7	5	106.71	0		29.415038
51	335	15	0	0	21	16	15	2	8	42.96	0		12.359728
51	338	77	0	18	15	17	14	4	4	139.41	0		27.608599
57	376	42	0	34	0	8	16	6	4	41.74	0		8.134056
29	186	75	0	0	23	7	16	2	3	15.31	0		6.530126
24	150	87	0	17	0	14	12	3	3	54.02	0		62.685455
24	148	4	0	0	23	10	8	2	6	14.89	0		4.080258
24	149	16	0	18	15	21	8	5	3	16	1		2.750883
57	379	84	0	34	0	12	16	4	7	67.34	0		9.952281
57	380	96	0	34	16	12	17	7	5	106.71	0		29.415038
51	339	92	0	25	6	3	9	5	3	16.92	0		17.225643
57	378	55	0	32	15	17	16	6	4	45.34	0		4.098218
57	377	46	0	23	6	6	12	5	3	34.93	0		8.230866
57	374	30	0	23	6	9	13	4	6	45.68	1		2.825480
57	375	33	0	32	15	21	7	6	7	46.94	1		1.550322
46	301	36	0	36	6	0	13	6	8	114.06	0		10.605865
46	299	20	0	34	0	19	16	5	5	104.79	0		73.321516
46	302	42	0	34	0	24	16	6	4	41.74	0		8.134056
46	303	72	0	36	6	8	15	6	4	48.27	0		5.312615
46	304	74	0	21	6	15	15	3	5	25.58	0		3.714519
46	300	32	0	0	21	24	16	2	5	29.58	0		4.925075
39	255	49	0	36	6	12	13	7	3	51.60	0		4.981509
39	254	46	0	36	6	15	12	5	3	34.93	0		8.230866
39	252	6	0	36	6	18	11	5	3	31.75	0		14.616352
39	257	79	0	19	6	20	13	2	6	18.29	0		2.412554
39	253	24	0	21	11	13	8	4	4	17.55	0		6.120799
39	256	61	0	19	11	17	8	4	5	80.08	1		5.401040
42	276	31	1	51	0	0	15	3	6	103.36	0		64.455678
42	278	56	0	36	6	21	7	6	5	22.65	0		5.112902
42	274	6	0	39	15	21	11	5	3	31.75	0		14.616352
42	277	38	0	36	6	26	8	6	3	14.41	0		4.323917
42	273	4	0	0	23	16	8	2	6	14.89	0		4.080258
42	280	89	0	16	6	26	13	2	3	8.61	0		2.481198
42	275	30	0	39	15	24	13	4	6	45.68	1		2.825480
42	279	82	0	32	21	17	13	2	7	27.86	1		7.041241


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		13
No_of_Items:			81
Customer_Sequence:		58 36 1 31 12 32 41 47 2 6 49 44 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
45	296	53	0	0	0	0	17	5	5	46.82	0		5.600948
45	298	97	0	0	5	0	14	6	5	76.44	0		12.111479
45	295	50	0	0	11	0	7	7	7	40.85	0		4.798750
45	297	83	0	0	18	0	9	6	8	57.36	1		1.587309
45	294	10	0	0	0	5	6	4	7	30.90	1		1.626658
44	293	86	0	0	4	5	9	7	8	93.18	0		8.856581
44	289	20	0	7	11	0	16	5	5	104.79	0		73.321516
44	290	25	0	0	11	7	8	7	6	34.04	0		4.239052
44	291	43	0	0	18	8	8	5	8	43.25	0		17.519972
44	288	4	0	0	0	12	8	2	6	14.89	0		4.080258
44	292	52	1	0	2	13	13	4	4	28.09	1		4.898207
49	323	13	1	4	2	13	14	5	6	68.25	0		4.702851
49	325	39	1	4	2	19	9	6	6	130.39	0		11.579829
49	327	81	1	0	2	17	16	4	5	49.50	0		13.343516
49	324	23	1	0	0	22	12	2	6	120.23	0		60.119069
49	326	71	1	2	0	22	16	2	3	16.37	0		51.754616
6	30	78	0	9	16	0	16	6	7	109.17	0		13.089828
6	34	96	0	9	16	7	17	7	5	106.71	0		29.415038
6	32	84	0	8	16	12	16	4	7	67.34	0		9.952281
47	310	54	0	8	20	12	16	3	6	34.72	1		2.576382
6	29	66	1	2	0	25	12	4	4	36.99	0		4.223603
6	33	91	0	0	18	16	7	4	5	14.03	0		4.074911
2	8	34	1	10	0	5	10	6	3	25.64	0		13.227737
2	6	17	0	10	10	5	10	5	3	16.50	0		4.146566
2	7	30	0	7	16	19	13	4	6	45.68	1		2.825480
2	9	44	0	14	5	0	17	6	3	58.39	1		6.535929
47	313	85	1	10	0	8	16	5	8	120.79	0		47.901664
47	308	39	1	10	0	16	9	6	6	130.39	0		11.579829
47	311	66	1	6	0	25	12	4	4	36.99	0		4.223603
47	307	31	0	7	20	18	15	3	6	103.36	0		64.455678
47	309	51	0	7	20	24	14	3	4	25.50	0		10.125835
47	312	83	1	10	0	22	9	6	8	57.36	1		1.587309
47	305	7	0	26	11	0	13	6	4	46.32	1		1.375224
47	306	30	0	17	0	0	13	4	6	45.68	1		2.825480
6	31	80	0	25	17	0	7	6	7	47.71	0		7.433447
41	269	47	0	17	4	3	10	6	8	105.42	0		6.248554
41	267	35	0	16	0	6	17	4	7	55.80	0		4.383593
41	272	72	0	26	11	4	15	6	4	48.27	0		5.312615
41	268	46	0	16	0	13	12	5	3	34.93	0		8.230866
41	271	65	0	7	16	25	7	4	4	16.93	0		4.884243
41	270	54	0	16	0	16	16	3	6	34.72	1		2.576382
32	206	19	0	26	11	8	17	5	5	74.95	0		7.176011
32	205	15	0	9	23	0	15	2	8	42.96	0		12.359728
32	210	67	0	10	9	16	6	5	4	21.16	0		42.454387
32	211	87	0	16	5	11	12	3	3	54.02	0		62.685455
32	207	28	0	16	0	22	14	4	8	51.74	1		3.122893
32	208	52	0	26	11	13	13	4	4	28.09	1		4.898207
32	209	61	0	10	9	20	8	4	5	80.08	1		5.401040
12	66	15	0	9	23	8	15	2	8	42.96	0		12.359728
12	68	23	0	9	23	16	12	2	6	120.23	0		60.119069
12	69	40	0	26	11	17	9	5	3	22.36	0		35.896296
12	70	64	0	16	5	14	7	3	8	27.80	1		1.911280
12	67	16	0	10	9	25	8	5	3	16	1		2.750883
31	201	47	0	26	11	20	10	6	8	105.42	0		6.248554
31	196	2	0	31	4	0	12	5	6	62.65	0		18.418073
31	204	94	0	31	4	6	10	6	6	57.53	0		12.419586
31	200	39	0	31	4	12	9	6	6	130.39	0		11.579829
31	198	15	0	9	23	22	15	2	8	42.96	0		12.359728
31	197	11	0	31	4	18	10	3	8	27.32	0		8.828084
31	202	57	0	32	17	0	13	5	3	30.42	0		5.844104
31	199	37	0	32	17	3	12	6	8	79.81	1		1.434383
31	203	88	0	32	17	11	12	5	8	186.59	1		7.179931
1	2	45	0	43	0	0	17	6	8	143.39	0		4.459007
1	5	62	0	43	6	0	15	7	7	108.57	0		5.890096
1	1	19	0	41	0	8	17	5	5	74.95	0		7.176011
1	4	53	0	41	0	13	17	5	5	46.82	0		5.600948
1	3	48	0	41	0	18	16	6	3	48.14	1		1.780451
36	238	85	0	32	17	19	16	5	8	120.79	0		47.901664
36	236	68	0	41	0	21	12	7	7	103.37	0		10.531738
36	240	97	0	43	6	7	14	6	5	76.44	0		12.111479
36	234	42	0	43	6	12	16	6	4	41.74	0		8.134056
36	237	81	0	43	13	0	16	4	5	49.50	0		13.343516
36	233	23	0	24	23	0	12	2	6	120.23	0		60.119069
36	239	87	0	31	7	18	12	3	3	54.02	0		62.685455
36	235	61	0	31	7	21	8	4	5	80.08	1		5.401040
58	381	13	0	43	7	16	14	5	6	68.25	0		4.702851
58	386	90	0	43	7	22	11	6	4	85.22	0		11.034277
58	383	37	0	48	17	0	12	6	8	79.81	1		1.434383
58	385	88	0	48	17	8	12	5	8	186.59	1		7.179931
58	382	26	0	31	7	26	17	4	3	20.54	1		0.917206
58	384	82	0	24	23	6	13	2	7	27.86	1		7.041241


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		12
No_of_Items:			84
Customer_Sequence:		3 18 21 43 14 37 20 25 10 9 55 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	348	36	0	0	0	0	13	6	8	114.06	0		10.605865
53	349	68	0	0	6	0	12	7	7	103.37	0		10.531738
53	350	68	0	0	13	0	12	7	7	103.37	0		10.531738
53	352	86	0	0	6	7	9	7	8	93.18	0		8.856581
53	354	97	0	0	13	7	14	6	5	76.44	0		12.111479
53	347	34	0	0	0	8	10	6	3	25.64	0		13.227737
53	351	79	0	0	20	0	13	2	6	18.29	0		2.412554
53	353	92	0	0	0	11	9	5	3	16.92	0		17.225643
53	346	30	0	0	13	12	13	4	6	45.68	1		2.825480
55	368	85	0	12	6	0	16	5	8	120.79	0		47.901664
55	367	58	0	0	13	18	16	4	3	121.28	0		27.631484
55	365	51	0	0	22	0	14	3	4	25.50	0		10.125835
55	369	100	0	0	0	14	7	6	4	56.59	0		14.897650
55	363	8	0	0	20	6	8	2	6	15.89	0		4.577081
55	364	30	0	0	13	21	13	4	6	45.68	1		2.825480
55	366	54	0	0	22	4	16	3	6	34.72	1		2.576382
9	48	70	0	16	11	0	14	7	6	141.45	0		13.985246
9	47	42	0	12	6	8	16	6	4	41.74	0		8.134056
9	46	40	0	0	17	12	9	5	3	22.36	0		35.896296
9	49	93	0	0	22	10	11	3	3	14.71	0		5.975728
9	45	37	0	0	6	15	12	6	8	79.81	1		1.434383
10	54	85	0	12	6	12	16	5	8	120.79	0		47.901664
10	55	96	0	16	18	0	17	7	5	106.71	0		29.415038
10	56	97	0	0	6	23	14	6	5	76.44	0		12.111479
10	53	57	0	0	12	27	13	5	3	30.42	0		5.844104
10	50	22	0	0	22	13	6	3	5	10.88	0		2.665044
10	52	37	0	13	0	0	12	6	8	79.81	1		1.434383
