Name:				567_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		980.27
Calculation_Time:		3600.00
Total_Iterations:		381
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			68
Customer_Sequence:		41 60 66 81 68 22 92 34 37 59 100 94 5 54 11 32 43 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	109	14	0	0	0	0	15	3	7	211	0		22.003306
31	112	86	0	0	3	0	11	4	7	85.49	0		60.901916
31	111	79	0	0	7	0	11	6	4	116.49	0		25.715414
31	110	57	0	0	13	0	6	2	7	18.87	0		7.642637
43	160	51	0	0	15	0	13	5	5	266.05	0		38.114622
43	159	43	0	0	20	0	17	5	3	219.17	0		125.769001
43	161	70	0	0	7	4	14	2	8	101.65	0		32.001242
43	162	74	0	0	20	3	6	5	6	98.19	0		21.500761
32	114	60	0	0	0	7	7	6	7	189.22	0		60.755418
32	115	82	0	0	9	4	13	3	7	75.94	0		21.958445
32	113	4	0	0	15	5	7	5	4	93.95	0		71.530556
11	40	45	0	0	9	11	13	4	3	60.59	0		10.593807
11	42	99	1	0	13	9	12	5	8	408.59	1		17.415491
11	41	64	0	0	9	14	11	4	8	133.87	1		4.082846
54	203	53	1	0	13	17	10	3	3	71.68	0		45.451760
54	202	19	0	0	7	12	7	2	4	30.93	0		25.517501
5	17	48	0	0	0	14	7	3	5	92.27	0		28.030858
5	16	40	0	11	3	0	17	4	4	70.64	1		3.720854
5	15	26	0	6	13	0	16	2	5	124.38	1		8.980820
94	375	79	0	14	7	0	11	6	4	116.49	0		25.715414
94	376	92	0	11	3	4	17	3	4	114.40	0		127.569123
94	374	74	0	0	9	22	6	5	6	98.19	0		21.500761
94	372	68	0	6	20	3	14	2	5	105.43	0		77.345885
94	373	68	0	6	22	3	14	2	5	105.43	0		77.345885
100	400	49	0	14	6	4	10	6	5	96.16	0		40.777711
100	399	43	0	13	15	0	17	5	3	219.17	0		125.769001
100	398	26	0	6	13	5	16	2	5	124.38	1		8.980820
59	224	88	0	14	6	9	10	7	7	621	0		85.134983
59	222	60	0	14	6	16	7	6	7	189.22	0		60.755418
59	220	38	0	14	6	23	7	7	5	153.96	0		15.403784
