Name:				325_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		427.30
Calculation_Time:		3600.00
Total_Iterations:		3803
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			116
Customer_Sequence:		17 11 13 19 14 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	357	8	0	0	0	0	14	6	7	100.16	0		2.574903
18	350	3	0	0	6	0	16	5	6	59.41	0		10.369826
18	349	3	0	0	11	0	16	5	6	59.41	0		10.369826
18	348	3	0	0	16	0	16	5	6	59.41	0		10.369826
18	359	10	0	0	21	0	17	3	8	54.63	0		4.036011
18	342	1	0	0	6	6	10	5	7	44.53	0		2.328649
18	341	1	0	0	11	6	10	5	7	44.53	0		2.328649
14	275	7	0	0	16	6	8	3	7	27.75	0		7.148205
18	355	7	0	0	0	7	8	3	7	27.75	0		7.148205
18	356	7	0	0	3	7	8	3	7	27.75	0		7.148205
18	346	2	0	0	21	8	9	3	6	19.09	0		3.741785
18	347	2	0	0	6	13	9	3	6	19.09	0		3.741785
18	345	2	0	0	9	13	9	3	6	19.09	0		3.741785
18	344	2	0	0	12	13	9	3	6	19.09	0		3.741785
18	343	2	0	0	0	14	9	3	6	19.09	0		3.741785
18	352	5	0	0	21	14	7	4	4	11.62	0		10.596865
18	353	5	0	0	6	19	7	4	4	11.62	0		10.596865
18	354	6	0	0	19	6	15	2	7	38.86	1		3.938385
18	358	9	0	0	10	19	7	6	5	35.79	1		1.346165
14	277	8	0	14	0	0	14	6	7	100.16	0		2.574903
14	276	8	0	9	0	7	14	6	7	100.16	0		2.574903
14	263	3	0	9	0	14	16	5	6	59.41	0		10.369826
14	264	3	0	0	0	20	16	5	6	59.41	0		10.369826
19	369	3	0	16	6	0	16	5	6	59.41	0		10.369826
14	258	1	0	0	16	13	10	5	7	44.53	0		2.328649
14	265	4	0	0	16	20	11	6	4	30.84	0		2.411353
18	351	4	0	16	11	0	11	6	4	30.84	0		2.411353
13	249	6	0	10	6	6	15	2	7	38.86	1		3.938385
14	260	2	0	0	3	14	9	3	6	19.09	0		3.741785
14	261	2	0	0	22	18	9	3	6	19.09	0		3.741785
14	262	2	0	0	6	23	9	3	6	19.09	0		3.741785
14	269	5	0	0	9	24	7	4	4	11.62	0		10.596865
14	270	5	0	0	13	24	7	4	4	11.62	0		10.596865
14	268	5	0	0	17	24	7	4	4	11.62	0		10.596865
14	267	5	0	0	21	24	7	4	4	11.62	0		10.596865
14	266	5	0	0	0	26	7	4	4	11.62	0		10.596865
14	271	6	0	16	17	0	15	2	7	38.86	1		3.938385
14	272	6	0	16	19	0	15	2	7	38.86	1		3.938385
14	273	6	0	16	17	7	15	2	7	38.86	1		3.938385
14	259	1	1	10	8	6	10	5	7	44.53	0		2.328649
14	279	9	0	9	8	13	7	6	5	35.79	1		1.346165
19	370	3	0	27	11	0	16	5	6	59.41	0		10.369826
14	278	9	0	9	8	18	7	6	5	35.79	1		1.346165
19	378	10	0	16	8	6	17	3	8	54.63	0		4.036011
