Name:				124_n060_m200_bt3_10739
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		147.23
Calculation_Time:		0.43
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 3 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	22	1	0	0	0	0	28	5	14	258.07	0		8.079764
8	23	2	0	0	5	0	31	8	13	420.23	1		2.127421
8	24	2	0	0	13	0	31	8	13	420.23	1		2.127421
3	9	3	0	31	5	0	29	13	6	1038.27	0		41.326493
3	10	3	0	31	5	6	29	13	6	1038.27	0		41.326493
3	11	3	0	31	5	12	29	13	6	1038.27	0		41.326493
3	8	2	0	0	5	13	31	8	13	420.23	1		2.127421
7	20	3	0	31	5	18	29	13	6	1038.27	0		41.326493
7	21	3	0	31	5	24	29	13	6	1038.27	0		41.326493


