Name:				250_n100_m200_bt10_19672
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		180.13
Calculation_Time:		1.81
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			12
Customer_Sequence:		9 5 10 14 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	27	4	0	0	0	0	18	11	10	796.28	0		18.901319
6	9	1	0	0	11	0	14	11	12	321.20	1		1.606629
6	10	5	0	0	11	12	18	9	7	430.82	1		3.340205
14	28	8	0	18	0	0	34	6	13	1451.58	0		16.064791
14	29	9	0	18	6	0	30	6	14	1665.64	0		37.880264
6	11	6	0	18	12	0	21	8	9	716.14	0		63.898362
10	19	8	0	18	0	13	34	6	13	1451.58	0		16.064791
10	18	6	0	18	12	9	21	8	9	716.14	0		63.898362
5	7	3	0	39	12	0	19	12	9	350.26	0		17.257089
5	8	6	0	18	12	18	21	8	9	716.14	0		63.898362
9	16	3	0	39	12	9	19	12	9	350.26	0		17.257089
9	17	7	0	39	12	18	14	9	9	129.22	0		6.935805


