Name:				190_n100_m200_bt10_15532
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		158.05
Calculation_Time:		4.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		39 38 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	74	6	0	0	0	0	16	7	14	1185.15	0		46.694015
11	25	1	0	0	7	0	34	12	7	858.96	0		31.096068
11	26	1	0	0	7	7	34	12	7	858.96	0		31.096068
38	72	1	0	0	7	14	34	12	7	858.96	0		31.096068
11	27	10	0	34	7	0	26	10	14	2100.52	0		30.438829
38	73	2	0	0	19	0	30	6	9	749.81	1		45.517693
39	75	5	0	34	17	0	22	8	12	1213.32	0		23.385773
39	77	10	0	34	7	14	26	10	14	2100.52	0		30.438829
39	76	7	0	0	7	21	34	7	8	965.90	0		47.834890


