Name:				281_n100_m200_bt100_21817
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		100.72
Calculation_Time:		0.76
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		39 24 63 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
63	120	88	0	0	0	0	28	12	11	1384.59	0		22.938306
63	119	65	0	0	12	0	32	12	9	1420.61	0		16.766091
63	118	2	0	0	12	9	14	13	13	300.92	0		13.307311
24	44	88	0	0	0	11	28	12	11	1384.59	0		22.938306
24	43	60	0	28	0	0	29	9	13	2534.77	1		59.822272
24	42	56	0	0	0	22	27	6	7	392.56	1		15.580679
39	73	77	0	14	12	9	20	11	14	617.04	0		13.127403
39	72	33	0	0	6	22	15	5	7	125.16	0		42.302551
39	71	29	0	28	0	13	22	12	11	1089.03	1		6.662013


