Name:				273_n100_m200_bt3_21327
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		172.95
Calculation_Time:		1.86
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		10 2 11 9 6 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	19	3	0	0	0	0	21	7	8	530.83	1		10.940700
4	9	1	0	0	7	0	20	5	11	146.21	0		13.571098
6	13	2	0	0	12	0	16	10	13	600.87	0		40.737683
6	14	3	0	0	12	13	21	7	8	530.83	1		10.940700
9	17	2	0	21	0	0	16	10	13	600.87	0		40.737683
9	18	2	0	21	10	0	16	10	13	600.87	0		40.737683
4	8	1	0	0	7	11	20	5	11	146.21	0		13.571098
11	23	1	0	21	20	0	20	5	11	146.21	0		13.571098
11	24	3	0	0	12	21	21	7	8	530.83	1		10.940700
2	4	2	0	21	0	13	16	10	13	600.87	0		40.737683
2	3	1	0	21	20	11	20	5	11	146.21	0		13.571098
2	5	3	0	21	10	13	21	7	8	530.83	1		10.940700
10	21	2	0	37	0	0	16	10	13	600.87	0		40.737683
10	22	2	0	37	0	13	16	10	13	600.87	0		40.737683
10	20	1	1	53	0	0	20	5	11	146.21	0		13.571098


