Name:				273_n100_m200_bt3_21360
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		276.95
Calculation_Time:		0.94
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		17 12 5 9 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	37	2	0	0	0	0	16	10	13	600.87	0		40.737683
18	38	3	0	0	10	0	21	7	8	530.83	1		10.940700
18	39	3	0	0	17	0	21	7	8	530.83	1		10.940700
9	17	2	0	0	0	13	16	10	13	600.87	0		40.737683
9	18	2	0	16	0	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	10	8	21	7	8	530.83	1		10.940700
5	12	2	0	16	0	13	16	10	13	600.87	0		40.737683
5	10	1	0	21	10	0	20	5	11	146.21	0		13.571098
5	11	1	0	21	15	0	20	5	11	146.21	0		13.571098
12	26	2	0	21	10	11	16	10	13	600.87	0		40.737683
12	25	1	0	21	20	0	20	5	11	146.21	0		13.571098
12	27	3	0	0	10	16	21	7	8	530.83	1		10.940700
17	35	2	0	32	0	0	16	10	13	600.87	0		40.737683
17	36	2	0	32	0	13	16	10	13	600.87	0		40.737683


