Name:				096_n060_m200_bt10_8667
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		192.28
Calculation_Time:		0.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		2 30 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	22	8	0	0	0	0	18	10	7	256.31	0		5.178148
8	20	6	0	0	10	0	15	13	12	1271.21	0		66.603052
8	21	7	0	0	0	7	17	8	14	203.60	1		3.592528
30	93	10	0	15	10	0	20	14	12	829.35	0		32.406817
30	92	7	0	0	10	12	17	8	14	203.60	1		3.592528
30	89	3	0	17	10	12	12	11	10	190.33	1		7.188412
30	90	3	0	35	10	0	12	11	10	190.33	1		7.188412
30	91	3	0	35	10	10	12	11	10	190.33	1		7.188412
2	3	6	1	47	10	0	15	13	12	1271.21	0		66.603052
2	4	7	0	18	0	0	17	8	14	203.60	1		3.592528
2	5	7	0	18	0	14	17	8	14	203.60	1		3.592528
2	6	7	0	35	0	0	17	8	14	203.60	1		3.592528


