Name:				246_n100_m200_bt10_19511
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		224.57
Calculation_Time:		5.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			12
Customer_Sequence:		12 4 8 3 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	7	9	0	0	0	0	13	13	14	284.04	0		5.365227
7	14	4	0	0	13	0	24	7	9	453.65	0		31.779727
4	8	9	0	0	0	14	13	13	14	284.04	0		5.365227
7	15	7	0	24	13	0	24	12	13	989.36	0		28.176565
8	17	9	0	13	0	0	13	13	14	284.04	0		5.365227
3	5	2	0	24	13	13	12	10	7	206.52	0		27.653091
3	6	8	0	36	13	13	12	11	12	518.26	0		22.440813
12	24	8	0	13	0	14	12	11	12	518.26	0		22.440813
7	13	2	0	48	13	0	12	10	7	206.52	0		27.653091
4	9	10	0	26	0	0	26	11	8	822.55	1		8.231430
8	16	2	0	48	13	7	12	10	7	206.52	0		27.653091
12	25	10	0	26	0	8	26	11	8	822.55	1		8.231430


