Name:				127_n060_m200_bt10_10949
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		178.79
Calculation_Time:		1.84
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		9 4 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	17	2	0	0	0	0	34	13	9	998.30	0		62.808854
7	18	5	0	0	13	0	19	10	14	359.93	0		17.443134
7	19	9	0	0	0	9	21	10	7	246.98	0		12.209981
9	25	5	0	0	13	14	19	10	14	359.93	0		17.443134
4	8	3	0	0	0	16	27	5	13	477.72	0		108.946832
4	9	7	0	0	5	16	14	6	6	159.41	0		12.833943
4	10	7	0	0	5	22	14	6	6	159.41	0		12.833943
7	16	1	0	19	13	0	30	5	14	577.23	1		2.964266
9	26	5	0	34	0	0	19	10	14	359.93	0		17.443134
9	27	5	0	34	0	14	19	10	14	359.93	0		17.443134
9	24	3	0	19	18	0	27	5	13	477.72	0		108.946832


