Name:				064_n060_m200_bt3_6167
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		144.85
Calculation_Time:		3.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		5 20 16 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	49	2	0	0	0	0	19	13	6	479.64	0		9.579133
25	80	3	0	0	13	0	25	12	6	652.98	0		20.227373
16	51	3	0	0	0	6	25	12	6	652.98	0		20.227373
25	77	1	0	0	13	6	21	7	6	316.83	1		2.362263
25	78	1	0	0	13	12	21	7	6	316.83	1		2.362263
20	62	2	0	0	0	12	19	13	6	479.64	0		9.579133
25	76	1	0	0	13	18	21	7	6	316.83	1		2.362263
16	52	3	0	19	0	0	25	12	6	652.98	0		20.227373
20	63	3	0	0	0	18	25	12	6	652.98	0		20.227373
25	79	3	0	25	13	0	25	12	6	652.98	0		20.227373
20	60	2	0	0	0	24	19	13	6	479.64	0		9.579133
20	61	2	0	25	0	6	19	13	6	479.64	0		9.579133
16	50	3	0	21	13	6	25	12	6	652.98	0		20.227373
5	17	3	0	21	13	12	25	12	6	652.98	0		20.227373
5	16	2	0	25	0	12	19	13	6	479.64	0		9.579133
5	15	1	0	0	13	24	21	7	6	316.83	1		2.362263


