Name:				272_n100_m200_bt3_21280
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		198.58
Calculation_Time:		17.70
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		2 13 17 16 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	31	3	0	0	0	0	35	5	10	242.68	0		8.531633
15	28	1	0	0	5	0	19	7	10	467.40	1		10.035044
15	29	2	0	0	12	0	26	6	14	332.20	0		10.504677
13	23	3	0	0	18	0	35	5	10	242.68	0		8.531633
17	34	3	0	0	0	10	35	5	10	242.68	0		8.531633
17	33	3	0	0	0	20	35	5	10	242.68	0		8.531633
2	3	3	0	0	18	10	35	5	10	242.68	0		8.531633
17	32	2	0	0	12	14	26	6	14	332.20	0		10.504677
13	24	3	0	19	5	0	35	5	10	242.68	0		8.531633
13	25	3	0	19	5	10	35	5	10	242.68	0		8.531633
2	2	2	0	26	12	0	26	6	14	332.20	0		10.504677
16	30	1	0	0	5	10	19	7	10	467.40	1		10.035044
2	4	3	0	0	18	20	35	5	10	242.68	0		8.531633


