Name:				219_n100_m200_bt10_17586
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		182.42
Calculation_Time:		1.97
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		16 25 23 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	54	10	0	0	0	0	19	12	9	867.08	1		7.876456
30	53	8	0	0	12	0	21	7	11	1469.52	0		22.476816
30	52	8	0	0	12	11	21	7	11	1469.52	0		22.476816
23	39	3	0	19	0	0	32	11	7	1260.48	0		161.832842
23	40	9	0	19	0	7	25	10	8	2326.44	0		87.202554
23	41	10	0	0	0	9	19	12	9	867.08	1		7.876456
25	46	3	0	21	12	0	32	11	7	1260.48	0		161.832842
25	47	9	0	19	0	15	25	10	8	2326.44	0		87.202554
25	45	2	0	0	19	0	17	5	12	306.95	0		61.551498
16	26	6	0	21	12	7	31	9	10	2291.17	0		23.255772
16	27	6	0	21	12	17	31	9	10	2291.17	0		23.255772


