Name:				187_n100_m200_bt10_15328
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		204.31
Calculation_Time:		7.02
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		10 16 8 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	17	7	0	0	0	0	18	14	13	703.21	0		11.233470
16	32	4	0	0	14	0	32	5	12	443.27	1		7.612419
8	15	4	0	0	19	0	32	5	12	443.27	1		7.612419
16	33	8	0	0	14	12	26	9	12	1278.50	1		6.057119
8	16	5	0	0	0	13	22	13	8	591.75	0		6.974588
16	31	1	0	0	0	21	24	8	7	873.60	0		18.661479
9	18	10	0	18	0	0	22	11	8	445.02	0		46.850145
10	20	7	0	40	0	0	18	14	13	703.21	0		11.233470
10	21	7	0	40	0	13	18	14	13	703.21	0		11.233470
10	19	3	0	32	14	0	28	8	10	255.42	0		15.033162


