Name:				272_n100_m200_bt3_21265
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		196.42
Calculation_Time:		19.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		2 13 20 5 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	10	3	0	0	0	0	35	5	10	242.68	0		8.531633
17	33	3	0	0	5	0	35	5	10	242.68	0		8.531633
17	32	2	0	0	10	0	26	6	14	332.20	0		10.504677
5	8	1	0	0	16	0	19	7	10	467.40	1		10.035044
17	34	3	0	0	5	10	35	5	10	242.68	0		8.531633
2	3	3	0	0	0	10	35	5	10	242.68	0		8.531633
2	2	2	0	0	10	14	26	6	14	332.20	0		10.504677
20	38	1	0	0	16	10	19	7	10	467.40	1		10.035044
5	9	2	0	26	10	0	26	6	14	332.20	0		10.504677
13	24	3	0	0	5	20	35	5	10	242.68	0		8.531633
20	37	1	0	0	16	20	19	7	10	467.40	1		10.035044
2	4	3	0	0	0	20	35	5	10	242.68	0		8.531633
13	23	3	0	19	16	0	35	5	10	242.68	0		8.531633
13	25	3	0	19	16	10	35	5	10	242.68	0		8.531633


