Name:				273_n100_m200_bt3_21342
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		204.17
Calculation_Time:		3.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		7 2 5 9 12 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	24	3	0	0	0	0	21	7	8	530.83	1		10.940700
11	23	1	0	0	7	0	20	5	11	146.21	0		13.571098
12	26	2	0	0	12	0	16	10	13	600.87	0		40.737683
12	25	1	0	0	7	11	20	5	11	146.21	0		13.571098
12	27	3	0	0	0	8	21	7	8	530.83	1		10.940700
9	17	2	0	0	12	13	16	10	13	600.87	0		40.737683
9	18	2	0	16	12	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	0	16	21	7	8	530.83	1		10.940700
5	12	2	0	16	12	13	16	10	13	600.87	0		40.737683
5	10	1	0	20	7	0	20	5	11	146.21	0		13.571098
5	11	1	0	20	7	11	20	5	11	146.21	0		13.571098
2	4	2	0	32	12	0	16	10	13	600.87	0		40.737683
2	3	1	0	21	0	0	20	5	11	146.21	0		13.571098
2	5	3	0	32	12	13	21	7	8	530.83	1		10.940700
7	15	2	0	41	0	0	16	10	13	600.87	0		40.737683


