Name:				191_n100_m200_bt100_15550
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		184.65
Calculation_Time:		0.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		15 8 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	33	86	0	0	0	0	21	11	14	1288.56	0		30.001656
18	32	20	0	0	11	0	16	14	11	1047.40	0		46.920971
18	34	89	0	0	11	11	19	13	7	1024.41	0		37.038717
8	12	5	0	21	0	0	35	8	14	2174.23	0		22.435558
8	14	98	0	0	11	18	19	14	8	277.31	0		17.155427
8	13	61	0	0	0	14	17	9	6	540.23	0		35.319135
15	27	5	0	17	0	14	35	8	14	2174.23	0		22.435558
15	26	3	0	21	8	0	31	14	6	1557.49	0		60.878232
15	28	55	0	21	8	6	15	7	13	645.40	1		12.831160


