Name:				250_n100_m200_bt10_19708
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		122.75
Calculation_Time:		4.23
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		41 14 27 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	22	8	0	0	0	0	34	6	13	1451.58	0		16.064791
12	23	9	0	0	6	0	30	6	14	1665.64	0		37.880264
27	49	8	0	0	12	0	34	6	13	1451.58	0		16.064791
27	48	7	0	34	0	0	14	9	9	129.22	0		6.935805
12	24	10	0	0	18	0	24	6	7	108.22	0		4.167522
14	28	8	0	0	0	13	34	6	13	1451.58	0		16.064791
14	29	9	0	0	18	7	30	6	14	1665.64	0		37.880264
14	27	4	0	34	9	0	18	11	10	796.28	0		18.901319
41	81	9	0	0	12	13	30	6	14	1665.64	0		37.880264
41	80	7	0	34	0	9	14	9	9	129.22	0		6.935805
41	79	1	0	34	9	10	14	11	12	321.20	1		1.606629


