Name:				273_n100_m200_bt3_21295
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		198.40
Calculation_Time:		5.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		2 1 10 3 6 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	14	3	0	0	0	0	21	7	8	530.83	1		10.940700
9	19	3	0	0	7	0	21	7	8	530.83	1		10.940700
9	18	2	0	0	14	0	16	10	13	600.87	0		40.737683
6	13	2	0	0	14	13	16	10	13	600.87	0		40.737683
9	17	2	0	16	14	0	16	10	13	600.87	0		40.737683
10	20	1	0	16	14	13	20	5	11	146.21	0		13.571098
3	7	3	0	0	0	8	21	7	8	530.83	1		10.940700
10	21	2	0	21	0	0	16	10	13	600.87	0		40.737683
10	22	2	0	21	0	13	16	10	13	600.87	0		40.737683
3	6	2	0	32	14	0	16	10	13	600.87	0		40.737683
1	1	1	0	16	19	13	20	5	11	146.21	0		13.571098
1	2	3	0	37	0	0	21	7	8	530.83	1		10.940700
2	4	2	0	36	14	13	16	10	13	600.87	0		40.737683
2	3	1	0	37	7	0	20	5	11	146.21	0		13.571098
2	5	3	0	37	0	8	21	7	8	530.83	1		10.940700


